"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
3.384786192328e-03,3.129673656076e-03,4.723050644178e-21,-4.055447770130e-23,-3.353009372950e-02,-6.706420453767e-20,5.758468523334e-22,2.623961452830e-18,2.199150441544e-18,-1.888300665474e-20,-2.253064858949e-20,-1.888300665474e-20,4.192192137994e-21,1.659566047192e+00,-2.694242398626e-17,2.775499397736e-17,-1.671772677973e-02,2.213218764618e-17,-2.694220735706e-17,-1.463896695407e-18,1.000000000000e+00,-2.213218764618e-17,5.213520489633e-03,7.650686381763e-21,-6.569262538511e-23
3.384733339772e-03,3.128670388833e-03,4.721834510963e-21,-4.054403318292e-23,-3.339159861207e-02,-6.968303896996e-20,5.983335028307e-22,2.641638302521e-18,2.203027023485e-18,-1.891629259646e-20,-2.268242976955e-20,-1.891629259646e-20,4.199581833544e-21,1.669143343185e+00,-2.694242398626e-17,2.775496945569e-17,-1.671482189216e-02,2.187415415152e-17,-2.694220738105e-17,-1.463896695407e-18,1.000000000000e+00,-2.187415415152e-17,5.243494175375e-03,7.695922013719e-21,-6.608104156218e-23
3.384680720046e-03,3.127672243863e-03,4.720537194494e-21,-4.053289762238e-23,-3.323393687606e-02,-7.234449905320e-20,6.211861343009e-22,2.659298815394e-18,2.205517250719e-18,-1.893767489218e-20,-2.283407362469e-20,-1.893767489218e-20,4.204328832440e-21,1.678714109068e+00,-2.699663409489e-17,2.775494442037e-17,-1.671851902808e-02,2.161603717646e-17,-2.699641743217e-17,-1.463896695407e-18,1.000000000000e+00,-2.161603717646e-17,5.273438058794e-03,7.741114024821e-21,-6.646908539690e-23
3.384628100321e-03,3.126680850983e-03,4.719155463598e-21,-4.052102999892e-23,-3.305637463927e-02,-7.505392268727e-20,6.444505385419e-22,2.676939889522e-18,2.206543781859e-18,-1.894648953558e-20,-2.298554622761e-20,-1.894648953558e-20,4.206285712356e-21,1.688278387939e+00,-2.694242398626e-17,2.775494317054e-17,-1.671424334705e-02,2.135809515166e-17,-2.694220737369e-17,-1.463896695407e-18,1.000000000000e+00,-2.135809515166e-17,5.303351674229e-03,7.786263222865e-21,-6.685675688927e-23
3.384575480595e-03,3.125694813207e-03,4.717682048132e-21,-4.050838298089e-23,-3.285754099488e-02,-7.781887728230e-20,6.681918439099e-22,2.694573312231e-18,2.206003012534e-18,-1.894184633816e-20,-2.313695582262e-20,-1.894184633816e-20,4.205254967765e-21,1.697845700006e+00,-2.694242398626e-17,2.775491771933e-17,-1.671414540240e-02,2.110033064594e-17,-2.694220737427e-17,-1.463896695407e-18,1.000000000000e+00,-2.110033064594e-17,5.333265755326e-03,7.831413228702e-21,-6.724443469254e-23
3.384522628039e-03,3.124716226012e-03,4.716122602651e-21,-4.049499127816e-23,-3.263876214623e-02,-8.063606704055e-20,6.923816766560e-22,2.712179644774e-18,2.203943332809e-18,-1.892416050581e-20,-2.328813115750e-20,-1.892416050581e-20,4.201328283236e-21,1.707406464617e+00,-2.699663409489e-17,2.775489170039e-17,-1.671414540241e-02,2.084248339808e-17,-2.699641748668e-17,-1.463896695407e-18,1.000000000000e+00,-2.084248339808e-17,5.363150034100e-03,7.876517190306e-21,-6.763172753168e-23
3.384470008314e-03,3.123745555058e-03,4.714474703774e-21,-4.048084542441e-23,-3.239970281720e-02,-8.350876837272e-20,7.170481076066e-22,2.729752062911e-18,2.200322763268e-18,-1.889307176259e-20,-2.343901730228e-20,-1.889307176259e-20,4.194426495000e-21,1.716960799663e+00,-2.699663409489e-17,2.775486531576e-17,-1.671066390812e-02,2.058455058012e-17,-2.699641754018e-17,-1.463896695407e-18,1.000000000000e+00,-2.058455058012e-17,5.393004510552e-03,7.921575915471e-21,-6.801862278492e-23
3.384417388588e-03,3.122783033177e-03,4.712736735915e-21,-4.046591702064e-23,-3.214000910521e-02,-8.644107194543e-20,7.422263767560e-22,2.747282501633e-18,2.195093327435e-18,-1.884816974938e-20,-2.358954317114e-20,-1.884816974938e-20,4.184457918487e-21,1.726508699173e+00,8.131516293641e-19,2.775483836121e-17,-1.670948705641e-02,2.045955401792e-17,8.133681556939e-19,-1.463896695407e-18,1.000000000000e+00,-2.045955401792e-17,5.422829650342e-03,7.966587788608e-21,-6.840511414138e-23
3.384364536032e-03,3.121829358861e-03,4.710905467899e-21,-4.045019344508e-23,-3.185929730535e-02,-8.943717828524e-20,7.679524309181e-22,2.764762895928e-18,2.188208289606e-18,-1.878905218497e-20,-2.373964090940e-20,-1.878905218497e-20,4.171333292508e-21,1.736050156382e+00,8.131516293641e-19,2.775481086641e-17,-1.670948705642e-02,2.046731473528e-17,8.133681376812e-19,-1.463896695407e-18,1.000000000000e+00,-2.046731473528e-17,5.452625453472e-03,8.011552809719e-21,-6.879120791194e-23
3.384311683476e-03,3.120885230601e-03,4.708979284138e-21,-4.043365260962e-23,-3.155718371272e-02,-9.249955600927e-20,7.942474746738e-22,2.782188696302e-18,2.179619466511e-18,-1.871530547907e-20,-2.388926689622e-20,-1.871530547907e-20,4.154960932493e-21,1.745585202765e+00,-2.694242398626e-17,2.775478274146e-17,-1.670700284549e-02,2.034274488750e-17,-2.694220753321e-17,-1.463896695407e-18,1.000000000000e+00,-2.034274488750e-17,5.482392385602e-03,8.056469363215e-21,-6.917687885306e-23
3.384259063751e-03,3.119951579720e-03,4.706955357356e-21,-4.041627558160e-23,-3.123325668275e-02,-9.563176587158e-20,8.211422546659e-22,2.799554939673e-18,2.169276193337e-18,-1.862649342315e-20,-2.403838074191e-20,-1.862649342315e-20,4.135243499318e-21,1.755113907276e+00,-2.694242398626e-17,2.775475411445e-17,-1.670482871043e-02,2.008602055278e-17,-2.694220758964e-17,-1.463896695407e-18,1.000000000000e+00,-2.008602055278e-17,5.512130446732e-03,8.101336641304e-21,-6.956213958651e-23
3.384206211194e-03,3.119028406218e-03,4.704831668069e-21,-4.039804027291e-23,-3.088708594441e-02,-9.883873218176e-20,8.486788266470e-22,2.816855628979e-18,2.157124703343e-18,-1.852215395928e-20,-2.418693397887e-20,-1.852215395928e-20,4.112079210992e-21,1.764636217109e+00,-2.705084420351e-17,2.775472486827e-17,-1.670109727208e-02,1.982895229869e-17,-2.705062788885e-17,-1.463896695407e-18,1.000000000000e+00,-1.982895229869e-17,5.541839636862e-03,8.146154643985e-21,-6.994696486874e-23
3.384153358638e-03,3.118116874248e-03,4.702604985101e-21,-4.037892144001e-23,-3.051823377609e-02,-1.021252306154e-19,8.768983880889e-22,2.834085801139e-18,2.143108127863e-18,-1.840179918015e-20,-2.433487975507e-20,-1.840179918015e-20,4.085359823178e-21,1.774152197588e+00,-2.699663409489e-17,2.775469474042e-17,-1.669551201846e-02,1.957179698238e-17,-2.699641789171e-17,-1.463896695407e-18,1.000000000000e+00,-1.957179698238e-17,5.571519955993e-03,8.190921755672e-21,-7.033136101064e-23
3.384100738913e-03,3.117217449471e-03,4.700272885074e-21,-4.035889699479e-23,-3.012623451650e-02,-1.054951450438e-19,9.058341595020e-22,2.851241527043e-18,2.127168564255e-18,-1.826493633169e-20,-2.448218737435e-20,-1.826493633169e-20,4.054974668157e-21,1.783661871694e+00,-2.699663409489e-17,2.775466407774e-17,-1.669294206313e-02,1.931506984584e-17,-2.699641796985e-17,-1.463896695407e-18,1.000000000000e+00,-1.931506984584e-17,5.601172335446e-03,8.235637168570e-21,-7.071530907954e-23
3.384047886357e-03,3.116330830380e-03,4.697832136811e-21,-4.033793853826e-23,-2.971059828997e-02,-1.089516549427e-19,9.355135048936e-22,2.868319497970e-18,2.109246248718e-18,-1.811104519484e-20,-2.462882937174e-20,-1.811104519484e-20,4.020809443140e-21,1.793165220948e+00,-2.694242398626e-17,2.775463247655e-17,-1.668518633829e-02,1.905877104533e-17,-2.694220801238e-17,-1.463896695407e-18,1.000000000000e+00,-1.905877104533e-17,5.630796309561e-03,8.280300882680e-21,-7.109880907544e-23
3.383995266631e-03,3.115457482636e-03,4.695279913036e-21,-4.031602398232e-23,-2.927081659436e-02,-1.124999237285e-19,9.659807519355e-22,2.885314957631e-18,2.089277074755e-18,-1.793957970115e-20,-2.477475889519e-20,-1.793957970115e-20,3.982742575195e-21,1.802662224312e+00,7.589415207399e-19,2.775460018420e-17,-1.668079428379e-02,1.893444078537e-17,7.591573809459e-19,-1.463896695407e-18,1.000000000000e+00,-1.893444078537e-17,5.660392343998e-03,8.324910474621e-21,-7.148184837658e-23
3.383942414075e-03,3.114598337561e-03,4.692612578678e-21,-4.029312177252e-23,-2.880636043847e-02,-1.161452828386e-19,9.972815409644e-22,2.902221908966e-18,2.067195488303e-18,-1.774997601070e-20,-2.491992909270e-20,-1.774997601070e-20,3.940649260215e-21,1.812152977986e+00,8.131516293641e-19,2.775456703563e-17,-1.667639251199e-02,1.894190300790e-17,8.133673695175e-19,-1.463896695407e-18,1.000000000000e+00,-1.894190300790e-17,5.689959973097e-03,8.369465944393e-21,-7.186442698295e-23
3.383889561519e-03,3.113753860816e-03,4.689827306459e-21,-4.026920666531e-23,-2.831665426493e-02,-1.198923593147e-19,1.029455756787e-21,2.919034975301e-18,2.042931799395e-18,-1.754163635626e-20,-2.506429472781e-20,-1.754163635626e-20,3.894396212262e-21,1.821637417541e+00,-2.699663409489e-17,2.775453288571e-17,-1.667198088514e-02,1.881773722508e-17,-2.699641848137e-17,-1.463896695407e-18,1.000000000000e+00,-1.881773722508e-17,5.719500593841e-03,8.413965676409e-21,-7.224651965101e-23
3.383836708963e-03,3.112925216556e-03,4.686920057412e-21,-4.024424395083e-23,-2.780113369226e-02,-1.237445135779e-19,1.062532278025e-21,2.935750434325e-18,2.016419006401e-18,-1.731398397322e-20,-2.520782348878e-20,-1.731398397322e-20,3.843854992159e-21,1.831115595012e+00,-2.694242398626e-17,2.775452924280e-17,-1.666755938297e-02,1.856211728552e-17,-2.694220850619e-17,-1.463896695407e-18,1.000000000000e+00,-1.856211728552e-17,5.749013274908e-03,8.458408862876e-21,-7.262813269163e-23
3.383783623576e-03,3.112112870440e-03,4.683879118529e-21,-4.021813581031e-23,-2.725714072585e-02,-1.277151097651e-19,1.096625912337e-21,2.952373249119e-18,1.987443903519e-18,-1.706518840137e-20,-2.535055576530e-20,-1.706518840137e-20,3.788620491431e-21,1.840596295764e+00,-2.699663409489e-17,-1.081536250750e-21,-1.665868390339e-02,1.830642929322e-17,-2.699641881312e-17,-1.463896695407e-18,1.000000000000e+00,-1.830642929322e-17,5.778525955975e-03,8.502835085677e-21,-7.300960058185e-23
3.383730538189e-03,3.111317986622e-03,4.680708932676e-21,-4.019091379819e-23,-2.668600343168e-02,-1.318031139006e-19,1.131727572047e-21,2.968885014917e-18,1.956061911850e-18,-1.679572623889e-20,-2.549233322982e-20,-1.679572623889e-20,3.728797319347e-21,1.850070614210e+00,8.131516293641e-19,-1.117809619000e-21,-1.664979095735e-02,1.818239600644e-17,8.133667055183e-19,-1.463896695407e-18,1.000000000000e+00,-1.818239600644e-17,5.808011163026e-03,8.547202339548e-21,-7.339056360108e-23
3.383677452803e-03,3.110540797934e-03,4.677405460884e-21,-4.016254320460e-23,-2.608704753220e-02,-1.360136570889e-19,1.167881382877e-21,2.985280355043e-18,1.922191760898e-18,-1.650489955216e-20,-2.563311064591e-20,-1.650489955216e-20,3.664231591232e-21,1.859538594879e+00,8.131516293641e-19,2.775442053210e-17,-1.664087780997e-02,1.819009694568e-17,8.133664923194e-19,-1.463896695407e-18,1.000000000000e+00,-1.819009694568e-17,5.837468896061e-03,8.591509008901e-21,-7.377100281668e-23
3.383624600247e-03,3.109782235697e-03,4.673963452495e-21,-4.013299247509e-23,-2.545955777168e-02,-1.403511078778e-19,1.205124806256e-21,3.001553892824e-18,1.885753007349e-18,-1.619202010105e-20,-2.577284439270e-20,-1.619202010105e-20,3.594769422410e-21,1.869000240581e+00,-2.694242398626e-17,2.775438222175e-17,-1.663194420653e-02,1.806648601885e-17,-2.694220934432e-17,-1.463896695407e-18,1.000000000000e+00,-1.806648601885e-17,5.866899620742e-03,8.635754285944e-21,-7.415091191774e-23
3.383571514860e-03,3.109043231234e-03,4.670380484129e-21,-4.010222689978e-23,-2.480280958116e-02,-1.448213857785e-19,1.243508935125e-21,3.017699837996e-18,1.846659004034e-18,-1.585633986872e-20,-2.591148115584e-20,-1.585633986872e-20,3.520245619098e-21,1.878455512740e+00,-2.699663409489e-17,2.775434283010e-17,-1.662299003075e-02,1.781148381018e-17,-2.699641968201e-17,-1.463896695407e-18,1.000000000000e+00,-1.781148381018e-17,5.896303337067e-03,8.679936555088e-21,-7.453028459340e-23
3.383518429473e-03,3.108324715868e-03,4.666650901230e-21,-4.007020230248e-23,-2.411604113877e-02,-1.494313925792e-19,1.283092738415e-21,3.033710125547e-18,1.804822276602e-18,-1.549710760715e-20,-2.604895469623e-20,-1.549710760715e-20,3.440492564130e-21,1.887904409064e+00,-2.694242398626e-17,2.775430210590e-17,-1.661749681265e-02,1.755665355143e-17,-2.694220976589e-17,-1.463896695407e-18,1.000000000000e+00,-1.755665355143e-17,5.925680510700e-03,8.724054200747e-21,-7.490909560008e-23
3.383465111256e-03,3.107627155259e-03,4.662769857038e-21,-4.003687766240e-23,-2.339845336974e-02,-1.541873709087e-19,1.323930035372e-21,3.049578138033e-18,1.760148112875e-18,-1.511351229160e-20,-2.618520523717e-20,-1.511351229160e-20,3.355331331231e-21,1.897346924744e+00,-2.699663409489e-17,2.775426025917e-17,-1.660635640167e-02,1.730199537207e-17,-2.699642014816e-17,-1.463896695407e-18,1.000000000000e+00,-1.730199537207e-17,5.955031141639e-03,8.768105607333e-21,-7.528735124869e-23
3.383411793038e-03,3.106951946393e-03,4.658732908687e-21,-4.000221511422e-23,-2.264922298491e-02,-1.590948137631e-19,1.366067879973e-21,3.065297464803e-18,1.712543041442e-18,-1.470475259085e-20,-2.632018107986e-20,-1.470475259085e-20,3.264583196075e-21,1.906783013245e+00,-2.694242398626e-17,2.775421707159e-17,-1.659600236958e-02,1.704751052674e-17,-2.694221031162e-17,-1.463896695407e-18,1.000000000000e+00,-1.704751052674e-17,5.984354764223e-03,8.812089967053e-21,-7.566501998479e-23
3.383358707651e-03,3.106299787760e-03,4.654535209416e-21,-3.996617048174e-23,-2.186750434339e-02,-1.641602610392e-19,1.409562312895e-21,3.080861074824e-18,1.661908110822e-18,-1.426997547490e-20,-2.645381760081e-20,-1.426997547490e-20,3.168058933019e-21,1.916212664369e+00,7.589415207399e-19,-1.402907514171e-21,-1.658393224905e-02,1.692406198776e-17,7.591548923803e-19,-1.463896695407e-18,1.000000000000e+00,-1.692406198776e-17,6.013652309775e-03,8.856005664320e-21,-7.604209549749e-23
3.383305389434e-03,3.105671610683e-03,4.650171104671e-21,-3.992869958874e-23,-2.105239592493e-02,-1.693915968023e-19,1.454481087823e-21,3.096260282697e-18,1.608140130235e-18,-1.380829560200e-20,-2.658604048303e-20,-1.380829560200e-20,3.065561844329e-21,1.925635903550e+00,7.047314121156e-19,2.775412673698e-17,-1.657034296973e-02,1.693096026691e-17,7.049444521048e-19,-1.463896695407e-18,1.000000000000e+00,-1.693096026691e-17,6.042923778296e-03,8.899850275753e-21,-7.641857147589e-23
3.383251838386e-03,3.105067880824e-03,4.645634939896e-21,-3.988974879268e-23,-2.020296826959e-02,-1.747962010542e-19,1.500887717528e-21,3.111486196233e-18,1.551130842418e-18,-1.331878643292e-20,-2.671677864066e-20,-1.331878643292e-20,2.956886548490e-21,1.935052637641e+00,7.589415207399e-19,2.775407942224e-17,-1.655950695860e-02,1.693785378101e-17,7.591542550747e-19,-1.463896695407e-18,1.000000000000e+00,-1.693785378101e-17,6.072169169784e-03,8.943622993559e-21,-7.679442267646e-23
3.383198520169e-03,3.104490227997e-03,4.640921464433e-21,-3.984927707280e-23,-1.931827329099e-02,-1.803806783153e-19,1.548838848533e-21,3.126531164009e-18,1.490771679915e-18,-1.280051254271e-20,-2.684596260348e-20,-1.280051254271e-20,2.841825442556e-21,1.944462848350e+00,-1.309174123276e-17,2.775403065355e-17,-1.654772541475e-02,1.687982865939e-17,-1.309152882596e-17,-1.463896695407e-18,1.000000000000e+00,-1.687982865939e-17,6.101388484240e-03,8.987321394356e-21,-7.716964278831e-23
3.383144969121e-03,3.103939583525e-03,4.636024619830e-21,-3.980722763111e-23,-1.839729957283e-02,-1.861524085876e-19,1.598397690685e-21,3.141386707425e-18,1.426947147634e-18,-1.225248357647e-20,-2.697351805446e-20,-1.225248357647e-20,2.720157998883e-21,1.953866552313e+00,-1.309174123276e-17,-1.595333670283e-21,-1.653403827795e-02,1.675671979618e-17,-1.309152918796e-17,-1.463896695407e-18,1.000000000000e+00,-1.675671979618e-17,6.130582187325e-03,9.030943862559e-21,-7.754421287877e-23
3.383091650903e-03,3.103416645899e-03,4.630937943739e-21,-3.976354998051e-23,-1.743902824819e-02,-1.921199350958e-19,1.649637955146e-21,3.156042486723e-18,1.359539475734e-18,-1.167368656106e-20,-2.709936098308e-20,-1.167368656106e-20,2.591660054757e-21,1.963263647942e+00,-1.309174123276e-17,2.775392824543e-17,-1.651782036421e-02,1.663369744257e-17,-1.309152959273e-17,-1.463896695407e-18,1.000000000000e+00,-1.663369744257e-17,6.159750279039e-03,9.074489590372e-21,-7.791811401518e-23
3.383037867025e-03,3.102922579274e-03,4.625654973811e-21,-3.971819047846e-23,-1.644237153232e-02,-1.982917493659e-19,1.702632141389e-21,3.170488575736e-18,1.288423449750e-18,-1.106304955441e-20,-2.722340253204e-20,-1.106304955441e-20,2.456093109126e-21,1.972654183468e+00,-1.314595134139e-17,-1.700989719157e-21,-1.650190624787e-02,1.651050643593e-17,-1.314574011283e-17,-1.463896695407e-18,1.000000000000e+00,-1.651050643593e-17,6.188892759383e-03,9.117955346622e-21,-7.829133357578e-23
3.382984083146e-03,3.102458780631e-03,4.620169651594e-21,-3.967109232698e-23,-1.540622487664e-02,-2.046753477222e-19,1.757444973874e-21,3.184715461886e-18,1.213473131435e-18,-1.041948768976e-20,-2.734556353759e-20,-1.041948768976e-20,2.313217045353e-21,1.982038013207e+00,-1.306463617845e-17,2.775381911499e-17,-1.648811910235e-02,1.638753057089e-17,-1.306442534512e-17,-1.463896695407e-18,1.000000000000e+00,-1.638753057089e-17,6.218010094017e-03,9.161339515722e-21,-7.866385262788e-23
3.382930299267e-03,3.102025715634e-03,4.614474706948e-21,-3.962219241718e-23,-1.432943250984e-02,-2.112788081004e-19,1.814145619926e-21,3.198713632597e-18,1.134556482082e-18,-9.741869248338e-21,-2.746575675800e-20,-9.741869248338e-21,2.162779831845e-21,1.991415179162e+00,-1.309174123276e-17,2.775376181510e-17,-1.647429804248e-02,1.626489620012e-17,-1.309153080646e-17,-1.463896695407e-18,1.000000000000e+00,-1.626489620012e-17,6.247102282941e-03,9.204640482085e-21,-7.903565223884e-23
3.382876515388e-03,3.101625014096e-03,4.608562869728e-21,-3.957142764021e-23,-1.321079861373e-02,-2.181115526047e-19,1.872815060848e-21,3.212471093750e-18,1.051536086313e-18,-9.029014851521e-21,-2.758388525805e-20,-9.029014851521e-21,2.004519945435e-21,2.000785567725e+00,7.589415207399e-19,-1.872869598148e-21,-1.645817264707e-02,1.620711660711e-17,7.591514988668e-19,-1.463896695407e-18,1.000000000000e+00,-1.620711660711e-17,6.276169791818e-03,9.247855014536e-21,-7.940671347600e-23
3.382822731510e-03,3.101257840171e-03,4.602426869793e-21,-3.951874435352e-23,-1.204910222441e-02,-2.251829645650e-19,1.933533470152e-21,3.225976678406e-18,9.642714268205e-19,-8.279716847931e-21,-2.769985210253e-20,-8.279716847931e-21,1.838169198658e-21,2.010149137662e+00,-1.311884628707e-17,-1.933915150512e-21,-1.643965313886e-02,1.614925215461e-17,-1.311863679968e-17,-1.463896695407e-18,1.000000000000e+00,-1.614925215461e-17,6.305211689323e-03,9.290981497488e-21,-7.977702371757e-23
3.382768714800e-03,3.100925358012e-03,4.596059033105e-21,-3.946406682645e-23,-1.084306836128e-02,-2.325015484321e-19,1.996374559003e-21,3.239219633218e-18,8.726165062272e-19,-7.492722349747e-21,-2.781356035618e-20,-7.492722349747e-21,1.663449609554e-21,2.019505881583e+00,-1.309174123276e-17,2.775357861504e-17,-1.642108749238e-02,1.602663123465e-17,-1.309153224905e-17,-1.463896695407e-18,1.000000000000e+00,-1.602663123465e-17,6.334229372442e-03,9.334018315354e-21,-8.014655772001e-23
3.382714465261e-03,3.100628964603e-03,4.589451685624e-21,-3.940733195015e-23,-9.591372683644e-03,-2.400762480964e-19,2.061414865839e-21,3.252188584452e-18,7.764203640710e-19,-6.666734444395e-21,-2.792491954615e-20,-6.666734444395e-21,1.480073098740e-21,2.028855713341e+00,-1.307818870561e-17,2.775351345850e-17,-1.640247520090e-02,1.590429096518e-17,-1.307798023893e-17,-1.463896695407e-18,1.000000000000e+00,-1.590429096518e-17,6.363222841173e-03,9.376962236960e-21,-8.051529655066e-23
3.382660215721e-03,3.100369358435e-03,4.582596345518e-21,-3.934846714940e-23,-8.292662911117e-03,-2.479174291650e-19,2.128743247953e-21,3.264871124399e-18,6.755270768064e-19,-5.800413810143e-21,-2.803381981250e-20,-5.800413810143e-21,1.287742297212e-21,2.038198543140e+00,-6.152847328855e-18,2.775344607117e-17,-1.638381603787e-02,1.581445676210e-17,-6.152639392973e-18,-1.463896695407e-18,1.000000000000e+00,-1.581445676210e-17,6.392191164196e-03,9.419810838925e-21,-8.088321496597e-23
