"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
1.480166218244e-03,5.907818675041e-02,-7.184350397438e-04,0.000000000000e+00,2.882046937943e+00,6.855387687683e-01,0.000000000000e+00,-1.902599906921e+01,-7.308356165886e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.393175800331e-03,3.301375443500e+00,0.000000000000e+00,0.000000000000e+00,1.857436166002e+01,1.244488002890e-17,0.000000000000e+00,1.537809768575e-09,1.264311935357e-07,1.000000000000e+00,1.334186270833e-02,3.355157095939e-04,-5.647949836265e-24
1.470539602451e-03,5.915753915906e-02,-7.008968386799e-04,0.000000000000e+00,2.803132534027e+00,6.474513411522e-01,0.000000000000e+00,-1.941285705566e+01,-7.023568749428e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.338887377642e-03,3.301814069994e+00,0.000000000000e+00,0.000000000000e+00,1.896731368207e+01,1.244488002890e-17,0.000000000000e+00,1.498297653676e-09,1.264316679550e-07,1.000000000000e+00,1.336777675897e-02,3.352046769578e-04,-5.647949836265e-24
1.460973056965e-03,5.923489853740e-02,-6.843347218819e-04,0.000000000000e+00,2.729189157486e+00,6.125519275665e-01,0.000000000000e+00,-1.979166603088e+01,-6.760733723640e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.288783736527e-03,3.302252513169e+00,0.000000000000e+00,0.000000000000e+00,1.932915182450e+01,1.244488002890e-17,0.000000000000e+00,1.460975687396e-09,1.264321047353e-07,1.000000000000e+00,1.339371409267e-02,3.349012404215e-04,-5.647949836265e-24
1.451451331377e-03,5.931047350168e-02,-6.686482229270e-04,0.000000000000e+00,2.659702301025e+00,5.805215835571e-01,0.000000000000e+00,-2.016310882568e+01,-6.517558693886e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.242427853867e-03,3.302691198064e+00,0.000000000000e+00,0.000000000000e+00,1.971145792757e+01,1.244488002890e-17,0.000000000000e+00,1.425643831067e-09,1.264325080722e-07,1.000000000000e+00,1.341969892383e-02,3.346047014929e-04,-5.647949836265e-24
1.441974309273e-03,5.938446149230e-02,-6.537131266668e-04,0.000000000000e+00,2.593989610672e+00,5.509266257286e-01,0.000000000000e+00,-2.052777862549e+01,-6.290842294693e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.199209364131e-03,3.303129743625e+00,0.000000000000e+00,0.000000000000e+00,2.008833765973e+01,1.244488002890e-17,0.000000000000e+00,1.392100712862e-09,1.264328818518e-07,1.000000000000e+00,1.344570983201e-02,3.343149437569e-04,-5.647949836265e-24
1.432542572729e-03,5.945679172873e-02,-6.395341479219e-04,0.000000000000e+00,2.532099485397e+00,5.237698554993e-01,0.000000000000e+00,-2.088522148132e+01,-6.080822944641e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.159173785709e-03,3.303568164265e+00,0.000000000000e+00,0.000000000000e+00,2.043942623093e+01,1.244488002890e-17,0.000000000000e+00,1.360234247031e-09,1.264332287041e-07,1.000000000000e+00,1.347174495459e-02,3.340316470712e-04,-5.647949836265e-24
1.423143432476e-03,5.952761322260e-02,-6.260445225053e-04,0.000000000000e+00,2.473698377609e+00,4.988382458687e-01,0.000000000000e+00,-2.123593139648e+01,-5.886049866676e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.122044632211e-03,3.304006908323e+00,0.000000000000e+00,0.000000000000e+00,2.080583200183e+01,1.244488002890e-17,0.000000000000e+00,1.339080374418e-09,1.273085347746e-07,1.000000000000e+00,1.349783129990e-02,3.337542002555e-04,-5.647949836265e-24
1.413778052665e-03,5.959708243608e-02,-6.131443660706e-04,0.000000000000e+00,2.418236017227e+00,4.757802486420e-01,0.000000000000e+00,-2.158048057556e+01,-5.703953504562e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.087332027964e-03,3.304445567002e+00,0.000000000000e+00,0.000000000000e+00,2.116704606923e+01,1.244488002890e-17,0.000000000000e+00,1.318891147588e-09,1.281778502464e-07,1.000000000000e+00,1.352394372225e-02,3.334826033097e-04,-5.647949836265e-24
1.404444803484e-03,5.966524034739e-02,-6.008017226122e-04,0.000000000000e+00,2.365551710129e+00,4.544782638550e-01,0.000000000000e+00,-2.191890144348e+01,-5.533809661865e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.054898020811e-03,3.304884152855e+00,0.000000000000e+00,0.000000000000e+00,2.150722038692e+01,1.244488002890e-17,0.000000000000e+00,1.299650436765e-09,1.290412968058e-07,1.000000000000e+00,1.355008222163e-02,3.332165651955e-04,-5.647949836265e-24
1.395136350766e-03,5.973202362657e-02,-5.890325410292e-04,0.000000000000e+00,2.315763711929e+00,4.349809587002e-01,0.000000000000e+00,-2.225078964233e+01,-5.376230478287e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.024859026074e-03,3.305323135323e+00,0.000000000000e+00,0.000000000000e+00,2.185843995519e+01,1.244488002890e-17,0.000000000000e+00,1.281157143058e-09,1.298989938911e-07,1.000000000000e+00,1.357627380639e-02,3.329555620439e-04,-5.647949836265e-24
1.385853975080e-03,5.979764834046e-02,-5.777283804491e-04,0.000000000000e+00,2.268270969391e+00,4.169147908688e-01,0.000000000000e+00,-2.257702636719e+01,-5.228422880173e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.966827929020e-04,3.305762084169e+00,0.000000000000e+00,0.000000000000e+00,2.220455941871e+01,1.244488002890e-17,0.000000000000e+00,1.255151662016e-09,1.298992477724e-07,1.000000000000e+00,1.360249333084e-02,3.326996520627e-04,-5.647949836265e-24
1.376595464535e-03,5.986215546727e-02,-5.668569938280e-04,0.000000000000e+00,2.222908258438e+00,4.001652598381e-01,0.000000000000e+00,-2.289776229858e+01,-5.089648365974e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.702284005471e-04,3.306201016698e+00,0.000000000000e+00,0.000000000000e+00,2.254566052511e+01,1.244488002890e-17,0.000000000000e+00,1.230230650021e-09,1.298994861810e-07,1.000000000000e+00,1.362874079496e-02,3.324486024212e-04,-5.647949836265e-24
1.367360120639e-03,5.992554128170e-02,-5.564065068029e-04,0.000000000000e+00,2.179620027542e+00,3.846777677536e-01,0.000000000000e+00,-2.321285820007e+01,-4.959654510021e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.454479441047e-04,3.306639940621e+00,0.000000000000e+00,0.000000000000e+00,2.286992341187e+01,1.244488002890e-17,0.000000000000e+00,1.206266780155e-09,1.298997109234e-07,1.000000000000e+00,1.365501526743e-02,3.322022384964e-04,-5.647949836265e-24
1.358138048090e-03,5.998783931136e-02,-5.463599809445e-04,0.000000000000e+00,2.138335943222e+00,3.703978359699e-01,0.000000000000e+00,-2.352240562439e+01,-4.838189482689e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.222933440469e-04,3.307079347573e+00,0.000000000000e+00,0.000000000000e+00,2.320150939439e+01,1.244488002890e-17,0.000000000000e+00,1.183257416274e-09,1.298999225536e-07,1.000000000000e+00,1.368134748191e-02,3.319600946270e-04,-5.647949836265e-24
1.348934485577e-03,6.004915758967e-02,-5.366578116082e-04,0.000000000000e+00,2.098722457886e+00,3.571152985096e-01,0.000000000000e+00,-2.382688903809e+01,-4.723683595657e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.004653547890e-04,3.307518785113e+00,0.000000000000e+00,0.000000000000e+00,2.352839302952e+01,1.244488002890e-17,0.000000000000e+00,1.168650078959e-09,1.307519362743e-07,1.000000000000e+00,1.370770856738e-02,3.317222581245e-04,-5.647949836265e-24
1.339747454040e-03,6.010953709483e-02,-5.272771813907e-04,0.000000000000e+00,2.060662269592e+00,3.447480499744e-01,0.000000000000e+00,-2.412643623352e+01,-4.615608155727e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.798631606624e-04,3.307958263038e+00,0.000000000000e+00,0.000000000000e+00,2.385066709442e+01,1.244488002890e-17,0.000000000000e+00,1.154457075814e-09,1.315984286239e-07,1.000000000000e+00,1.373409852386e-02,3.314886125736e-04,-5.647949836265e-24
1.330575905740e-03,6.016900762916e-02,-5.181972519495e-04,0.000000000000e+00,2.024046897888e+00,3.332205116749e-01,0.000000000000e+00,-2.442116737366e+01,-4.513476788998e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.603940950707e-04,3.308397794038e+00,0.000000000000e+00,0.000000000000e+00,2.416832184115e+01,1.244488002890e-17,0.000000000000e+00,1.133505038009e-09,1.315986107592e-07,1.000000000000e+00,1.376051828265e-02,3.312589833513e-04,-5.647949836265e-24
1.321421586908e-03,6.022747606039e-02,-5.094324587844e-04,0.000000000000e+00,1.988958120346e+00,3.225520551205e-01,0.000000000000e+00,-2.471052551270e+01,-4.417631626129e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.421233505942e-04,3.308837390570e+00,0.000000000000e+00,0.000000000000e+00,2.447224365459e+01,1.244488002890e-17,0.000000000000e+00,1.113262282866e-09,1.315987835602e-07,1.000000000000e+00,1.378696877509e-02,3.310332249384e-04,-5.647949836265e-24
1.312270062044e-03,6.028515100479e-02,-5.009222659282e-04,0.000000000000e+00,1.955085754395e+00,3.125756084919e-01,0.000000000000e+00,-2.499555015564e+01,-4.326759576797e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.248006342910e-04,3.309277579866e+00,0.000000000000e+00,0.000000000000e+00,2.478099385008e+01,1.244488002890e-17,0.000000000000e+00,1.093564292200e-09,1.315989487214e-07,1.000000000000e+00,1.381347980350e-02,3.308109589852e-04,-5.647949836265e-24
1.303130062297e-03,6.034201011062e-02,-4.926553810947e-04,0.000000000000e+00,1.922358036041e+00,3.032316267490e-01,0.000000000000e+00,-2.527612304688e+01,-4.240469634533e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.083514403552e-04,3.309717865054e+00,0.000000000000e+00,0.000000000000e+00,2.508541552961e+01,1.244488002890e-17,0.000000000000e+00,1.074523514732e-09,1.315991055693e-07,1.000000000000e+00,1.384002249688e-02,3.305923601147e-04,-5.647949836265e-24
1.294000889175e-03,6.039807945490e-02,-4.846173687838e-04,0.000000000000e+00,1.890699982643e+00,2.944675385952e-01,0.000000000000e+00,-2.555234146118e+01,-4.158419966698e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.927104597911e-04,3.310158257988e+00,0.000000000000e+00,0.000000000000e+00,2.538552046375e+01,1.244488002890e-17,0.000000000000e+00,1.062780219855e-09,1.324401536188e-07,1.000000000000e+00,1.386659685522e-02,3.303772537038e-04,-5.647949836265e-24
1.284881611355e-03,6.045338138938e-02,-4.767945501953e-04,0.000000000000e+00,1.860040545464e+00,2.862346470356e-01,0.000000000000e+00,-2.582430458069e+01,-4.080288708210e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.778164581396e-04,3.310598773635e+00,0.000000000000e+00,0.000000000000e+00,2.568129539948e+01,1.244488002890e-17,0.000000000000e+00,1.051221954698e-09,1.332758917799e-07,1.000000000000e+00,1.389320287853e-02,3.301656106487e-04,-5.647949836265e-24
1.275772927329e-03,6.050787866116e-02,-4.691873036791e-04,0.000000000000e+00,1.830381035805e+00,2.785170972347e-01,0.000000000000e+00,-2.609179496765e+01,-4.006058275700e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.636660593562e-04,3.311039420281e+00,0.000000000000e+00,0.000000000000e+00,2.596633597662e+01,1.244488002890e-17,0.000000000000e+00,1.033503925176e-09,1.332760303541e-07,1.000000000000e+00,1.391984149814e-02,3.299572854303e-04,-5.647949836265e-24
1.266662147827e-03,6.056167185307e-02,-4.617718805093e-04,0.000000000000e+00,1.801609516144e+00,2.712559998035e-01,0.000000000000e+00,-2.635527610779e+01,-3.935292661190e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.501761429012e-04,3.311480761846e+00,0.000000000000e+00,0.000000000000e+00,2.625397634391e+01,1.244488002890e-17,0.000000000000e+00,1.016258120110e-09,1.332761629728e-07,1.000000000000e+00,1.394654624164e-02,3.297519579064e-04,-5.647949836265e-24
1.257558935322e-03,6.061476096511e-02,-4.545350966509e-04,0.000000000000e+00,1.773643970490e+00,2.643956542015e-01,0.000000000000e+00,-2.661480140686e+01,-3.867563009262e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.372650434263e-04,3.311922263182e+00,0.000000000000e+00,0.000000000000e+00,2.653753360646e+01,1.244488002890e-17,0.000000000000e+00,9.994557556459e-10,1.332762900351e-07,1.000000000000e+00,1.397328451276e-02,3.295497735962e-04,-5.647949836265e-24
1.248462707736e-03,6.066716462374e-02,-4.474677552935e-04,0.000000000000e+00,1.746435761452e+00,2.579029500484e-01,0.000000000000e+00,-2.687044334412e+01,-3.802647292614e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.248902693391e-04,3.312363942141e+00,0.000000000000e+00,0.000000000000e+00,2.681713671296e+01,1.244488002890e-17,0.000000000000e+00,9.891826130745e-10,1.341068026613e-07,1.000000000000e+00,1.400005724281e-02,3.293506742921e-04,-5.647949836265e-24
1.239372882992e-03,6.071889773011e-02,-4.405611252878e-04,0.000000000000e+00,1.719939827919e+00,2.517475187778e-01,0.000000000000e+00,-2.712228584290e+01,-3.740337491035e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.130122976378e-04,3.312805806487e+00,0.000000000000e+00,0.000000000000e+00,2.709288678558e+01,1.244488002890e-17,0.000000000000e+00,9.791327440553e-10,1.349322011467e-07,1.000000000000e+00,1.402686350048e-02,3.291545726825e-04,-5.647949836265e-24
1.230288413353e-03,6.076997518539e-02,-4.338069120422e-04,0.000000000000e+00,1.694112777710e+00,2.459013015032e-01,0.000000000000e+00,-2.737041854858e+01,-3.680438697338e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.015938754193e-04,3.313247870608e+00,0.000000000000e+00,0.000000000000e+00,2.736479216312e+01,1.244488002890e-17,0.000000000000e+00,9.691516611413e-10,1.357525799284e-07,1.000000000000e+00,1.405370514840e-02,3.289613814559e-04,-5.647949836265e-24
1.221209648065e-03,6.082040816545e-02,-4.271982470527e-04,0.000000000000e+00,1.668918609619e+00,2.403393983841e-01,0.000000000000e+00,-2.761489677429e+01,-3.622779548168e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.906024646014e-04,3.313690138651e+00,0.000000000000e+00,0.000000000000e+00,2.763278845467e+01,1.244488002890e-17,0.000000000000e+00,9.592810393639e-10,1.365680291905e-07,1.000000000000e+00,1.408058218658e-02,3.287710715085e-04,-5.647949836265e-24
1.212136005051e-03,6.087018921971e-02,-4.207330639474e-04,0.000000000000e+00,1.644345402718e+00,2.350473254919e-01,0.000000000000e+00,-2.785565567017e+01,-3.567292094231e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.800250266679e-04,3.314132631649e+00,0.000000000000e+00,0.000000000000e+00,2.789242734820e+01,1.244488002890e-17,0.000000000000e+00,9.440162769955e-10,1.365681355601e-07,1.000000000000e+00,1.410749461502e-02,3.285835555289e-04,-5.647949836265e-24
1.203055260703e-03,6.091938540339e-02,-4.143983533140e-04,0.000000000000e+00,1.620336174965e+00,2.299990206957e-01,0.000000000000e+00,-2.809301757812e+01,-3.513780534267e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.698241923004e-04,3.314575954448e+00,0.000000000000e+00,0.000000000000e+00,2.815319236059e+01,1.244488002890e-17,0.000000000000e+00,9.290647737755e-10,1.365682380927e-07,1.000000000000e+00,1.413447968662e-02,3.283985133749e-04,-5.647949836265e-24
1.193978358060e-03,6.096798181534e-02,-4.081891383976e-04,0.000000000000e+00,1.596854448318e+00,2.251682877541e-01,0.000000000000e+00,-2.832696342468e+01,-3.462027311325e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.599586340599e-04,3.315019529915e+00,0.000000000000e+00,0.000000000000e+00,2.841029524009e+01,1.244488002890e-17,0.000000000000e+00,9.144096117271e-10,1.365683370045e-07,1.000000000000e+00,1.416150201112e-02,3.282161487732e-04,-5.647949836265e-24
1.184904598631e-03,6.101598963141e-02,-4.021000349894e-04,0.000000000000e+00,1.573872566223e+00,2.205379307270e-01,0.000000000000e+00,-2.855756759644e+01,-3.411906659603e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.504042539746e-04,3.315463365283e+00,0.000000000000e+00,0.000000000000e+00,2.866397127436e+01,1.244488002890e-17,0.000000000000e+00,8.999996174805e-10,1.365684327280e-07,1.000000000000e+00,1.418856158853e-02,3.280364035163e-04,-5.647949836265e-24
1.175833749585e-03,6.106342375278e-02,-3.961262991652e-04,0.000000000000e+00,1.551365733147e+00,2.160925269127e-01,0.000000000000e+00,-2.878489112854e+01,-3.363306224346e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.411396316253e-04,3.315907471153e+00,0.000000000000e+00,0.000000000000e+00,2.891412029531e+01,1.244488002890e-17,0.000000000000e+00,8.912386986971e-10,1.373790272044e-07,1.000000000000e+00,1.421565935016e-02,3.278592485003e-04,-5.647949836265e-24
1.166765461676e-03,6.111028417945e-02,-3.902635362465e-04,0.000000000000e+00,1.529311537743e+00,2.118180394173e-01,0.000000000000e+00,-2.900899505615e+01,-3.316121399403e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.321449181996e-04,3.316351861581e+00,0.000000000000e+00,0.000000000000e+00,2.916079174136e+01,1.244488002890e-17,0.000000000000e+00,8.825282946985e-10,1.381848659253e-07,1.000000000000e+00,1.424279529601e-02,3.276845673099e-04,-5.647949836265e-24
1.157699269243e-03,6.115658953786e-02,-3.845075843856e-04,0.000000000000e+00,1.507688760757e+00,2.077016830444e-01,0.000000000000e+00,-2.922994041443e+01,-3.270255923271e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.234016618691e-04,3.316796547120e+00,0.000000000000e+00,0.000000000000e+00,2.940416272488e+01,1.244488002890e-17,0.000000000000e+00,8.688367825416e-10,1.381849526889e-07,1.000000000000e+00,1.426997035742e-02,3.275123890489e-04,-5.647949836265e-24
1.148635172285e-03,6.120234727859e-02,-3.788546891883e-04,0.000000000000e+00,1.486478090286e+00,2.037318795919e-01,0.000000000000e+00,-2.944778251648e+01,-3.225621879101e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.148931570351e-04,3.317241538266e+00,0.000000000000e+00,0.000000000000e+00,2.964415920010e+01,1.244488002890e-17,0.000000000000e+00,8.554656221408e-10,1.381850361130e-07,1.000000000000e+00,1.429718453437e-02,3.273425973020e-04,-5.647949836265e-24
1.139572705142e-03,6.124756112695e-02,-3.733012708835e-04,0.000000000000e+00,1.465661644936e+00,1.998980492353e-01,0.000000000000e+00,-2.966258049011e+01,-3.182137906551e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.066039204597e-04,3.317686849019e+00,0.000000000000e+00,0.000000000000e+00,2.988083476484e+01,1.244488002890e-17,0.000000000000e+00,8.422660863043e-10,1.381851171973e-07,1.000000000000e+00,1.432443875819e-02,3.271751920693e-04,-5.647949836265e-24
1.130511169322e-03,6.129224598408e-02,-3.678438661154e-04,0.000000000000e+00,1.445222139359e+00,1.961904466152e-01,0.000000000000e+00,-2.987439346313e+01,-3.139727711678e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.985193420202e-04,3.318132489840e+00,0.000000000000e+00,0.000000000000e+00,3.011425128688e+01,1.244488002890e-17,0.000000000000e+00,8.293121190979e-10,1.381851955471e-07,1.000000000000e+00,1.435173302889e-02,3.270101151429e-04,-5.647949836265e-24
1.121450448409e-03,6.133640930057e-02,-3.624794771895e-04,0.000000000000e+00,1.425144433975e+00,1.926004141569e-01,0.000000000000e+00,-3.008327293396e+01,-3.098323047161e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.906264996156e-04,3.318578467554e+00,0.000000000000e+00,0.000000000000e+00,3.034469124707e+01,1.244488002890e-17,0.000000000000e+00,8.166763921652e-10,1.381852708021e-07,1.000000000000e+00,1.437906827778e-02,3.268473374192e-04,-5.647949836265e-24
