"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
3.389249090105e-03,2.358451951295e-03,-2.647193468874e-06,0.000000000000e+00,-3.557230113074e-03,6.826684810221e-03,0.000000000000e+00,-1.716037750244e+00,4.433760419488e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.451978828816e-06,1.091504982926e+00,0.000000000000e+00,0.000000000000e+00,1.707690660256e+00,0.000000000000e+00,0.000000000000e+00,1.672304572415e-11,1.490115181000e-08,1.000000000000e+00,2.583317458630e-03,2.991748508066e-03,0.000000000000e+00
3.389156656340e-03,2.358371391892e-03,-2.280818989675e-06,0.000000000000e+00,-3.032361622900e-03,6.866137962788e-03,0.000000000000e+00,-1.715950846672e+00,3.787655616179e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.220324278023e-06,1.114199352361e+00,0.000000000000e+00,0.000000000000e+00,1.707712980816e+00,0.000000000000e+00,0.000000000000e+00,2.039747877803e-11,2.107341438384e-08,1.000000000000e+00,2.636841032654e-03,2.991692628711e-03,0.000000000000e+00
3.389063989744e-03,2.358303405344e-03,-1.912734433063e-06,0.000000000000e+00,-2.508320612833e-03,6.892247125506e-03,0.000000000000e+00,-1.715881228447e+00,3.141803899780e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.989151304675e-06,1.136892656706e+00,0.000000000000e+00,0.000000000000e+00,1.707737857998e+00,0.000000000000e+00,0.000000000000e+00,1.709858016617e-11,2.107341731871e-08,1.000000000000e+00,2.690360182896e-03,2.991644898430e-03,0.000000000000e+00
3.388971555978e-03,2.358250785619e-03,-1.543571443108e-06,0.000000000000e+00,-1.986111747101e-03,6.903683301061e-03,0.000000000000e+00,-1.715828895569e+00,2.497417153791e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.760770934809e-06,1.159584789746e+00,0.000000000000e+00,0.000000000000e+00,1.707764267881e+00,0.000000000000e+00,0.000000000000e+00,1.375377701229e-11,2.107341976718e-08,1.000000000000e+00,2.743875142187e-03,2.991605782881e-03,0.000000000000e+00
3.388879355043e-03,2.358212135732e-03,-1.174182557406e-06,0.000000000000e+00,-1.466591143981e-03,6.901185493916e-03,0.000000000000e+00,-1.715792655945e+00,1.855632523075e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.537351403793e-06,1.182273811631e+00,0.000000000000e+00,0.000000000000e+00,1.707769653595e+00,0.000000000000e+00,0.000000000000e+00,1.049999293363e-11,2.107342163960e-08,1.000000000000e+00,2.797381486744e-03,2.991575049236e-03,0.000000000000e+00
3.388786688447e-03,2.358185360208e-03,-8.052415978455e-07,0.000000000000e+00,-9.503129404038e-04,6.885921116918e-03,0.000000000000e+00,-1.715771913528e+00,1.217228826135e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.320376324860e-06,1.204961414379e+00,0.000000000000e+00,0.000000000000e+00,1.707772176402e+00,0.000000000000e+00,0.000000000000e+00,7.199220048054e-12,2.107342302573e-08,1.000000000000e+00,2.850883873180e-03,2.991552464664e-03,0.000000000000e+00
3.388694487512e-03,2.358172088861e-03,-4.374903426196e-07,0.000000000000e+00,-4.382984479889e-04,6.857317406684e-03,0.000000000000e+00,-1.715766191483e+00,5.834754556417e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.112266431846e-06,1.227647494380e+00,0.000000000000e+00,0.000000000000e+00,1.707743425591e+00,0.000000000000e+00,0.000000000000e+00,4.774111648769e-12,2.580956783797e-08,1.000000000000e+00,2.904381835833e-03,2.991538494825e-03,0.000000000000e+00
3.388602286577e-03,2.358173951507e-03,-7.179940553215e-08,0.000000000000e+00,6.828978803242e-05,6.814970634878e-03,0.000000000000e+00,-1.715775132179e+00,-4.417200034368e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.420410324561e-08,1.250330176808e+00,0.000000000000e+00,0.000000000000e+00,1.707723911240e+00,0.000000000000e+00,0.000000000000e+00,9.080167027572e-13,2.980232237386e-08,1.000000000000e+00,2.957871416584e-03,2.991532674059e-03,0.000000000000e+00
3.388509852812e-03,2.358186524361e-03,2.914281651556e-07,0.000000000000e+00,5.693372222595e-04,6.760721560568e-03,0.000000000000e+00,-1.715797543526e+00,-6.654714816250e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.268573555535e-06,1.273011098197e+00,0.000000000000e+00,0.000000000000e+00,1.707703886060e+00,0.000000000000e+00,0.000000000000e+00,-3.697647519749e-12,2.980232215831e-08,1.000000000000e+00,3.011357039213e-03,2.991535235196e-03,0.000000000000e+00
3.388417651877e-03,2.358211902902e-03,6.514265464830e-07,0.000000000000e+00,1.063834177330e-03,6.694277282804e-03,0.000000000000e+00,-1.715833187103e+00,-1.279172603972e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.438458523102e-06,1.295690159970e+00,0.000000000000e+00,0.000000000000e+00,1.707619452327e+00,0.000000000000e+00,0.000000000000e+00,-8.174661402213e-12,2.980232126656e-08,1.000000000000e+00,3.064838470891e-03,2.991545945406e-03,0.000000000000e+00
3.388325450942e-03,2.358251716942e-03,1.007162950373e-06,0.000000000000e+00,1.550371642224e-03,6.614989135414e-03,0.000000000000e+00,-1.715881466866e+00,-1.883508521132e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.590490905481e-06,1.318365544130e+00,0.000000000000e+00,0.000000000000e+00,1.707578603210e+00,0.000000000000e+00,0.000000000000e+00,-1.421848972393e-11,3.332000633943e-08,1.000000000000e+00,3.118311753497e-03,2.991564571857e-03,0.000000000000e+00
3.388233250007e-03,2.358301775530e-03,1.358598865409e-06,0.000000000000e+00,2.029338618740e-03,6.524899508804e-03,0.000000000000e+00,-1.715941548347e+00,-2.478835871443e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.725350208901e-06,1.341038847193e+00,0.000000000000e+00,0.000000000000e+00,1.707537429651e+00,0.000000000000e+00,0.000000000000e+00,-2.106032458293e-11,3.650023542408e-08,1.000000000000e+00,3.171781077981e-03,2.991591580212e-03,0.000000000000e+00
3.388141049072e-03,2.358363708481e-03,1.704856117613e-06,0.000000000000e+00,2.499551977962e-03,6.423694081604e-03,0.000000000000e+00,-1.716012835503e+00,-3.063683165237e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.840231551701e-06,1.363709976730e+00,0.000000000000e+00,0.000000000000e+00,1.707405228397e+00,0.000000000000e+00,0.000000000000e+00,-2.630852945148e-11,3.650023201860e-08,1.000000000000e+00,3.225246444345e-03,2.991626271978e-03,0.000000000000e+00
3.388048848137e-03,2.358438912779e-03,2.044968823611e-06,0.000000000000e+00,2.959708450362e-03,6.311185657978e-03,0.000000000000e+00,-1.716094851494e+00,-3.636450273916e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.932085398148e-06,1.386377164162e+00,0.000000000000e+00,0.000000000000e+00,1.707338448071e+00,0.000000000000e+00,0.000000000000e+00,-3.163712234959e-11,3.650022778891e-08,1.000000000000e+00,3.278703894466e-03,2.991668647155e-03,0.000000000000e+00
3.387956647202e-03,2.358523663133e-03,2.379162424404e-06,0.000000000000e+00,3.410441568121e-03,6.189113948494e-03,0.000000000000e+00,-1.716187000275e+00,-4.197883885354e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.002334652701e-06,1.409041973555e+00,0.000000000000e+00,0.000000000000e+00,1.707266464672e+00,0.000000000000e+00,0.000000000000e+00,-3.680669662746e-11,3.650022294202e-08,1.000000000000e+00,3.332157619298e-03,2.991718938574e-03,0.000000000000e+00
3.387864679098e-03,2.358620520681e-03,2.706209670578e-06,0.000000000000e+00,3.850104054436e-03,6.056851707399e-03,0.000000000000e+00,-1.716288685799e+00,-4.745901562274e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.047007551999e-06,1.431704320015e+00,0.000000000000e+00,0.000000000000e+00,1.707090965240e+00,0.000000000000e+00,0.000000000000e+00,-4.181956680077e-11,3.650021754283e-08,1.000000000000e+00,3.385607153177e-03,2.991776447743e-03,0.000000000000e+00
3.387772710994e-03,2.358728088439e-03,3.025716523553e-06,0.000000000000e+00,4.278387874365e-03,5.915145855397e-03,0.000000000000e+00,-1.716399073601e+00,-5.279982928187e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.006511502055e-05,1.454362476628e+00,0.000000000000e+00,0.000000000000e+00,1.707004688723e+00,0.000000000000e+00,0.000000000000e+00,-4.683325755564e-11,3.650021145413e-08,1.000000000000e+00,3.439049236476e-03,2.991841407493e-03,0.000000000000e+00
3.387680742890e-03,2.358844736591e-03,3.337916723467e-06,0.000000000000e+00,4.695877898484e-03,5.765247624367e-03,0.000000000000e+00,-1.716518163681e+00,-5.800769664347e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.105787941924e-05,1.477017983142e+00,0.000000000000e+00,0.000000000000e+00,1.706908039906e+00,0.000000000000e+00,0.000000000000e+00,-5.160772849193e-11,3.650020501576e-08,1.000000000000e+00,3.492487361655e-03,2.991913584992e-03,0.000000000000e+00
3.387588541955e-03,2.358973724768e-03,3.640908971647e-06,0.000000000000e+00,5.099953617901e-03,5.606156773865e-03,0.000000000000e+00,-1.716644763947e+00,-6.305048707873e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.201917530125e-05,1.499670766254e+00,0.000000000000e+00,0.000000000000e+00,1.706689410529e+00,0.000000000000e+00,0.000000000000e+00,-5.630529624299e-11,3.650019807157e-08,1.000000000000e+00,3.545921761543e-03,2.991992514580e-03,0.000000000000e+00
3.387496573851e-03,2.359111094847e-03,3.935572294722e-06,0.000000000000e+00,5.492053460330e-03,5.439740605652e-03,0.000000000000e+00,-1.716778635979e+00,-6.794602144510e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.295239962928e-05,1.522319135937e+00,0.000000000000e+00,0.000000000000e+00,1.706578616779e+00,0.000000000000e+00,0.000000000000e+00,-6.092413372917e-11,3.650019065430e-08,1.000000000000e+00,3.599348710850e-03,2.992078429088e-03,0.000000000000e+00
3.387404372916e-03,2.359257545322e-03,4.221126346238e-06,0.000000000000e+00,5.871115252376e-03,5.266113672405e-03,0.000000000000e+00,-1.716919302940e+00,-7.268205285072e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.385521954944e-05,1.544964612353e+00,0.000000000000e+00,0.000000000000e+00,1.706330972588e+00,0.000000000000e+00,0.000000000000e+00,-7.053796496603e-11,3.942470366243e-08,1.000000000000e+00,3.652771934867e-03,2.992170862854e-03,0.000000000000e+00
3.387312404811e-03,2.359414473176e-03,4.496600922721e-06,0.000000000000e+00,6.235785316676e-03,5.085262935609e-03,0.000000000000e+00,-1.717065930367e+00,-7.724391762167e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.472483836551e-05,1.567605571554e+00,0.000000000000e+00,0.000000000000e+00,1.706199706566e+00,0.000000000000e+00,0.000000000000e+00,-8.028436785651e-11,4.214677204509e-08,1.000000000000e+00,3.706187708303e-03,2.992269583046e-03,0.000000000000e+00
3.387220436707e-03,2.359578153118e-03,4.762968728755e-06,0.000000000000e+00,6.587747484446e-03,4.898477345705e-03,0.000000000000e+00,-1.717218756676e+00,-8.164940401912e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.556464485475e-05,1.590243486584e+00,0.000000000000e+00,0.000000000000e+00,1.706064503743e+00,0.000000000000e+00,0.000000000000e+00,-8.497487382686e-11,4.214676284925e-08,1.000000000000e+00,3.759599989280e-03,2.992374356836e-03,0.000000000000e+00
3.387128468603e-03,2.359752077609e-03,5.018052434025e-06,0.000000000000e+00,6.924493238330e-03,4.705206025392e-03,0.000000000000e+00,-1.717376470566e+00,-8.586233481765e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.636774868530e-05,1.612878291944e+00,0.000000000000e+00,0.000000000000e+00,1.705784517295e+00,0.000000000000e+00,0.000000000000e+00,-9.501111432266e-11,4.470338261489e-08,1.000000000000e+00,3.813008544967e-03,2.992484951392e-03,0.000000000000e+00
3.387036500499e-03,2.359932987019e-03,5.263250386633e-06,0.000000000000e+00,7.247897330672e-03,4.507147241384e-03,0.000000000000e+00,-1.717538952827e+00,-8.990687318146e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.713874735287e-05,1.635508401856e+00,0.000000000000e+00,0.000000000000e+00,1.705631368569e+00,0.000000000000e+00,0.000000000000e+00,-1.050914034083e-10,4.712149196542e-08,1.000000000000e+00,3.866409882903e-03,2.992601366714e-03,0.000000000000e+00
3.386944532394e-03,2.360121812671e-03,5.497365236806e-06,0.000000000000e+00,7.556282915175e-03,4.303930327296e-03,0.000000000000e+00,-1.717705726624e+00,-9.376392699778e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.787401197362e-05,1.658135273842e+00,0.000000000000e+00,0.000000000000e+00,1.705331372990e+00,0.000000000000e+00,0.000000000000e+00,-1.097249997719e-10,4.712148140365e-08,1.000000000000e+00,3.919807728380e-03,2.992723137140e-03,0.000000000000e+00
3.386852564290e-03,2.360318088904e-03,5.720324679714e-06,0.000000000000e+00,7.850068621337e-03,4.095969721675e-03,0.000000000000e+00,-1.717876672745e+00,-9.743481874466e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.857378265413e-05,1.680757368401e+00,0.000000000000e+00,0.000000000000e+00,1.705173174299e+00,0.000000000000e+00,0.000000000000e+00,-1.141536039294e-10,4.712147088329e-08,1.000000000000e+00,3.973198588938e-03,2.992850029841e-03,0.000000000000e+00
3.386760596186e-03,2.360520651564e-03,5.932371550443e-06,0.000000000000e+00,8.129135705531e-03,3.883979516104e-03,0.000000000000e+00,-1.718051314354e+00,-1.009265892208e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.923941090354e-05,1.703376108999e+00,0.000000000000e+00,0.000000000000e+00,1.704853620368e+00,0.000000000000e+00,0.000000000000e+00,-1.183776909633e-10,4.712146046095e-08,1.000000000000e+00,4.026586189866e-03,2.992981811985e-03,0.000000000000e+00
3.386668628082e-03,2.360730664805e-03,6.132191629149e-06,0.000000000000e+00,8.391635492444e-03,3.668131306767e-03,0.000000000000e+00,-1.718228697777e+00,-1.042180322111e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.986685492739e-05,1.725990001461e+00,0.000000000000e+00,0.000000000000e+00,1.704675156828e+00,0.000000000000e+00,0.000000000000e+00,-1.223974491643e-10,4.712145019113e-08,1.000000000000e+00,4.079966805875e-03,2.993118250743e-03,0.000000000000e+00
3.386576427147e-03,2.360945567489e-03,6.321260116238e-06,0.000000000000e+00,8.640163578093e-03,3.449216950685e-03,0.000000000000e+00,-1.718409180641e+00,-1.073329895735e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.046065128525e-05,1.748600433292e+00,0.000000000000e+00,0.000000000000e+00,1.704343134700e+00,0.000000000000e+00,0.000000000000e+00,-1.322644787757e-10,4.942138363384e-08,1.000000000000e+00,4.133343696594e-03,2.993259113282e-03,0.000000000000e+00
3.386484691873e-03,2.361167920753e-03,6.497260528704e-06,0.000000000000e+00,8.871723897755e-03,3.226861590520e-03,0.000000000000e+00,-1.718591809273e+00,-1.102334540337e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.101355858031e-05,1.771205955494e+00,0.000000000000e+00,0.000000000000e+00,1.704147843243e+00,0.000000000000e+00,0.000000000000e+00,-1.419866583272e-10,5.161894128020e-08,1.000000000000e+00,4.186714068055e-03,2.993403933942e-03,0.000000000000e+00
3.386392490938e-03,2.361393999308e-03,6.662447049166e-06,0.000000000000e+00,9.089562110603e-03,3.002018900588e-03,0.000000000000e+00,-1.718776941299e+00,-1.129571348429e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.153276909667e-05,1.793807937562e+00,0.000000000000e+00,0.000000000000e+00,1.703963953734e+00,0.000000000000e+00,0.000000000000e+00,-1.455986651634e-10,5.161893121839e-08,1.000000000000e+00,4.240081179887e-03,2.993552712724e-03,0.000000000000e+00
3.386300755665e-03,2.361626597121e-03,6.814235803176e-06,0.000000000000e+00,9.290280751884e-03,2.774393884465e-03,0.000000000000e+00,-1.718963503838e+00,-1.154635101557e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.201055576734e-05,1.816406352278e+00,0.000000000000e+00,0.000000000000e+00,1.703607869169e+00,0.000000000000e+00,0.000000000000e+00,-1.488778766237e-10,5.161892186474e-08,1.000000000000e+00,4.293445032090e-03,2.993704983965e-03,0.000000000000e+00
3.386208554730e-03,2.361863153055e-03,6.954881428101e-06,0.000000000000e+00,9.476344101131e-03,2.544722054154e-03,0.000000000000e+00,-1.719151973724e+00,-1.177905313671e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.245414907520e-05,1.838999761010e+00,0.000000000000e+00,0.000000000000e+00,1.703402717666e+00,0.000000000000e+00,0.000000000000e+00,-1.519323403545e-10,5.161891296477e-08,1.000000000000e+00,4.346802365035e-03,2.993860514835e-03,0.000000000000e+00
3.386116586626e-03,2.362104598433e-03,7.082061983965e-06,0.000000000000e+00,9.645585902035e-03,2.312876051292e-03,0.000000000000e+00,-1.719341278076e+00,-1.198990270495e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.285608752572e-05,1.861589536039e+00,0.000000000000e+00,0.000000000000e+00,1.703043081075e+00,0.000000000000e+00,0.000000000000e+00,-1.547621823424e-10,5.161890455799e-08,1.000000000000e+00,4.400156438351e-03,2.994019072503e-03,0.000000000000e+00
3.386024618521e-03,2.362349303439e-03,7.197811555670e-06,0.000000000000e+00,9.800936095417e-03,2.079140627757e-03,0.000000000000e+00,-1.719532012939e+00,-1.218234654516e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.322293767065e-05,1.884174282720e+00,0.000000000000e+00,0.000000000000e+00,1.702830356659e+00,0.000000000000e+00,0.000000000000e+00,-1.572545185048e-10,5.161889702538e-08,1.000000000000e+00,4.453503992409e-03,2.994180424139e-03,0.000000000000e+00
3.385932650417e-03,2.362598432228e-03,7.299893240997e-06,0.000000000000e+00,9.938240982592e-03,1.843137317337e-03,0.000000000000e+00,-1.719723463058e+00,-1.235320419073e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.354864045628e-05,1.906755336665e+00,0.000000000000e+00,0.000000000000e+00,1.702457959907e+00,0.000000000000e+00,0.000000000000e+00,-1.659185847255e-10,5.372664455416e-08,1.000000000000e+00,4.506848286837e-03,2.994344104081e-03,0.000000000000e+00
3.385840682313e-03,2.362850122154e-03,7.390424798359e-06,0.000000000000e+00,1.006076578051e-02,1.605734345503e-03,0.000000000000e+00,-1.719915747643e+00,-1.250583026558e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.383958781138e-05,1.929331350224e+00,0.000000000000e+00,0.000000000000e+00,1.702240318172e+00,0.000000000000e+00,0.000000000000e+00,-1.742656186793e-10,5.575476751314e-08,1.000000000000e+00,4.560186062008e-03,2.994509879500e-03,0.000000000000e+00
3.385748714209e-03,2.363105304539e-03,7.466974238923e-06,0.000000000000e+00,1.016643550247e-02,1.366311684251e-03,0.000000000000e+00,-1.720108032227e+00,-1.263634115458e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.408837826806e-05,1.951903636945e+00,0.000000000000e+00,0.000000000000e+00,1.701856373493e+00,0.000000000000e+00,0.000000000000e+00,-1.761056378846e-10,5.575476173167e-08,1.000000000000e+00,4.613521043211e-03,2.994677517563e-03,0.000000000000e+00
3.385656746104e-03,2.363362582400e-03,7.531860774179e-06,0.000000000000e+00,1.025762129575e-02,1.124962465838e-03,0.000000000000e+00,-1.720301151276e+00,-1.274841465056e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.430202403048e-05,1.974470872678e+00,0.000000000000e+00,0.000000000000e+00,1.701470279150e+00,0.000000000000e+00,0.000000000000e+00,-1.839459971091e-10,5.771165599552e-08,1.000000000000e+00,4.666849970818e-03,2.994846785441e-03,0.000000000000e+00
3.385564778000e-03,2.363622421399e-03,7.582605576317e-06,0.000000000000e+00,1.033096108586e-02,8.815221372060e-04,0.000000000000e+00,-1.720494151115e+00,-1.283810753375e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.447300175845e-05,1.997033077001e+00,0.000000000000e+00,0.000000000000e+00,1.701243894254e+00,0.000000000000e+00,0.000000000000e+00,-1.911663528136e-10,5.960433821649e-08,1.000000000000e+00,4.720172379166e-03,2.995017450303e-03,0.000000000000e+00
3.385472577065e-03,2.363883890212e-03,7.621241820743e-06,0.000000000000e+00,1.038924045861e-02,6.362882559188e-04,0.000000000000e+00,-1.720687031746e+00,-1.290880143642e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.460776340740e-05,2.019591528003e+00,0.000000000000e+00,0.000000000000e+00,1.700851464637e+00,0.000000000000e+00,0.000000000000e+00,-1.920923944329e-10,5.960433523925e-08,1.000000000000e+00,4.773491993546e-03,2.995188813657e-03,0.000000000000e+00
3.385380608961e-03,2.364146756008e-03,7.646061021660e-06,0.000000000000e+00,1.043042540550e-02,3.886750782840e-04,0.000000000000e+00,-1.720879435539e+00,-1.295791473240e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.470138679200e-05,2.042144957083e+00,0.000000000000e+00,0.000000000000e+00,1.700617819671e+00,0.000000000000e+00,0.000000000000e+00,-1.927590767681e-10,5.960433308694e-08,1.000000000000e+00,4.826806019992e-03,2.995361108333e-03,0.000000000000e+00
3.385288640857e-03,2.364410785958e-03,7.657972673769e-06,0.000000000000e+00,1.045544911176e-02,1.384805073030e-04,0.000000000000e+00,-1.721071958542e+00,-1.298678293824e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.475641849742e-05,2.064694628413e+00,0.000000000000e+00,0.000000000000e+00,1.700220821118e+00,0.000000000000e+00,0.000000000000e+00,-1.930362479668e-10,5.960433218993e-08,1.000000000000e+00,4.880116786808e-03,2.995533635840e-03,0.000000000000e+00
3.385196672752e-03,2.364675514400e-03,7.656499292352e-06,0.000000000000e+00,1.046368945390e-02,-1.143495464930e-04,0.000000000000e+00,-1.721263766289e+00,-1.299461722374e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.477135058143e-05,2.087239310872e+00,0.000000000000e+00,0.000000000000e+00,1.699980448527e+00,0.000000000000e+00,0.000000000000e+00,-1.988595264797e-10,6.143873972189e-08,1.000000000000e+00,4.933421500027e-03,2.995706396177e-03,0.000000000000e+00
3.385104471818e-03,2.364940475672e-03,7.641106094525e-06,0.000000000000e+00,1.045484188944e-02,-3.704335540533e-04,0.000000000000e+00,-1.721454977989e+00,-1.298081874847e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.474504799466e-05,2.109780243591e+00,0.000000000000e+00,0.000000000000e+00,1.699576857445e+00,0.000000000000e+00,0.000000000000e+00,-2.040885161734e-10,6.321994334487e-08,1.000000000000e+00,4.986723419279e-03,2.995878690854e-03,0.000000000000e+00
