"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
2.519299276173e-03,3.939508646727e-02,-1.144693419337e-02,0.000000000000e+00,4.726696395874e+01,6.736827850342e+00,0.000000000000e+00,8.570195436478e-01,-2.705098342896e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.156669020653e-02,3.276240870950e+00,0.000000000000e+00,0.000000000000e+00,5.381492715966e+00,0.000000000000e+00,0.000000000000e+00,2.759937579067e-08,9.491173306113e-08,1.000000000000e+00,1.196630485356e-02,5.675595020875e-04,0.000000000000e+00
2.470047213137e-03,4.067596793175e-02,-1.102196425200e-02,0.000000000000e+00,4.532741546631e+01,8.961264610291e+00,-2.081668171172e-17,2.336971759796e+00,-2.559218215942e+01,-2.775557561563e-17,-3.469446951954e-18,-2.775557561563e-17,-4.878581315279e-02,3.276948643097e+00,1.760098830263e-13,-8.030244741872e-13,6.536067439259e+00,1.344431543437e-16,3.799051857039e-13,2.585925095143e-08,9.540053345506e-08,1.000000000000e+00,1.199425943196e-02,5.597121198662e-04,0.000000000000e+00
2.421723445877e-03,4.189687222242e-02,-1.056081987917e-02,0.000000000000e+00,4.304838562012e+01,1.086087608337e+01,0.000000000000e+00,3.474346637726e+00,-2.388828277588e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.553770646453e-02,3.277637422811e+00,0.000000000000e+00,0.000000000000e+00,7.618914988893e+00,2.652786469745e-16,0.000000000000e+00,2.416949295162e-08,9.584257028902e-08,1.000000000000e+00,1.202234253287e-02,5.523698637262e-04,0.000000000000e+00
2.374703763053e-03,4.305143281817e-02,-1.007376797497e-02,0.000000000000e+00,4.053360366821e+01,1.239499378204e+01,0.000000000000e+00,4.250308513641e+00,-2.202696037292e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.198951274157e-02,3.278309496874e+00,0.000000000000e+00,0.000000000000e+00,8.063376327107e+00,2.652786469745e-16,0.000000000000e+00,2.253174977692e-08,9.624075499046e-08,1.000000000000e+00,1.205055974424e-02,5.455144564621e-04,0.000000000000e+00
2.328961621970e-03,4.413263127208e-02,-9.569275192916e-03,0.000000000000e+00,3.783917236328e+01,1.360066318512e+01,0.000000000000e+00,4.597627639771e+00,-2.005244636536e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.822553530335e-02,3.278966542217e+00,0.000000000000e+00,0.000000000000e+00,8.517745108840e+00,2.652786469745e-16,0.000000000000e+00,2.096701792502e-08,9.659372044018e-08,1.000000000000e+00,1.207889989018e-02,5.391288432293e-04,0.000000000000e+00
2.285782713443e-03,4.511549696326e-02,-9.067846462131e-03,0.000000000000e+00,3.511055374146e+01,1.447729015350e+01,0.000000000000e+00,4.538609504700e+00,-1.807437705994e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.445478528738e-02,3.279593841845e+00,0.000000000000e+00,0.000000000000e+00,9.693105623138e+00,2.652786469745e-16,0.000000000000e+00,1.948955869507e-08,9.690263036169e-08,1.000000000000e+00,1.210662908852e-02,5.333379958756e-04,0.000000000000e+00
2.244364470243e-03,4.602989926934e-02,-8.563445881009e-03,0.000000000000e+00,3.237245178223e+01,1.503825950623e+01,0.000000000000e+00,4.158872127533e+00,-1.612048912048e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.073013387620e-02,3.280209860907e+00,0.000000000000e+00,0.000000000000e+00,1.057320116484e+01,2.652786469745e-16,0.000000000000e+00,1.809172632255e-08,9.717330964732e-08,1.000000000000e+00,1.213446073234e-02,5.279543111101e-04,0.000000000000e+00
2.204840304330e-03,4.687565937638e-02,-8.062810637057e-03,0.000000000000e+00,2.968707466125e+01,1.530968570709e+01,0.000000000000e+00,3.493673801422e+00,-1.423952865601e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.714450098574e-02,3.280815626578e+00,0.000000000000e+00,0.000000000000e+00,1.192658711208e+01,2.652786469745e-16,0.000000000000e+00,1.676863676943e-08,9.741034590863e-08,1.000000000000e+00,1.216237898916e-02,5.229585804045e-04,0.000000000000e+00
2.167157828808e-03,4.765834286809e-02,-7.572076283395e-03,0.000000000000e+00,2.710079002380e+01,1.534038066864e+01,0.000000000000e+00,2.602726221085e+00,-1.246476650238e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.376130968332e-02,3.281412364673e+00,0.000000000000e+00,0.000000000000e+00,1.321760242337e+01,2.652786469745e-16,0.000000000000e+00,1.569899707656e-08,9.871954601522e-08,1.000000000000e+00,1.219038199633e-02,5.183279281482e-04,0.000000000000e+00
2.131408778951e-03,4.837796092033e-02,-7.095499895513e-03,0.000000000000e+00,2.464682769775e+01,1.516123199463e+01,0.000000000000e+00,1.517952680588e+00,-1.081943702698e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.062485367060e-02,3.282000854241e+00,0.000000000000e+00,0.000000000000e+00,1.476458960912e+01,2.652786469745e-16,0.000000000000e+00,1.467779397001e-08,9.999307098167e-08,1.000000000000e+00,1.221845392138e-02,5.140412831679e-04,0.000000000000e+00
2.097255783156e-03,4.903135076165e-02,-6.631070282310e-03,0.000000000000e+00,2.227621841431e+01,1.484373664856e+01,0.000000000000e+00,1.565641015768e-01,-9.253661155701e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.764005050063e-02,3.282582117565e+00,0.000000000000e+00,0.000000000000e+00,1.340865579815e+01,2.652786469745e-16,0.000000000000e+00,1.371080128612e-08,1.012329512252e-07,1.000000000000e+00,1.224659755826e-02,5.100762937218e-04,0.000000000000e+00
2.065707929432e-03,4.961129650474e-02,-6.195813883096e-03,0.000000000000e+00,2.010979461670e+01,1.440345573425e+01,0.000000000000e+00,-1.321017026901e+00,-7.855657100677e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.497506629676e-02,3.283142300555e+00,0.000000000000e+00,0.000000000000e+00,1.449438289873e+01,2.652786469745e-16,0.000000000000e+00,1.280631964094e-08,1.024409062261e-07,1.000000000000e+00,1.227408275008e-02,5.065032164566e-04,0.000000000000e+00
2.035889541730e-03,5.013962835073e-02,-5.780852865428e-03,0.000000000000e+00,1.810909843445e+01,1.385728359222e+01,0.000000000000e+00,-2.888211965561e+00,-6.599956989288e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.258135307580e-02,3.283697174962e+00,0.000000000000e+00,0.000000000000e+00,1.577029165913e+01,2.652786469745e-16,0.000000000000e+00,1.183616865293e-08,1.025575263098e-07,1.000000000000e+00,1.230162661523e-02,5.031971377321e-04,0.000000000000e+00
2.007657196373e-03,5.062223598361e-02,-5.387294571847e-03,0.000000000000e+00,1.627074241638e+01,1.323861598969e+01,0.000000000000e+00,-4.507345199585e+00,-5.479099273682e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.044468581676e-02,3.284247170685e+00,0.000000000000e+00,0.000000000000e+00,1.712461215577e+01,2.652786469745e-16,0.000000000000e+00,1.093614429102e-08,1.026574003140e-07,1.000000000000e+00,1.232921704650e-02,5.001402460039e-04,0.000000000000e+00
1.980932429433e-03,5.106252804399e-02,-5.015783943236e-03,0.000000000000e+00,1.459142398834e+01,1.257043647766e+01,0.000000000000e+00,-6.154188156128e+00,-4.486632823944e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.552769199014e-03,3.284792804420e+00,0.000000000000e+00,0.000000000000e+00,1.853539197049e+01,2.652786469745e-16,0.000000000000e+00,1.010350531504e-08,1.027426896257e-07,1.000000000000e+00,1.235685031861e-02,4.973142058589e-04,0.000000000000e+00
1.955682178959e-03,5.146241933107e-02,-4.667075350881e-03,0.000000000000e+00,1.306982803345e+01,1.187107563019e+01,0.000000000000e+00,-7.809392452240e+00,-3.617927789688e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.896776147187e-03,3.285334539943e+00,0.000000000000e+00,0.000000000000e+00,1.970059346677e+01,2.652786469745e-16,0.000000000000e+00,9.431338996899e-09,1.038808718744e-07,1.000000000000e+00,1.238452270627e-02,4.947016714141e-04,0.000000000000e+00
1.931771053933e-03,5.182637646794e-02,-4.340657033026e-03,0.000000000000e+00,1.169393539429e+01,1.115864467621e+01,0.000000000000e+00,-9.454985618591e+00,-2.860299110413e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.452524870634e-03,3.285872994708e+00,0.000000000000e+00,0.000000000000e+00,2.114492691528e+01,2.652786469745e-16,0.000000000000e+00,8.890911472022e-09,1.060435127711e-07,1.000000000000e+00,1.241224072874e-02,4.922854132019e-04,0.000000000000e+00
1.909097773023e-03,5.215786024928e-02,-4.036009777337e-03,0.000000000000e+00,1.045279121399e+01,1.044708824158e+01,0.000000000000e+00,-1.107716941833e+01,-2.202313423157e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.198221489787e-03,3.286408365709e+00,0.000000000000e+00,0.000000000000e+00,2.258865363796e+01,2.652786469745e-16,0.000000000000e+00,8.298736493955e-09,1.071328637054e-07,1.000000000000e+00,1.243999507278e-02,4.900508210994e-04,0.000000000000e+00
1.887575723231e-03,5.245965346694e-02,-3.752493998036e-03,0.000000000000e+00,9.336530685425e+00,9.746607780457e+00,0.000000000000e+00,-1.266626834869e+01,-1.634001374245e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.114860737696e-03,3.286940988887e+00,0.000000000000e+00,0.000000000000e+00,2.401592733204e+01,2.652786469745e-16,0.000000000000e+00,7.675049775917e-09,1.071793502688e-07,1.000000000000e+00,1.246778108180e-02,4.879831976723e-04,0.000000000000e+00
1.867119921371e-03,5.273435637355e-02,-3.489321097732e-03,0.000000000000e+00,8.335191726685e+00,9.065113067627e+00,0.000000000000e+00,-1.421490669250e+01,-1.145750403404e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.184118609875e-03,3.287471169637e+00,0.000000000000e+00,0.000000000000e+00,2.541454580955e+01,2.652786469745e-16,0.000000000000e+00,7.102245216896e-09,1.072188305569e-07,1.000000000000e+00,1.249559968710e-02,4.860690678470e-04,0.000000000000e+00
1.847648178227e-03,5.298439413309e-02,-3.245589323342e-03,0.000000000000e+00,7.438962936401e+00,8.408529281616e+00,0.000000000000e+00,-1.571765232086e+01,-7.284814119339e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.388687989675e-03,3.287999184114e+00,0.000000000000e+00,0.000000000000e+00,2.677590363931e+01,2.652786469745e-16,0.000000000000e+00,6.640164891148e-09,1.082786790130e-07,1.000000000000e+00,1.252344902605e-02,4.842957714573e-04,0.000000000000e+00
1.829078071751e-03,5.321076139808e-02,-3.019988304004e-03,0.000000000000e+00,6.636680603027e+00,7.780652523041e+00,0.000000000000e+00,-1.718035507202e+01,-3.724393844604e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.099729264155e-04,3.288525279932e+00,0.000000000000e+00,0.000000000000e+00,2.183835496779e+01,2.652786469745e-16,0.000000000000e+00,6.213885797602e-09,1.093242715381e-07,1.000000000000e+00,1.255132723600e-02,4.826516378671e-04,0.000000000000e+00
1.811756403185e-03,5.340344086289e-02,-2.814793959260e-03,0.000000000000e+00,5.928961277008e+00,7.195975303650e+00,0.000000000000e+00,-1.861722564697e+01,-7.136922329664e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.360495807603e-04,3.289036820421e+00,0.000000000000e+00,0.000000000000e+00,2.284621800034e+01,2.652786469745e-16,0.000000000000e+00,5.769818324004e-09,1.093486073096e-07,1.000000000000e+00,1.257854979485e-02,4.811624821741e-04,0.000000000000e+00
1.795160933398e-03,5.357873812318e-02,-2.625534310937e-03,0.000000000000e+00,5.299246311188e+00,6.643295764923e+00,0.000000000000e+00,-1.999531173706e+01,1.810898929834e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.452076925896e-04,3.289547065964e+00,0.000000000000e+00,0.000000000000e+00,2.383348750277e+01,2.652786469745e-16,0.000000000000e+00,5.365124889563e-09,1.093692102878e-07,1.000000000000e+00,1.260580122471e-02,4.797773435712e-04,0.000000000000e+00
1.779225538485e-03,5.373842641711e-02,-2.451181411743e-03,0.000000000000e+00,4.739496707916e+00,6.123535156250e+00,0.000000000000e+00,-2.131435775757e+01,3.914345204830e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.461830391549e-04,3.290056188887e+00,0.000000000000e+00,0.000000000000e+00,2.479889019108e+01,2.652786469745e-16,0.000000000000e+00,4.994589784504e-09,1.093867578683e-07,1.000000000000e+00,1.263308152556e-02,4.784874618053e-04,0.000000000000e+00
1.763889333233e-03,5.388410016894e-02,-2.290723612532e-03,0.000000000000e+00,4.242339134216e+00,5.636875629425e+00,0.000000000000e+00,-2.257491683960e+01,5.654448866844e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.077895169146e-03,3.290564340296e+00,0.000000000000e+00,0.000000000000e+00,2.574065141153e+01,2.652786469745e-16,0.000000000000e+00,4.698341156380e-09,1.104100489987e-07,1.000000000000e+00,1.266039069742e-02,4.772848333232e-04,0.000000000000e+00
1.749097020365e-03,5.401720106602e-02,-2.143180929124e-03,0.000000000000e+00,3.801077365875e+00,5.182942867279e+00,0.000000000000e+00,-2.377810859680e+01,7.082175016403e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.350059406832e-03,3.291071656312e+00,0.000000000000e+00,0.000000000000e+00,2.665707652523e+01,2.652786469745e-16,0.000000000000e+00,4.424837777953e-09,1.114222542655e-07,1.000000000000e+00,1.268772874027e-02,4.761620657519e-04,0.000000000000e+00
1.734796329401e-03,5.413903668523e-02,-2.007591305301e-03,0.000000000000e+00,3.409596204758e+00,4.760879993439e+00,0.000000000000e+00,-2.492567253113e+01,8.242425322533e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.571235363372e-03,3.291578264403e+00,0.000000000000e+00,0.000000000000e+00,2.754900573635e+01,2.652786469745e-16,0.000000000000e+00,4.172812670988e-09,1.124238861400e-07,1.000000000000e+00,1.271509565413e-02,4.751124070026e-04,0.000000000000e+00
1.720939995721e-03,5.425077304244e-02,-1.883041230030e-03,0.000000000000e+00,3.062411308289e+00,4.369529247284e+00,0.000000000000e+00,-2.601961135864e+01,9.174221158028e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.748861628585e-03,3.292084273225e+00,0.000000000000e+00,0.000000000000e+00,2.841514201596e+01,2.652786469745e-16,0.000000000000e+00,3.940658106832e-09,1.134154238168e-07,1.000000000000e+00,1.274249143898e-02,4.741294833366e-04,0.000000000000e+00
1.707492396235e-03,5.435331910849e-02,-1.768827089109e-03,0.000000000000e+00,2.755318164825e+00,4.007984161377e+00,0.000000000000e+00,-2.706112289429e+01,9.907734990120e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.888689585030e-03,3.292589790210e+00,0.000000000000e+00,0.000000000000e+00,2.944527756855e+01,2.652786469745e-16,0.000000000000e+00,3.726765847437e-09,1.143973031484e-07,1.000000000000e+00,1.276991795748e-02,4.732076195069e-04,0.000000000000e+00
1.694429316558e-03,5.444738268852e-02,-1.664403709583e-03,0.000000000000e+00,2.484897851944e+00,3.675593614578e+00,0.000000000000e+00,-2.805054855347e+01,1.046815991402e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.995522296056e-03,3.293094649359e+00,0.000000000000e+00,0.000000000000e+00,3.024424901985e+01,2.652786469745e-16,0.000000000000e+00,3.529972263308e-09,1.153699079161e-07,1.000000000000e+00,1.279735937715e-02,4.723420424853e-04,0.000000000000e+00
1.681690220721e-03,5.453426390886e-02,-1.568541512825e-03,0.000000000000e+00,2.245221138000e+00,3.369441032410e+00,0.000000000000e+00,-2.899330902100e+01,1.089098930359e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.076125238091e-03,3.293599190001e+00,0.000000000000e+00,0.000000000000e+00,3.101968750686e+01,2.652786469745e-16,0.000000000000e+00,3.321164164910e-09,1.153761076884e-07,1.000000000000e+00,1.282483059913e-02,4.715274844784e-04,0.000000000000e+00
1.669242512435e-03,5.461471900344e-02,-1.480519655161e-03,0.000000000000e+00,2.032795667648e+00,3.087856292725e+00,0.000000000000e+00,-2.989196014404e+01,1.119772195816e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.134597161785e-03,3.294103491463e+00,0.000000000000e+00,0.000000000000e+00,3.177278615888e+01,2.652786469745e-16,0.000000000000e+00,3.156331090384e-09,1.163389811552e-07,1.000000000000e+00,1.285233348608e-02,4.707596090157e-04,0.000000000000e+00
1.657056971453e-03,5.468942224979e-02,-1.399671658874e-03,0.000000000000e+00,1.844536542892e+00,2.829187870026e+00,0.000000000000e+00,-3.074897575378e+01,1.140665531158e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.174425404519e-03,3.294607624148e+00,0.000000000000e+00,0.000000000000e+00,3.250413300052e+01,2.652786469745e-16,0.000000000000e+00,3.004832517869e-09,1.172933781129e-07,1.000000000000e+00,1.287986710668e-02,4.700343415607e-04,0.000000000000e+00
1.645130803809e-03,5.475851893425e-02,-1.325959921815e-03,0.000000000000e+00,1.679836988449e+00,2.593689441681e+00,0.000000000000e+00,-3.156242942810e+01,1.152446389198e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.196883317083e-03,3.295111652641e+00,0.000000000000e+00,0.000000000000e+00,3.334078459479e+01,2.652786469745e-16,0.000000000000e+00,2.842561874347e-09,1.172974228600e-07,1.000000000000e+00,1.290743239224e-02,4.693481023423e-04,0.000000000000e+00
1.633420353755e-03,5.482304096222e-02,-1.258234959096e-03,0.000000000000e+00,1.533917784691e+00,2.377992391586e+00,0.000000000000e+00,-3.233861160278e+01,1.157562613487e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.206636127084e-03,3.295615346809e+00,0.000000000000e+00,0.000000000000e+00,3.401549813611e+01,2.652786469745e-16,0.000000000000e+00,2.694095893237e-09,1.173009267437e-07,1.000000000000e+00,1.293501444161e-02,4.686979227699e-04,0.000000000000e+00
1.621897914447e-03,5.488350614905e-02,-1.195922144689e-03,0.000000000000e+00,1.404522418976e+00,2.180422306061e+00,0.000000000000e+00,-3.308031845093e+01,1.157147169113e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.205844037235e-03,3.296119049139e+00,0.000000000000e+00,0.000000000000e+00,3.467217155588e+01,2.652786469745e-16,0.000000000000e+00,2.558118471341e-09,1.173039709366e-07,1.000000000000e+00,1.296262908727e-02,4.680803976953e-04,0.000000000000e+00
1.610558596440e-03,5.494006350636e-02,-1.138925785199e-03,0.000000000000e+00,1.291073322296e+00,2.000839948654e+00,0.000000000000e+00,-3.378658676147e+01,1.151662468910e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.195388777182e-03,3.296622807210e+00,0.000000000000e+00,0.000000000000e+00,3.541054264850e+01,2.652786469745e-16,0.000000000000e+00,2.433516591006e-09,1.173066219981e-07,1.000000000000e+00,1.299027726054e-02,4.674927913584e-04,0.000000000000e+00
1.599382492714e-03,5.499325692654e-02,-1.086597680114e-03,0.000000000000e+00,1.191047072411e+00,1.837233304977e+00,0.000000000000e+00,-3.446078872681e+01,1.142319202423e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.177578164265e-03,3.297126363100e+00,0.000000000000e+00,0.000000000000e+00,3.601848219228e+01,2.652786469745e-16,0.000000000000e+00,2.337933474255e-09,1.182511912841e-07,1.000000000000e+00,1.301794312894e-02,4.669329209719e-04,0.000000000000e+00
1.588339451700e-03,5.504360422492e-02,-1.038304180838e-03,0.000000000000e+00,1.102246642113e+00,1.687571763992e+00,0.000000000000e+00,-3.510692977905e+01,1.130023241043e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.154138404876e-03,3.297630064678e+00,0.000000000000e+00,0.000000000000e+00,3.661172509555e+01,2.652786469745e-16,0.000000000000e+00,2.249925951320e-09,1.191880556585e-07,1.000000000000e+00,1.304564345628e-02,4.663981671911e-04,0.000000000000e+00
1.577432733029e-03,5.509109795094e-02,-9.941344615072e-04,0.000000000000e+00,1.024796843529e+00,1.552243113518e+00,0.000000000000e+00,-3.572278213501e+01,1.114898324013e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.125305822119e-03,3.298133949400e+00,0.000000000000e+00,0.000000000000e+00,3.726549062239e+01,2.652786469745e-16,0.000000000000e+00,2.152044888003e-09,1.191898631648e-07,1.000000000000e+00,1.307337917387e-02,4.658864636440e-04,0.000000000000e+00
1.566640567034e-03,5.513627827168e-02,-9.533602278680e-04,0.000000000000e+00,9.562176465988e-01,1.428813219070e+00,0.000000000000e+00,-3.631323623657e+01,1.097907304764e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.092916518450e-03,3.298637734076e+00,0.000000000000e+00,0.000000000000e+00,3.781770309107e+01,2.652786469745e-16,0.000000000000e+00,2.062052582466e-09,1.191914540460e-07,1.000000000000e+00,1.310113351792e-02,4.653962678276e-04,0.000000000000e+00
1.555948518217e-03,5.517934635282e-02,-9.157429449260e-04,0.000000000000e+00,8.957329392433e-01,1.316508293152e+00,0.000000000000e+00,-3.687941741943e+01,1.079356908798e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.057554200292e-03,3.299141774295e+00,0.000000000000e+00,0.000000000000e+00,3.842331394867e+01,2.652786469745e-16,0.000000000000e+00,1.979227099707e-09,1.191928581692e-07,1.000000000000e+00,1.312892511487e-02,4.649255133700e-04,0.000000000000e+00
1.545358099975e-03,5.522041767836e-02,-8.811627048999e-04,0.000000000000e+00,8.428345322609e-01,1.214936852455e+00,0.000000000000e+00,-3.742105865479e+01,1.059532761574e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.019763924181e-03,3.299645761934e+00,0.000000000000e+00,0.000000000000e+00,3.893941221747e+01,2.652786469745e-16,0.000000000000e+00,1.902883930691e-09,1.191941014111e-07,1.000000000000e+00,1.315673440695e-02,4.644730070140e-04,0.000000000000e+00
1.534841489047e-03,5.525991693139e-02,-8.490186301060e-04,0.000000000000e+00,7.957476377487e-01,1.122038006783e+00,0.000000000000e+00,-3.794304275513e+01,1.038947224617e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.980522181839e-03,3.300150066103e+00,0.000000000000e+00,0.000000000000e+00,3.950176609298e+01,2.652786469745e-16,0.000000000000e+00,1.832425261928e-09,1.191952054242e-07,1.000000000000e+00,1.318458281457e-02,4.640369734261e-04,0.000000000000e+00
1.524413120933e-03,5.529772862792e-02,-8.195228874683e-04,0.000000000000e+00,7.549490332603e-01,1.038549661636e+00,0.000000000000e+00,-3.844200515747e+01,1.017608404160e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.939844340086e-03,3.300654363168e+00,0.000000000000e+00,0.000000000000e+00,3.998608565669e+01,2.652786469745e-16,0.000000000000e+00,1.767205889327e-09,1.191961902151e-07,1.000000000000e+00,1.321244984865e-02,4.636164812837e-04,0.000000000000e+00
1.514041679911e-03,5.533431097865e-02,-7.919844938442e-04,0.000000000000e+00,7.185112237930e-01,9.620712399483e-01,0.000000000000e+00,-3.892420196533e+01,9.959762096405e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.898607471958e-03,3.301159030907e+00,0.000000000000e+00,0.000000000000e+00,4.046117477651e+01,2.652786469745e-16,0.000000000000e+00,1.706830949987e-09,1.191970700418e-07,1.000000000000e+00,1.324035692960e-02,4.632100753952e-04,0.000000000000e+00
1.503734150901e-03,5.536958575249e-02,-7.665849407203e-04,0.000000000000e+00,6.868548393250e-01,8.932337164879e-01,0.000000000000e+00,-3.938675308228e+01,9.740438461304e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.856798306108e-03,3.301664099272e+00,0.000000000000e+00,0.000000000000e+00,4.096639464415e+01,2.652786469745e-16,0.000000000000e+00,1.663702286499e-09,1.201254822199e-07,1.000000000000e+00,1.326830498874e-02,4.628166789189e-04,0.000000000000e+00
1.493479358032e-03,5.540384352207e-02,-7.428326644003e-04,0.000000000000e+00,6.586300134659e-01,8.302900195122e-01,0.000000000000e+00,-3.983405303955e+01,9.521144032478e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.814994728193e-03,3.302169221691e+00,0.000000000000e+00,0.000000000000e+00,4.141470851218e+01,2.652786469745e-16,0.000000000000e+00,1.623625767596e-09,1.210467175459e-07,1.000000000000e+00,1.329627353698e-02,4.624356515706e-04,0.000000000000e+00
1.483275322244e-03,5.543705448508e-02,-7.208358147182e-04,0.000000000000e+00,6.340810656548e-01,7.736207246780e-01,0.000000000000e+00,-4.026413726807e+01,9.301953911781e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.773210940883e-03,3.302674788890e+00,0.000000000000e+00,0.000000000000e+00,4.188742330119e+01,2.652786469745e-16,0.000000000000e+00,1.574391736397e-09,1.210473679183e-07,1.000000000000e+00,1.332428399473e-02,4.620658291969e-04,0.000000000000e+00
1.473114127293e-03,5.546944960952e-02,-7.001828053035e-04,0.000000000000e+00,6.121374368668e-01,7.217518091202e-01,0.000000000000e+00,-4.068094253540e+01,9.084777832031e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.731811207719e-03,3.303180443185e+00,0.000000000000e+00,0.000000000000e+00,4.231186251433e+01,2.652786469745e-16,0.000000000000e+00,1.528500050635e-09,1.210479561037e-07,1.000000000000e+00,1.335231587291e-02,4.617067461368e-04,0.000000000000e+00
1.462994609028e-03,5.550099164248e-02,-6.810039049014e-04,0.000000000000e+00,5.930817127228e-01,6.751325726509e-01,0.000000000000e+00,-4.108221054077e+01,8.869752883911e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.690821372904e-03,3.303686591410e+00,0.000000000000e+00,0.000000000000e+00,4.275541359816e+01,2.652786469745e-16,0.000000000000e+00,1.485682432821e-09,1.210484891975e-07,1.000000000000e+00,1.338039152324e-02,4.613573546521e-04,0.000000000000e+00
1.452909666114e-03,5.553187429905e-02,-6.629229173996e-04,0.000000000000e+00,5.759946703911e-01,6.324166059494e-01,0.000000000000e+00,-4.147187042236e+01,8.658004999161e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.650456455536e-03,3.304192853789e+00,0.000000000000e+00,0.000000000000e+00,4.318646574942e+01,2.652786469745e-16,0.000000000000e+00,1.445504544148e-09,1.210489756499e-07,1.000000000000e+00,1.340848952532e-02,4.610173054971e-04,0.000000000000e+00
1.442865235731e-03,5.556204542518e-02,-6.460524746217e-04,0.000000000000e+00,5.610868930817e-01,5.939676761627e-01,0.000000000000e+00,-4.184774017334e+01,8.449971675873e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.610799576156e-03,3.304699238373e+00,0.000000000000e+00,0.000000000000e+00,4.357594392162e+01,2.652786469745e-16,0.000000000000e+00,1.407843830974e-09,1.210494195155e-07,1.000000000000e+00,1.343661081046e-02,4.606860165950e-04,0.000000000000e+00
