"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
1.035939087160e-03,4.796848446131e-02,-2.357459015911e-04,0.000000000000e+00,-3.331449329853e-01,1.171119138598e-01,0.000000000000e+00,-7.663172149658e+01,7.359398007393e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.402905909345e-03,3.757362484772e+00,0.000000000000e+00,0.000000000000e+00,7.653547447602e+01,-1.736584816523e-16,0.000000000000e+00,8.543622762806e-10,1.737738077921e-07,1.000000000000e+00,1.463714614511e-02,5.851475289091e-04,1.692557870137e-24
1.031703082845e-03,4.796906188130e-02,-2.342727093492e-04,0.000000000000e+00,-3.302255868912e-01,1.163274794817e-01,0.000000000000e+00,-7.666633605957e+01,7.305486798286e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.392628881149e-03,3.757633284395e+00,0.000000000000e+00,0.000000000000e+00,7.658293693516e+01,-1.736584816523e-16,0.000000000000e+00,8.487789273008e-10,1.737738351530e-07,1.000000000000e+00,1.465013530105e-02,5.850838497281e-04,1.692557870137e-24
1.027471967973e-03,4.796967655420e-02,-2.328172558919e-04,0.000000000000e+00,-3.273711204529e-01,1.155548766255e-01,0.000000000000e+00,-7.670054626465e+01,7.252517938614e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.382531481795e-03,3.757904080810e+00,0.000000000000e+00,0.000000000000e+00,7.662814056200e+01,-1.736584816523e-16,0.000000000000e+00,8.431748393935e-10,1.737738624352e-07,1.000000000000e+00,1.466312538832e-02,5.850206362084e-04,1.692557870137e-24
1.023236662149e-03,4.797027632594e-02,-2.313627483090e-04,0.000000000000e+00,-3.245294094086e-01,1.147831529379e-01,0.000000000000e+00,-7.673481750488e+01,7.199684977531e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.372460043058e-03,3.758175210243e+00,0.000000000000e+00,0.000000000000e+00,7.667501989769e+01,-1.736584816523e-16,0.000000000000e+00,8.379939300548e-10,1.737738874964e-07,1.000000000000e+00,1.467613130808e-02,5.849577137269e-04,1.692557870137e-24
1.019005314447e-03,4.797090590000e-02,-2.299224433955e-04,0.000000000000e+00,-3.217394053936e-01,1.140205636621e-01,0.000000000000e+00,-7.676876831055e+01,7.147603034973e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.362531795166e-03,3.758446336310e+00,0.000000000000e+00,0.000000000000e+00,7.671976196642e+01,-1.736584816523e-16,0.000000000000e+00,8.327926159397e-10,1.737739125010e-07,1.000000000000e+00,1.468913722783e-02,5.848951986991e-04,1.692557870137e-24
1.014770590700e-03,4.797153174877e-02,-2.284864604007e-04,0.000000000000e+00,-3.189722001553e-01,1.132609471679e-01,0.000000000000e+00,-7.680268096924e+01,7.095814943314e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.352659543045e-03,3.758717798837e+00,0.000000000000e+00,0.000000000000e+00,7.676606426747e+01,-1.736584816523e-16,0.000000000000e+00,8.279831545087e-10,1.737739354833e-07,1.000000000000e+00,1.470215991139e-02,5.848329747096e-04,1.692557870137e-24
1.010538777336e-03,4.797216877341e-02,-2.270609547850e-04,0.000000000000e+00,-3.162438273430e-01,1.125078573823e-01,0.000000000000e+00,-7.683638763428e+01,7.044586539268e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.342893927358e-03,3.758989257861e+00,0.000000000000e+00,0.000000000000e+00,7.681035603919e+01,-1.736584816523e-16,0.000000000000e+00,8.228244926782e-10,1.737739599863e-07,1.000000000000e+00,1.471518259495e-02,5.847710999660e-04,1.692557870137e-24
1.006304519251e-03,4.797282069921e-02,-2.256433072034e-04,0.000000000000e+00,-3.135482370853e-01,1.117598339915e-01,0.000000000000e+00,-7.686994934082e+01,6.993812322617e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.333215041086e-03,3.759261056812e+00,0.000000000000e+00,0.000000000000e+00,7.685608732239e+01,-1.736584816523e-16,0.000000000000e+00,8.172807784002e-10,1.737739861475e-07,1.000000000000e+00,1.472822111100e-02,5.847095744684e-04,1.692557870137e-24
1.002072240226e-03,4.797346889973e-02,-2.242322661914e-04,0.000000000000e+00,-3.108787834644e-01,1.110157743096e-01,0.000000000000e+00,-7.690341186523e+01,6.943404674530e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.323605887592e-03,3.759532852118e+00,0.000000000000e+00,0.000000000000e+00,7.689993733517e+01,-1.736584816523e-16,0.000000000000e+00,8.150859595405e-10,1.744117153434e-07,1.000000000000e+00,1.474125962704e-02,5.846484564245e-04,1.692557870137e-24
9.978383313864e-04,4.797413945198e-02,-2.228328085039e-04,0.000000000000e+00,-3.082521259785e-01,1.102788820863e-01,0.000000000000e+00,-7.693663024902e+01,6.893615722656e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.314114662819e-03,3.759804990843e+00,0.000000000000e+00,0.000000000000e+00,7.694510353889e+01,-1.736584816523e-16,0.000000000000e+00,8.128458805818e-10,1.750471213715e-07,1.000000000000e+00,1.475431490690e-02,5.845876294188e-04,1.692557870137e-24
9.936053538695e-04,4.797479882836e-02,-2.214359119534e-04,0.000000000000e+00,-3.056391477585e-01,1.095434501767e-01,0.000000000000e+00,-7.696985626221e+01,6.843999028206e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.304656383581e-03,3.760077125791e+00,0.000000000000e+00,0.000000000000e+00,7.698850669711e+01,-1.736584816523e-16,0.000000000000e+00,8.109295907134e-10,1.756802277343e-07,1.000000000000e+00,1.476737018675e-02,5.845272098668e-04,1.692557870137e-24
9.893719106913e-04,4.797549173236e-02,-2.200545859523e-04,0.000000000000e+00,-3.030789196491e-01,1.088173389435e-01,0.000000000000e+00,-7.700270843506e+01,6.795168519020e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.295347930863e-03,3.760349611095e+00,0.000000000000e+00,0.000000000000e+00,7.703304838681e+01,-1.736584816523e-16,0.000000000000e+00,8.090003131136e-10,1.763110607613e-07,1.000000000000e+00,1.478044316173e-02,5.844670231454e-04,1.692557870137e-24
9.851384675130e-04,4.797616228461e-02,-2.186724159401e-04,0.000000000000e+00,-3.005225360394e-01,1.080906838179e-01,0.000000000000e+00,-7.703567504883e+01,6.746354699135e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.286042737775e-03,3.760622092497e+00,0.000000000000e+00,0.000000000000e+00,7.707758994344e+01,-1.736584816523e-16,0.000000000000e+00,8.035052299982e-10,1.763110858897e-07,1.000000000000e+00,1.479351520538e-02,5.844072438776e-04,1.692557870137e-24
9.809106122702e-04,4.797687381506e-02,-2.173099783249e-04,0.000000000000e+00,-2.980270683765e-01,1.073754653335e-01,0.000000000000e+00,-7.706816101074e+01,6.698480248451e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.276916475035e-03,3.760894570133e+00,0.000000000000e+00,0.000000000000e+00,7.711996512259e+01,-1.736584816523e-16,0.000000000000e+00,8.011020637867e-10,1.769396718332e-07,1.000000000000e+00,1.480658818036e-02,5.843478720635e-04,1.692557870137e-24
9.766775183380e-04,4.797756299376e-02,-2.159458090318e-04,0.000000000000e+00,-2.955345213413e-01,1.066592931747e-01,0.000000000000e+00,-7.710076904297e+01,6.650598645210e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.267788931727e-03,3.761167401458e+00,0.000000000000e+00,0.000000000000e+00,7.716401400401e+01,-1.736584816523e-16,0.000000000000e+00,7.991070668356e-10,1.775660307198e-07,1.000000000000e+00,1.481967791915e-02,5.842887912877e-04,1.692557870137e-24
9.724486153573e-04,4.797827824950e-02,-2.145966864191e-04,0.000000000000e+00,-2.930884659290e-01,1.059517338872e-01,0.000000000000e+00,-7.713303375244e+01,6.603432297707e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.258797710761e-03,3.761440228892e+00,0.000000000000e+00,0.000000000000e+00,7.720603795644e+01,-1.736584816523e-16,0.000000000000e+00,7.942292284621e-10,1.775660526047e-07,1.000000000000e+00,1.483276672661e-02,5.842300597578e-04,1.692557870137e-24
9.682155796327e-04,4.797898977995e-02,-2.132503432222e-04,0.000000000000e+00,-2.906572818756e-01,1.052458137274e-01,0.000000000000e+00,-7.716528320312e+01,6.556456089020e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.249842694961e-03,3.761713411907e+00,0.000000000000e+00,0.000000000000e+00,7.724960041914e+01,-1.736584816523e-16,0.000000000000e+00,7.893542015377e-10,1.775660743431e-07,1.000000000000e+00,1.484587416053e-02,5.841716192663e-04,1.692557870137e-24
9.639855707064e-04,4.797971248627e-02,-2.119142591255e-04,0.000000000000e+00,-2.882587015629e-01,1.045457124710e-01,0.000000000000e+00,-7.719731903076e+01,6.509974002838e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.240981975570e-03,3.761986590910e+00,0.000000000000e+00,0.000000000000e+00,7.729120919105e+01,-1.736584816523e-16,0.000000000000e+00,7.845172564366e-10,1.775660957794e-07,1.000000000000e+00,1.485898066312e-02,5.841135280207e-04,1.692557870137e-24
9.597525931895e-04,4.798043891788e-02,-2.105856256094e-04,0.000000000000e+00,-2.858867347240e-01,1.038499101996e-01,0.000000000000e+00,-7.722921752930e+01,6.463879942894e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.232195179909e-03,3.762260130855e+00,0.000000000000e+00,0.000000000000e+00,7.733416525928e+01,-1.736584816523e-16,0.000000000000e+00,7.792340651986e-10,1.775661190429e-07,1.000000000000e+00,1.487210486084e-02,5.840557278134e-04,1.692557870137e-24
9.555214201100e-04,4.798116534948e-02,-2.092623180943e-04,0.000000000000e+00,-2.835337817669e-01,1.031570583582e-01,0.000000000000e+00,-7.726103973389e+01,6.418060660362e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.223460654728e-03,3.762533666677e+00,0.000000000000e+00,0.000000000000e+00,7.737533459813e+01,-1.736584816523e-16,0.000000000000e+00,7.743820903784e-10,1.775661402691e-07,1.000000000000e+00,1.488522998989e-02,5.839983350597e-04,1.692557870137e-24
9.512886172161e-04,4.798191040754e-02,-2.079513506033e-04,0.000000000000e+00,-2.812190949917e-01,1.024712249637e-01,0.000000000000e+00,-7.729257965088e+01,6.372827887535e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.214838121086e-03,3.762807570600e+00,0.000000000000e+00,0.000000000000e+00,7.741768847497e+01,-1.736584816523e-16,0.000000000000e+00,7.695613737469e-10,1.775661612272e-07,1.000000000000e+00,1.489837188274e-02,5.839411751367e-04,1.692557870137e-24
9.470561053604e-04,4.798263683915e-02,-2.066405286314e-04,0.000000000000e+00,-2.789101004601e-01,1.017854288220e-01,0.000000000000e+00,-7.732418823242e+01,6.327648758888e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.206225715578e-03,3.763081470292e+00,0.000000000000e+00,0.000000000000e+00,7.745844670126e+01,-1.736584816523e-16,0.000000000000e+00,7.646954599586e-10,1.775661822491e-07,1.000000000000e+00,1.491151377559e-02,5.838844226673e-04,1.692557870137e-24
9.428231860511e-04,4.798340052366e-02,-2.053470088867e-04,0.000000000000e+00,-2.766506671906e-01,1.011093333364e-01,0.000000000000e+00,-7.735537719727e+01,6.283253431320e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.197762787342e-03,3.763355738310e+00,0.000000000000e+00,0.000000000000e+00,7.750032941736e+01,-1.736584816523e-16,0.000000000000e+00,7.629251795577e-10,1.781903375258e-07,1.000000000000e+00,1.492467429489e-02,5.838279030286e-04,1.692557870137e-24
9.385902667418e-04,4.798414185643e-02,-2.040527615463e-04,0.000000000000e+00,-2.743946015835e-01,1.004327908158e-01,0.000000000000e+00,-7.738665771484e+01,6.238873600960e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.189302769490e-03,3.763630001990e+00,0.000000000000e+00,0.000000000000e+00,7.754221201979e+01,-1.736584816523e-16,0.000000000000e+00,7.604475481391e-10,1.788123171558e-07,1.000000000000e+00,1.493783388287e-02,5.837717326358e-04,1.692557870137e-24
9.343618294224e-04,4.798490926623e-02,-2.027739537880e-04,0.000000000000e+00,-2.721810042858e-01,9.976476430893e-02,0.000000000000e+00,-7.741756439209e+01,6.195175647736e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.180972671136e-03,3.763904261462e+00,0.000000000000e+00,0.000000000000e+00,7.758202335485e+01,-1.736584816523e-16,0.000000000000e+00,7.581832510771e-10,1.794321398467e-07,1.000000000000e+00,1.495099440217e-02,5.837159696966e-04,1.692557870137e-24
9.301287936978e-04,4.798566550016e-02,-2.014971105382e-04,0.000000000000e+00,-2.699783444405e-01,9.909784048796e-02,0.000000000000e+00,-7.744848632812e+01,6.151614189148e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.172668649815e-03,3.764178896283e+00,0.000000000000e+00,0.000000000000e+00,7.762331569361e+01,-1.736584816523e-16,0.000000000000e+00,7.559070771207e-10,1.800498288281e-07,1.000000000000e+00,1.496417261660e-02,5.836604395881e-04,1.692557870137e-24
9.258987265639e-04,4.798643290997e-02,-2.002300316235e-04,0.000000000000e+00,-2.678036689758e-01,9.843625128269e-02,0.000000000000e+00,-7.747919464111e+01,6.108493208885e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.164448563941e-03,3.764453526800e+00,0.000000000000e+00,0.000000000000e+00,7.766279361418e+01,-1.736584816523e-16,0.000000000000e+00,7.510039140870e-10,1.800498493463e-07,1.000000000000e+00,1.497735083103e-02,5.836053169332e-04,1.692557870137e-24
9.216654580086e-04,4.798720777035e-02,-1.989704614971e-04,0.000000000000e+00,-2.656525969505e-01,9.777878224850e-02,0.000000000000e+00,-7.750975799561e+01,6.065730452538e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.156296813861e-03,3.764728536450e+00,0.000000000000e+00,0.000000000000e+00,7.770362316982e+01,-1.736584816523e-16,0.000000000000e+00,7.490538966205e-10,1.806654249697e-07,1.000000000000e+00,1.499054767191e-02,5.835504271090e-04,1.692557870137e-24
9.174335282296e-04,4.798797518015e-02,-1.977148640435e-04,0.000000000000e+00,-2.635154128075e-01,9.712345153093e-02,0.000000000000e+00,-7.754027557373e+01,6.023168563843e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.148183364421e-03,3.765003541690e+00,0.000000000000e+00,0.000000000000e+00,7.774277155946e+01,-1.736584816523e-16,0.000000000000e+00,7.470738767432e-10,1.812789103745e-07,1.000000000000e+00,1.500374451280e-02,5.834958865307e-04,1.692557870137e-24
9.132000268437e-04,4.798876121640e-02,-1.964724360732e-04,0.000000000000e+00,-2.614141702652e-01,9.647529572248e-02,0.000000000000e+00,-7.757047271729e+01,5.981186032295e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.140180276707e-03,3.765278931654e+00,0.000000000000e+00,0.000000000000e+00,7.778302154254e+01,-1.736584816523e-16,0.000000000000e+00,7.421545363591e-10,1.812789305810e-07,1.000000000000e+00,1.501695998013e-02,5.834415787831e-04,1.692557870137e-24
9.089665254578e-04,4.798952862620e-02,-1.952293532668e-04,0.000000000000e+00,-2.593160867691e-01,9.582674503326e-02,0.000000000000e+00,-7.760076904297e+01,5.939217805862e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.132179982960e-03,3.765554317124e+00,0.000000000000e+00,0.000000000000e+00,7.782327142214e+01,-1.736584816523e-16,0.000000000000e+00,7.373639465514e-10,1.812789501303e-07,1.000000000000e+00,1.503017544746e-02,5.833876784891e-04,1.692557870137e-24
9.047381463461e-04,4.799032583833e-02,-1.940043730428e-04,0.000000000000e+00,-2.572630047798e-01,9.518795460463e-02,0.000000000000e+00,-7.763060760498e+01,5.898002982140e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.124323345721e-03,3.765829698228e+00,0.000000000000e+00,0.000000000000e+00,7.786147293352e+01,-1.736584816523e-16,0.000000000000e+00,7.328571046554e-10,1.812789684062e-07,1.000000000000e+00,1.504339091480e-02,5.833340692334e-04,1.692557870137e-24
9.005041792989e-04,4.799110814929e-02,-1.927783159772e-04,0.000000000000e+00,-2.552129328251e-01,9.454858303070e-02,0.000000000000e+00,-7.766053771973e+01,5.856795310974e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.116467872635e-03,3.766105465909e+00,0.000000000000e+00,0.000000000000e+00,7.790121028252e+01,-1.736584816523e-16,0.000000000000e+00,7.308095806518e-10,1.818903845397e-07,1.000000000000e+00,1.505662500858e-02,5.832807510160e-04,1.692557870137e-24
8.962737047113e-04,4.799190163612e-02,-1.915641187225e-04,0.000000000000e+00,-2.531931698322e-01,9.391558170319e-02,0.000000000000e+00,-7.769020080566e+01,5.816087722778e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.108707976528e-03,3.766381229126e+00,0.000000000000e+00,0.000000000000e+00,7.793908629271e+01,-1.736584816523e-16,0.000000000000e+00,7.287079057645e-10,1.824997524934e-07,1.000000000000e+00,1.506985910237e-02,5.832277238369e-04,1.692557870137e-24
8.920392720029e-04,4.799269884825e-02,-1.903550000861e-04,0.000000000000e+00,-2.511896789074e-01,9.328531473875e-02,0.000000000000e+00,-7.771977233887e+01,5.775624513626e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.100994530134e-03,3.766657386384e+00,0.000000000000e+00,0.000000000000e+00,7.797831457128e+01,-1.736584816523e-16,0.000000000000e+00,7.237855096819e-10,1.824997720818e-07,1.000000000000e+00,1.508311275393e-02,5.831749876961e-04,1.692557870137e-24
8.878065273166e-04,4.799348860979e-02,-1.891513529699e-04,0.000000000000e+00,-2.492020875216e-01,9.265796095133e-02,0.000000000000e+00,-7.774925231934e+01,5.735408067703e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.093328231946e-03,3.766933539090e+00,0.000000000000e+00,0.000000000000e+00,7.801587639238e+01,-1.736584816523e-16,0.000000000000e+00,7.192489604104e-10,1.824997900171e-07,1.000000000000e+00,1.509636547416e-02,5.831226008013e-04,1.692557870137e-24
8.835716289468e-04,4.799430072308e-02,-1.879590708995e-04,0.000000000000e+00,-2.472437471151e-01,9.203673899174e-02,0.000000000000e+00,-7.777846527100e+01,5.695673823357e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.085753669031e-03,3.767210091569e+00,0.000000000000e+00,0.000000000000e+00,7.805460002865e+01,-1.736584816523e-16,0.000000000000e+00,7.147155972802e-10,1.824998078273e-07,1.000000000000e+00,1.510963868350e-02,5.830704467371e-04,1.692557870137e-24
8.793367305771e-04,4.799508675933e-02,-1.867661922006e-04,0.000000000000e+00,-2.452882975340e-01,9.141515940428e-02,0.000000000000e+00,-7.780776977539e+01,5.655952692032e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.078181783669e-03,3.767486639410e+00,0.000000000000e+00,0.000000000000e+00,7.809332357073e+01,-1.736584816523e-16,0.000000000000e+00,7.103138743511e-10,1.824998250124e-07,1.000000000000e+00,1.512291096151e-02,5.830186419189e-04,1.692557870137e-24
8.751070126891e-04,4.799590632319e-02,-1.855917798821e-04,0.000000000000e+00,-2.433754503727e-01,9.080351144075e-02,0.000000000000e+00,-7.783659362793e+01,5.616968274117e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.070750178769e-03,3.767763182738e+00,0.000000000000e+00,0.000000000000e+00,7.812997718385e+01,-1.736584816523e-16,0.000000000000e+00,7.057938495020e-10,1.824998425490e-07,1.000000000000e+00,1.513618417084e-02,5.829671281390e-04,1.692557870137e-24
8.708712412044e-04,4.799670726061e-02,-1.844155631261e-04,0.000000000000e+00,-2.414636313915e-01,9.019089490175e-02,0.000000000000e+00,-7.786553192139e+01,5.577957630157e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.063313684426e-03,3.768040125968e+00,0.000000000000e+00,0.000000000000e+00,7.816814412215e+01,-1.736584816523e-16,0.000000000000e+00,7.009020215361e-10,1.824998614019e-07,1.000000000000e+00,1.514947600663e-02,5.829159053974e-04,1.692557870137e-24
8.666390785947e-04,4.799752309918e-02,-1.832510461099e-04,0.000000000000e+00,-2.395795434713e-01,8.958455920219e-02,0.000000000000e+00,-7.789419555664e+01,5.539419651031e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.055967295542e-03,3.768317064604e+00,0.000000000000e+00,0.000000000000e+00,7.820453512836e+01,-1.736584816523e-16,0.000000000000e+00,6.990886803687e-10,1.831071996266e-07,1.000000000000e+00,1.516276784241e-02,5.828650319017e-04,1.692557870137e-24
8.624026668258e-04,4.799833521247e-02,-1.820914330892e-04,0.000000000000e+00,-2.377100735903e-01,8.898089081049e-02,0.000000000000e+00,-7.792276763916e+01,5.501106977463e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.048663863912e-03,3.768594412582e+00,0.000000000000e+00,0.000000000000e+00,7.824226611836e+01,-1.736584816523e-16,0.000000000000e+00,6.995337372740e-10,1.843158570011e-07,1.000000000000e+00,1.517608016729e-02,5.828143330291e-04,1.692557870137e-24
8.581677102484e-04,4.799913987517e-02,-1.809365203371e-04,0.000000000000e+00,-2.358537763357e-01,8.837973326445e-02,0.000000000000e+00,-7.795127868652e+01,5.463001728058e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.041399897076e-03,3.768871755886e+00,0.000000000000e+00,0.000000000000e+00,7.827838525135e+01,-1.736584816523e-16,0.000000000000e+00,6.968591164025e-10,1.849172341390e-07,1.000000000000e+00,1.518939249218e-02,5.827639834024e-04,1.692557870137e-24
8.539303671569e-04,4.799996688962e-02,-1.797933509806e-04,0.000000000000e+00,-2.340252399445e-01,8.778493851423e-02,0.000000000000e+00,-7.797949218750e+01,5.425370931625e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.034226384945e-03,3.769149510726e+00,0.000000000000e+00,0.000000000000e+00,7.831556885121e+01,-1.736584816523e-16,0.000000000000e+00,6.945535115848e-10,1.855166604226e-07,1.000000000000e+00,1.520272437483e-02,5.827139248140e-04,1.692557870137e-24
8.496930822730e-04,4.800077155232e-02,-1.786496432032e-04,0.000000000000e+00,-2.321993857622e-01,8.718982338905e-02,0.000000000000e+00,-7.800779724121e+01,5.387752056122e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.027055317536e-03,3.769427260813e+00,0.000000000000e+00,0.000000000000e+00,7.835275236532e+01,-1.736584816523e-16,0.000000000000e+00,6.949442771399e-10,1.867097211203e-07,1.000000000000e+00,1.521605625749e-02,5.826641572639e-04,1.692557870137e-24
8.454606868327e-04,4.800160229206e-02,-1.775226701284e-04,0.000000000000e+00,-2.304097115993e-01,8.660377562046e-02,0.000000000000e+00,-7.803566741943e+01,5.350779294968e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.020007184707e-03,3.769705006270e+00,0.000000000000e+00,0.000000000000e+00,7.838796066475e+01,-1.736584816523e-16,0.000000000000e+00,6.929432186863e-10,1.873034098536e-07,1.000000000000e+00,1.522938814014e-02,5.826146807522e-04,1.692557870137e-24
8.412223542109e-04,4.800241813064e-02,-1.763953041518e-04,0.000000000000e+00,-2.286234945059e-01,8.601752668619e-02,0.000000000000e+00,-7.806361389160e+01,5.313829183578e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.012963592075e-03,3.769983168954e+00,0.000000000000e+00,0.000000000000e+00,7.842460166084e+01,-1.736584816523e-16,0.000000000000e+00,6.883273559119e-10,1.873034268735e-07,1.000000000000e+00,1.524274051189e-02,5.825654370710e-04,1.692557870137e-24
8.369869319722e-04,4.800324141979e-02,-1.752773096086e-04,0.000000000000e+00,-2.268587201834e-01,8.543636649847e-02,0.000000000000e+00,-7.809133911133e+01,5.277249813080e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.005990430713e-03,3.770261326930e+00,0.000000000000e+00,0.000000000000e+00,7.845957229637e+01,-1.736584816523e-16,0.000000000000e+00,6.837218832135e-10,1.873034437417e-07,1.000000000000e+00,1.525609288365e-02,5.825165426359e-04,1.692557870137e-24
8.327475516126e-04,4.800406843424e-02,-1.741661544656e-04,0.000000000000e+00,-2.251110821962e-01,8.485895395279e-02,0.000000000000e+00,-7.811892700195e+01,5.240954756737e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.990716353059e-04,3.770539908071e+00,0.000000000000e+00,0.000000000000e+00,7.849579130146e+01,-1.736584816523e-16,0.000000000000e+00,6.816748046659e-10,1.878952565588e-07,1.000000000000e+00,1.526946574450e-02,5.824678810313e-04,1.692557870137e-24
8.285089279525e-04,4.800488054752e-02,-1.730569056235e-04,0.000000000000e+00,-2.233704775572e-01,8.428256213665e-02,0.000000000000e+00,-7.814651489258e+01,5.204757452011e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.921713499352e-04,3.770818484434e+00,0.000000000000e+00,0.000000000000e+00,7.853052237790e+01,-1.736584816523e-16,0.000000000000e+00,6.796042981537e-10,1.884852112515e-07,1.000000000000e+00,1.528283860534e-02,5.824195104651e-04,1.692557870137e-24
8.242684416473e-04,4.800571873784e-02,-1.719618303468e-04,0.000000000000e+00,-2.216604202986e-01,8.371394127607e-02,0.000000000000e+00,-7.817373657227e+01,5.169104337692e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.853749070317e-04,3.771097488086e+00,0.000000000000e+00,0.000000000000e+00,7.856615120260e+01,-1.736584816523e-16,0.000000000000e+00,6.753966567366e-10,1.884852263757e-07,1.000000000000e+00,1.529623195529e-02,5.823713727295e-04,1.692557870137e-24
8.200278971344e-04,4.800653830171e-02,-1.708662603050e-04,0.000000000000e+00,-2.199528068304e-01,8.314503729343e-02,0.000000000000e+00,-7.820104217529e+01,5.133462548256e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.785806760192e-04,3.771376486889e+00,0.000000000000e+00,0.000000000000e+00,7.860177994929e+01,-1.736584816523e-16,0.000000000000e+00,6.708913390636e-10,1.884852424657e-07,1.000000000000e+00,1.530962530524e-02,5.823235260323e-04,1.692557870137e-24
8.157913107425e-04,4.800736904144e-02,-1.697836560197e-04,0.000000000000e+00,-2.182724475861e-01,8.258320391178e-02,0.000000000000e+00,-7.822801971436e+01,5.098310112953e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.718796354719e-04,3.771655480964e+00,0.000000000000e+00,0.000000000000e+00,7.863567921145e+01,-1.736584816523e-16,0.000000000000e+00,6.662645469448e-10,1.884852588774e-07,1.000000000000e+00,1.532301865518e-02,5.822760285810e-04,1.692557870137e-24
8.115495438688e-04,4.800819978118e-02,-1.687040494289e-04,0.000000000000e+00,-2.166013866663e-01,8.202305436134e-02,0.000000000000e+00,-7.825496673584e+01,5.063297748566e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.652053122409e-04,3.771934908164e+00,0.000000000000e+00,0.000000000000e+00,7.867089487247e+01,-1.736584816523e-16,0.000000000000e+00,6.624595188088e-10,1.884852722892e-07,1.000000000000e+00,1.533643342555e-02,5.822287639603e-04,1.692557870137e-24
