"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
1.056152163073e-03,1.937161013484e-02,-3.645712058642e-05,0.000000000000e+00,-4.624317884445e-01,1.590690761805e-02,0.000000000000e+00,-1.293516693115e+02,5.037984848022e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.603798971511e-04,9.749194834178e+00,0.000000000000e+00,0.000000000000e+00,1.281280611424e+02,0.000000000000e+00,0.000000000000e+00,-3.122226409168e-10,-1.659320147763e-07,-1.000000000000e+00,1.457357965410e-02,8.623657049611e-04,-9.721141563205e-26
1.050813822076e-03,1.936804316938e-02,-3.621382711572e-05,0.000000000000e+00,-4.591037034988e-01,1.586375571787e-02,0.000000000000e+00,-1.293070526123e+02,5.001966357231e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.535137796775e-04,9.750038319649e+00,0.000000000000e+00,0.000000000000e+00,1.280911050421e+02,0.000000000000e+00,0.000000000000e+00,-3.103334347738e-10,-1.659320183203e-07,-1.000000000000e+00,1.458991877735e-02,8.623350295238e-04,-9.721141563205e-26
1.045479555614e-03,1.936450041831e-02,-3.597101749619e-05,0.000000000000e+00,-4.557895064354e-01,1.581763662398e-02,0.000000000000e+00,-1.292628021240e+02,4.966092109680e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.466751944274e-04,9.750881960521e+00,0.000000000000e+00,0.000000000000e+00,1.280543218052e+02,0.000000000000e+00,0.000000000000e+00,-3.093819584193e-10,-1.665997595990e-07,-1.000000000000e+00,1.460625883192e-02,8.623045869172e-04,-9.721141563205e-26
1.040144357830e-03,1.936096884310e-02,-3.572830610210e-05,0.000000000000e+00,-4.524828493595e-01,1.576923020184e-02,0.000000000000e+00,-1.292188110352e+02,4.930294156075e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.398510446772e-04,9.751726396650e+00,0.000000000000e+00,0.000000000000e+00,1.280177950215e+02,0.000000000000e+00,0.000000000000e+00,-3.087154600860e-10,-1.672648346644e-07,-1.000000000000e+00,1.462261099368e-02,8.622743189335e-04,-9.721141563205e-26
1.034815679304e-03,1.935749128461e-02,-3.548667882569e-05,0.000000000000e+00,-4.491997957230e-01,1.571661606431e-02,0.000000000000e+00,-1.291753540039e+02,4.894743561745e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.330742177553e-04,9.752570986838e+00,0.000000000000e+00,0.000000000000e+00,1.279816945820e+02,0.000000000000e+00,0.000000000000e+00,-3.068160519960e-10,-1.672648381593e-07,-1.000000000000e+00,1.463896315545e-02,8.622442255728e-04,-9.721141563205e-26
1.029485021718e-03,1.935401000082e-02,-3.524504063535e-05,0.000000000000e+00,-4.459214210510e-01,1.566249877214e-02,0.000000000000e+00,-1.291320648193e+02,4.859240055084e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.263062383980e-04,9.753416380332e+00,0.000000000000e+00,0.000000000000e+00,1.279457227329e+02,0.000000000000e+00,0.000000000000e+00,-3.044990403462e-10,-1.672648423934e-07,-1.000000000000e+00,1.465532742441e-02,8.622143068351e-04,-9.721141563205e-26
1.024156226777e-03,1.935057528317e-02,-3.500430830172e-05,0.000000000000e+00,-4.426631331444e-01,1.560468599200e-02,0.000000000000e+00,-1.290892486572e+02,4.823947250843e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.195783641189e-04,9.754262587978e+00,0.000000000000e+00,0.000000000000e+00,1.279102522742e+02,0.000000000000e+00,0.000000000000e+00,-3.025852668728e-10,-1.672648458664e-07,-1.000000000000e+00,1.467170473188e-02,8.621846209280e-04,-9.721141563205e-26
1.018831040710e-03,1.934715546668e-02,-3.476414713077e-05,0.000000000000e+00,-4.394179880619e-01,1.554484479129e-02,0.000000000000e+00,-1.290467376709e+02,4.788791537285e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.128767414950e-04,9.755108945876e+00,0.000000000000e+00,0.000000000000e+00,1.278749126308e+02,0.000000000000e+00,0.000000000000e+00,-3.006826378210e-10,-1.672648492975e-07,-1.000000000000e+00,1.468808297068e-02,8.621550514363e-04,-9.721141563205e-26
1.013505388983e-03,1.934375427663e-02,-3.452445162111e-05,0.000000000000e+00,-4.361847937107e-01,1.548274792731e-02,0.000000000000e+00,-1.290045318604e+02,4.753760695457e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.061988675967e-04,9.755956122930e+00,0.000000000000e+00,0.000000000000e+00,1.278399278525e+02,0.000000000000e+00,0.000000000000e+00,-2.984920618400e-10,-1.672648532210e-07,-1.000000000000e+00,1.470447331667e-02,8.621257147752e-04,-9.721141563205e-26
1.008185325190e-03,1.934039592743e-02,-3.428595300647e-05,0.000000000000e+00,-4.329741895199e-01,1.541783474386e-02,0.000000000000e+00,-1.289627532959e+02,4.718968272209e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.995665120892e-04,9.756803448946e+00,0.000000000000e+00,0.000000000000e+00,1.278052589702e+02,0.000000000000e+00,0.000000000000e+00,-2.965924572261e-10,-1.672648566001e-07,-1.000000000000e+00,1.472086366266e-02,8.620965527371e-04,-9.721141563205e-26
1.002862933092e-03,1.933703385293e-02,-3.404749440961e-05,0.000000000000e+00,-4.297681748867e-01,1.535179745406e-02,0.000000000000e+00,-1.289211578369e+02,4.684222042561e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.929428877309e-04,9.757651599216e+00,0.000000000000e+00,0.000000000000e+00,1.277707059657e+02,0.000000000000e+00,0.000000000000e+00,-2.945685597470e-10,-1.672648601767e-07,-1.000000000000e+00,1.473726704717e-02,8.620675653219e-04,-9.721141563205e-26
9.975432185456e-04,1.933372952044e-02,-3.381057467777e-05,0.000000000000e+00,-4.265898764133e-01,1.528252288699e-02,0.000000000000e+00,-1.288800659180e+02,4.649768471718e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.863750845194e-04,9.758500581594e+00,0.000000000000e+00,0.000000000000e+00,1.277366089529e+02,0.000000000000e+00,0.000000000000e+00,-2.935333650724e-10,-1.679273017220e-07,-1.000000000000e+00,1.475368440151e-02,8.620387525298e-04,-9.721141563205e-26
9.922255994752e-04,1.933042705059e-02,-3.357399327797e-05,0.000000000000e+00,-4.234200119972e-01,1.521230023354e-02,0.000000000000e+00,-1.288391876221e+02,4.615402221680e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.798239286989e-04,9.759349709038e+00,0.000000000000e+00,0.000000000000e+00,1.277025620483e+02,0.000000000000e+00,0.000000000000e+00,-2.939190366008e-10,-1.692444021140e-07,-1.000000000000e+00,1.477010082453e-02,8.620101725683e-04,-9.721141563205e-26
9.869090281427e-04,1.932715810835e-02,-3.333848508191e-05,0.000000000000e+00,-4.202700853348e-01,1.513988524675e-02,0.000000000000e+00,-1.287987060547e+02,4.581246078014e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.733128779568e-04,9.760199680589e+00,0.000000000000e+00,0.000000000000e+00,1.276690729169e+02,0.000000000000e+00,0.000000000000e+00,-2.931246242336e-10,-1.698991251249e-07,-1.000000000000e+00,1.478653121740e-02,8.619817090221e-04,-9.721141563205e-26
9.815962985158e-04,1.932391338050e-02,-3.310393367428e-05,0.000000000000e+00,-4.171374142170e-01,1.506595872343e-02,0.000000000000e+00,-1.287585296631e+02,4.547273218632e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.668366353959e-04,9.761049795911e+00,0.000000000000e+00,0.000000000000e+00,1.276356746835e+02,0.000000000000e+00,0.000000000000e+00,-2.909029649076e-10,-1.698991289434e-07,-1.000000000000e+00,1.480296161026e-02,8.619534783065e-04,-9.721141563205e-26
9.762825793587e-04,1.932068169117e-02,-3.286994615337e-05,0.000000000000e+00,-4.140165150166e-01,1.499067433178e-02,0.000000000000e+00,-1.287186126709e+02,4.513424336910e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.603840833530e-04,9.761900760756e+00,0.000000000000e+00,0.000000000000e+00,1.276025849179e+02,0.000000000000e+00,0.000000000000e+00,-2.889748121030e-10,-1.698991322338e-07,-1.000000000000e+00,1.481940504164e-02,8.619254222140e-04,-9.721141563205e-26
9.709743899293e-04,1.931749284267e-02,-3.263754115324e-05,0.000000000000e+00,-4.109215438366e-01,1.491353288293e-02,0.000000000000e+00,-1.286791534424e+02,4.479852616787e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.539844420739e-04,9.762751867959e+00,0.000000000000e+00,0.000000000000e+00,1.275697841221e+02,0.000000000000e+00,0.000000000000e+00,-2.870490507919e-10,-1.698991354984e-07,-1.000000000000e+00,1.483584940434e-02,8.618975407444e-04,-9.721141563205e-26
9.656634065323e-04,1.931429654360e-02,-3.240520163672e-05,0.000000000000e+00,-4.078307151794e-01,1.483570225537e-02,0.000000000000e+00,-1.286398010254e+02,4.446322917938e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.475927170366e-04,9.763603826798e+00,0.000000000000e+00,0.000000000000e+00,1.275370763465e+02,0.000000000000e+00,0.000000000000e+00,-2.860977207844e-10,-1.705513453282e-07,-1.000000000000e+00,1.485230680555e-02,8.618698338978e-04,-9.721141563205e-26
9.603549260646e-04,1.931116357446e-02,-3.217482299078e-05,0.000000000000e+00,-4.047711491585e-01,1.475589536130e-02,0.000000000000e+00,-1.286009826660e+02,4.413128197193e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.412649040110e-04,9.764456648962e+00,0.000000000000e+00,0.000000000000e+00,1.275048382370e+02,0.000000000000e+00,0.000000000000e+00,-2.852503938855e-10,-1.712010703305e-07,-1.000000000000e+00,1.486877910793e-02,8.618423016742e-04,-9.721141563205e-26
9.550481918268e-04,1.930802315474e-02,-3.194475357304e-05,0.000000000000e+00,-4.017187654972e-01,1.467561908066e-02,0.000000000000e+00,-1.285623321533e+02,4.380008280277e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.349513518624e-04,9.765309609555e+00,0.000000000000e+00,0.000000000000e+00,1.274725875089e+02,0.000000000000e+00,0.000000000000e+00,-2.833237707760e-10,-1.712010735298e-07,-1.000000000000e+00,1.488525047898e-02,8.618149440736e-04,-9.721141563205e-26
9.497425053269e-04,1.930492371321e-02,-3.171617208864e-05,0.000000000000e+00,-3.986904919147e-01,1.459399331361e-02,0.000000000000e+00,-1.285240631104e+02,4.347146153450e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.286868687719e-04,9.766163446017e+00,0.000000000000e+00,0.000000000000e+00,1.274409358163e+02,0.000000000000e+00,0.000000000000e+00,-2.813819045487e-10,-1.712010767324e-07,-1.000000000000e+00,1.490173581988e-02,8.617877610959e-04,-9.721141563205e-26
9.444399038330e-04,1.930183917284e-02,-3.148846371914e-05,0.000000000000e+00,-3.956771492958e-01,1.451166253537e-02,0.000000000000e+00,-1.284860534668e+02,4.314442574978e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.224526536651e-04,9.767017419574e+00,0.000000000000e+00,0.000000000000e+00,1.274093064612e+02,0.000000000000e+00,0.000000000000e+00,-2.794426099416e-10,-1.712010799088e-07,-1.000000000000e+00,1.491822209209e-02,8.617607527412e-04,-9.721141563205e-26
9.391366620548e-04,1.929877512157e-02,-3.126174124191e-05,0.000000000000e+00,-3.926804959774e-01,1.442839950323e-02,0.000000000000e+00,-1.284483489990e+02,4.281916618347e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.162523154169e-04,9.767872267922e+00,0.000000000000e+00,0.000000000000e+00,1.273780358753e+02,0.000000000000e+00,0.000000000000e+00,-2.782581424323e-10,-1.718483489226e-07,-1.000000000000e+00,1.493472233415e-02,8.617339190096e-04,-9.721141563205e-26
9.338379022665e-04,1.929574459791e-02,-3.103645576630e-05,0.000000000000e+00,-3.897064328194e-01,1.434427127242e-02,0.000000000000e+00,-1.284109954834e+02,4.249632954597e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.100981358439e-04,9.768727251977e+00,0.000000000000e+00,0.000000000000e+00,1.273469051172e+02,0.000000000000e+00,0.000000000000e+00,-2.783926618570e-10,-1.731356236088e-07,-1.000000000000e+00,1.495122257620e-02,8.617073181085e-04,-9.721141563205e-26
9.285371634178e-04,1.929271593690e-02,-3.081166869379e-05,0.000000000000e+00,-3.867419958115e-01,1.425953209400e-02,0.000000000000e+00,-1.283738403320e+02,4.217450916767e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.039633976296e-04,9.769583123665e+00,0.000000000000e+00,0.000000000000e+00,1.273160785954e+02,0.000000000000e+00,0.000000000000e+00,-2.777642785327e-10,-1.737756862073e-07,-1.000000000000e+00,1.496773678809e-02,8.616808336228e-04,-9.721141563205e-26
9.232421871275e-04,1.928973756731e-02,-3.058887159568e-05,0.000000000000e+00,-3.838074803352e-01,1.417378336191e-02,0.000000000000e+00,-1.283371276855e+02,4.185591042042e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.978900102898e-04,9.770439129665e+00,0.000000000000e+00,0.000000000000e+00,1.272854730512e+02,0.000000000000e+00,0.000000000000e+00,-2.754968198493e-10,-1.737756898168e-07,-1.000000000000e+00,1.498425193131e-02,8.616545237601e-04,-9.721141563205e-26
9.179437765852e-04,1.928674615920e-02,-3.036610360141e-05,0.000000000000e+00,-3.808758556843e-01,1.408765371889e-02,0.000000000000e+00,-1.283005218506e+02,4.153760373592e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.918221526779e-04,9.771296029341e+00,0.000000000000e+00,0.000000000000e+00,1.272549196413e+02,0.000000000000e+00,0.000000000000e+00,-2.734210579365e-10,-1.737756930952e-07,-1.000000000000e+00,1.500078104436e-02,8.616284467280e-04,-9.721141563205e-26
9.126476943493e-04,1.928381621838e-02,-3.014564754267e-05,0.000000000000e+00,-3.779782950878e-01,1.400038413703e-02,0.000000000000e+00,-1.282644042969e+02,4.122296571732e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.858243188821e-04,9.772153835036e+00,0.000000000000e+00,0.000000000000e+00,1.272249676945e+02,0.000000000000e+00,0.000000000000e+00,-2.717614629375e-10,-1.737756956985e-07,-1.000000000000e+00,1.501732505858e-02,8.616024861112e-04,-9.721141563205e-26
9.073527180590e-04,1.928087696433e-02,-2.992542431457e-05,0.000000000000e+00,-3.750861883163e-01,1.391287986189e-02,0.000000000000e+00,-1.282284088135e+02,4.090889692307e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.798372535035e-04,9.773011771081e+00,0.000000000000e+00,0.000000000000e+00,1.271949235696e+02,0.000000000000e+00,0.000000000000e+00,-2.698062127459e-10,-1.737756987453e-07,-1.000000000000e+00,1.503387000412e-02,8.615767001174e-04,-9.721141563205e-26
9.020586730912e-04,1.927798241377e-02,-2.970709101646e-05,0.000000000000e+00,-3.722221255302e-01,1.382458861917e-02,0.000000000000e+00,-1.281928100586e+02,4.059783518314e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.739075808786e-04,9.773870615818e+00,0.000000000000e+00,0.000000000000e+00,1.271654014027e+02,0.000000000000e+00,0.000000000000e+00,-2.678519045220e-10,-1.737757017686e-07,-1.000000000000e+00,1.505042891949e-02,8.615510887466e-04,-9.721141563205e-26
8.967668982223e-04,1.927509158850e-02,-2.948945257231e-05,0.000000000000e+00,-3.693696558475e-01,1.373603474349e-02,0.000000000000e+00,-1.281574096680e+02,4.028801023960e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.680014823563e-04,9.774729589512e+00,0.000000000000e+00,0.000000000000e+00,1.271358752308e+02,0.000000000000e+00,0.000000000000e+00,-2.659001699734e-10,-1.737757047660e-07,-1.000000000000e+00,1.506698876619e-02,8.615256519988e-04,-9.721141563205e-26
8.914750069380e-04,1.927223242819e-02,-2.927330388047e-05,0.000000000000e+00,-3.665395081043e-01,1.364697702229e-02,0.000000000000e+00,-1.281223449707e+02,3.998058140278e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.621410186402e-04,9.775589485373e+00,0.000000000000e+00,0.000000000000e+00,1.271068435476e+02,0.000000000000e+00,0.000000000000e+00,-2.639493755029e-10,-1.737757077400e-07,-1.000000000000e+00,1.508356258273e-02,8.615003898740e-04,-9.721141563205e-26
8.861864334904e-04,1.926939189434e-02,-2.905829387601e-05,0.000000000000e+00,-3.637267947197e-01,1.355771254748e-02,0.000000000000e+00,-1.280875549316e+02,3.967501819134e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.563161198050e-04,9.776449508791e+00,0.000000000000e+00,0.000000000000e+00,1.270777887985e+02,0.000000000000e+00,0.000000000000e+00,-2.629479186917e-10,-1.744134218835e-07,-1.000000000000e+00,1.510013733059e-02,8.614753023721e-04,-9.721141563205e-26
8.808966958895e-04,1.926657184958e-02,-2.884437890316e-05,0.000000000000e+00,-3.609309792519e-01,1.346814632416e-02,0.000000000000e+00,-1.280530090332e+02,3.937126398087e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.505257381126e-04,9.777310464435e+00,0.000000000000e+00,0.000000000000e+00,1.270490526180e+02,0.000000000000e+00,0.000000000000e+00,-2.619442815440e-10,-1.750488128062e-07,-1.000000000000e+00,1.511672791094e-02,8.614503894933e-04,-9.721141563205e-26
8.756109746173e-04,1.926377788186e-02,-2.863200643333e-05,0.000000000000e+00,-3.581578433514e-01,1.337846461684e-02,0.000000000000e+00,-1.280187835693e+02,3.906994462013e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.447817479260e-04,9.778171546160e+00,0.000000000000e+00,0.000000000000e+00,1.270204862508e+02,0.000000000000e+00,0.000000000000e+00,-2.602923366691e-10,-1.750488152704e-07,-1.000000000000e+00,1.513331755996e-02,8.614256512374e-04,-9.721141563205e-26
8.703228668310e-04,1.926099136472e-02,-2.842035428330e-05,0.000000000000e+00,-3.553964197636e-01,1.328858919442e-02,0.000000000000e+00,-1.279847640991e+02,3.876987695694e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.390616228804e-04,9.779033559461e+00,0.000000000000e+00,0.000000000000e+00,1.269922932947e+02,0.000000000000e+00,0.000000000000e+00,-2.583270907558e-10,-1.750488181816e-07,-1.000000000000e+00,1.514992304146e-02,8.614010293968e-04,-9.721141563205e-26
8.650399395265e-04,1.925824582577e-02,-2.821063753800e-05,0.000000000000e+00,-3.526627123356e-01,1.319868955761e-02,0.000000000000e+00,-1.279511108398e+02,3.847279548645e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.333984249271e-04,9.779895697467e+00,0.000000000000e+00,0.000000000000e+00,1.269641524487e+02,0.000000000000e+00,0.000000000000e+00,-2.563572584916e-10,-1.750488210775e-07,-1.000000000000e+00,1.516652852297e-02,8.613766403869e-04,-9.721141563205e-26
8.597538690083e-04,1.925549656153e-02,-2.800129368552e-05,0.000000000000e+00,-3.499360084534e-01,1.310863159597e-02,0.000000000000e+00,-1.279175872803e+02,3.817645311356e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.277492550202e-04,9.780758784607e+00,0.000000000000e+00,0.000000000000e+00,1.269362480275e+02,0.000000000000e+00,0.000000000000e+00,-2.547022652352e-10,-1.750488234934e-07,-1.000000000000e+00,1.518315076828e-02,8.613523677923e-04,-9.721141563205e-26
8.544733864255e-04,1.925279572606e-02,-2.779423448374e-05,0.000000000000e+00,-3.472414016724e-01,1.301861554384e-02,0.000000000000e+00,-1.278844909668e+02,3.788358569145e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.221663836390e-04,9.781621994990e+00,0.000000000000e+00,0.000000000000e+00,1.269086374331e+02,0.000000000000e+00,0.000000000000e+00,-2.527504907989e-10,-1.750488263224e-07,-1.000000000000e+00,1.519977208227e-02,8.613282698207e-04,-9.721141563205e-26
8.491889457218e-04,1.925008185208e-02,-2.758722257568e-05,0.000000000000e+00,-3.445494472980e-01,1.292843837291e-02,0.000000000000e+00,-1.278514709473e+02,3.759098351002e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.165885763243e-04,9.782486157678e+00,0.000000000000e+00,0.000000000000e+00,1.268812671970e+02,0.000000000000e+00,0.000000000000e+00,-2.516924394201e-10,-1.756819192048e-07,-1.000000000000e+00,1.521640922874e-02,8.613043464720e-04,-9.721141563205e-26
8.439108496532e-04,1.924742572010e-02,-2.738282455539e-05,0.000000000000e+00,-3.418936431408e-01,1.283841487020e-02,0.000000000000e+00,-1.278189239502e+02,3.730230033398e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.110855076462e-04,9.783350442192e+00,0.000000000000e+00,0.000000000000e+00,1.268540659348e+02,0.000000000000e+00,0.000000000000e+00,-2.506198783098e-10,-1.763127388454e-07,-1.000000000000e+00,1.523304730654e-02,8.612805977464e-04,-9.721141563205e-26
8.386282715946e-04,1.924475096166e-02,-2.717828465393e-05,0.000000000000e+00,-3.392378985882e-01,1.274823490530e-02,0.000000000000e+00,-1.277864227295e+02,3.701360523701e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.055822061375e-04,9.784215689587e+00,0.000000000000e+00,0.000000000000e+00,1.268268728126e+02,0.000000000000e+00,0.000000000000e+00,-2.488417293997e-10,-1.763127413640e-07,-1.000000000000e+00,1.524970121682e-02,8.612570236437e-04,-9.721141563205e-26
8.333469741046e-04,1.924213394523e-02,-2.697624222492e-05,0.000000000000e+00,-3.366166949272e-01,1.265828311443e-02,0.000000000000e+00,-1.277543563843e+02,3.672865033150e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.001500925981e-04,9.785081913227e+00,0.000000000000e+00,0.000000000000e+00,1.268002472034e+02,0.000000000000e+00,0.000000000000e+00,-2.471772048053e-10,-1.763127437054e-07,-1.000000000000e+00,1.526637095958e-02,8.612335659564e-04,-9.721141563205e-26
8.280664333142e-04,1.923950202763e-02,-2.677433803910e-05,0.000000000000e+00,-3.339991271496e-01,1.256829965860e-02,0.000000000000e+00,-1.277223815918e+02,3.644406795502e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.947251968086e-04,9.785948254732e+00,0.000000000000e+00,0.000000000000e+00,1.267734822131e+02,0.000000000000e+00,0.000000000000e+00,-2.455149970551e-10,-1.763127460279e-07,-1.000000000000e+00,1.528304163367e-02,8.612102828920e-04,-9.721141563205e-26
8.227865328081e-04,1.923692040145e-02,-2.657470213308e-05,0.000000000000e+00,-3.314129412174e-01,1.247864030302e-02,0.000000000000e+00,-1.276908035278e+02,3.616287708282e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.893649115227e-04,9.786815579624e+00,0.000000000000e+00,0.000000000000e+00,1.267471925318e+02,0.000000000000e+00,0.000000000000e+00,-2.435463178438e-10,-1.763127487583e-07,-1.000000000000e+00,1.529972814023e-02,8.611871162429e-04,-9.721141563205e-26
8.175078546628e-04,1.923433132470e-02,-2.637542274897e-05,0.000000000000e+00,-3.288331031799e-01,1.238900516182e-02,0.000000000000e+00,-1.276593475342e+02,3.588236272335e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.840175483376e-04,9.787683020913e+00,0.000000000000e+00,0.000000000000e+00,1.267208101937e+02,0.000000000000e+00,0.000000000000e+00,-2.415802391098e-10,-1.763127514631e-07,-1.000000000000e+00,1.531641557813e-02,8.611641824245e-04,-9.721141563205e-26
8.122293511406e-04,1.923178695142e-02,-2.617820973683e-05,0.000000000000e+00,-3.262819945812e-01,1.229971367866e-02,0.000000000000e+00,-1.276282501221e+02,3.560494780540e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.787292659283e-04,9.788551456564e+00,0.000000000000e+00,0.000000000000e+00,1.266949753295e+02,0.000000000000e+00,0.000000000000e+00,-2.402298915259e-10,-1.763127533082e-07,-1.000000000000e+00,1.533311884850e-02,8.611413650215e-04,-9.721141563205e-26
8.069524192251e-04,1.922923885286e-02,-2.598153332656e-05,0.000000000000e+00,-3.237395286560e-01,1.221048645675e-02,0.000000000000e+00,-1.275973052979e+02,3.532845675945e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.734586204402e-04,9.789420007186e+00,0.000000000000e+00,0.000000000000e+00,1.266690597713e+02,0.000000000000e+00,0.000000000000e+00,-2.382611569261e-10,-1.763127559796e-07,-1.000000000000e+00,1.534982305020e-02,8.611186640337e-04,-9.721141563205e-26
8.016750798561e-04,1.922672800720e-02,-2.578675957920e-05,0.000000000000e+00,-3.212234675884e-01,1.212156284600e-02,0.000000000000e+00,-1.275666809082e+02,3.505481779575e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.682422826998e-04,9.790289559558e+00,0.000000000000e+00,0.000000000000e+00,1.266436141393e+02,0.000000000000e+00,0.000000000000e+00,-2.363063163402e-10,-1.763127586105e-07,-1.000000000000e+00,1.536654401571e-02,8.610961958766e-04,-9.721141563205e-26
7.963996031322e-04,1.922421902418e-02,-2.559266977187e-05,0.000000000000e+00,-3.187179267406e-01,1.203274447471e-02,0.000000000000e+00,-1.275362243652e+02,3.478230237961e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.630473071709e-04,9.791159225486e+00,0.000000000000e+00,0.000000000000e+00,1.266181232096e+02,0.000000000000e+00,0.000000000000e+00,-2.349548597100e-10,-1.763127604166e-07,-1.000000000000e+00,1.538326404989e-02,8.610738441348e-04,-9.721141563205e-26
7.911233115010e-04,1.922174356878e-02,-2.540035166021e-05,0.000000000000e+00,-3.162369430065e-01,1.194422505796e-02,0.000000000000e+00,-1.275060729980e+02,3.451243638992e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.579029140994e-04,9.792029904451e+00,0.000000000000e+00,0.000000000000e+00,1.265931234246e+02,0.000000000000e+00,0.000000000000e+00,-2.329908199583e-10,-1.763127630229e-07,-1.000000000000e+00,1.540000271052e-02,8.610516088083e-04,-9.721141563205e-26
7.858492317609e-04,1.921927556396e-02,-2.520883026591e-05,0.000000000000e+00,-3.137678802013e-01,1.185587234795e-02,0.000000000000e+00,-1.274760971069e+02,3.424384295940e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.527827936225e-04,9.792900695511e+00,0.000000000000e+00,0.000000000000e+00,1.265680355506e+02,0.000000000000e+00,0.000000000000e+00,-2.310361494147e-10,-1.763127655951e-07,-1.000000000000e+00,1.541674043983e-02,8.610296063125e-04,-9.721141563205e-26
7.805740460753e-04,1.921683736145e-02,-2.501898234186e-05,0.000000000000e+00,-3.113220334053e-01,1.176787354052e-02,0.000000000000e+00,-1.274464111328e+02,3.397774696350e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.477102870122e-04,9.793772511015e+00,0.000000000000e+00,0.000000000000e+00,1.265432975860e+02,0.000000000000e+00,0.000000000000e+00,-2.296823941569e-10,-1.763127673639e-07,-1.000000000000e+00,1.543349586427e-02,8.610077202320e-04,-9.721141563205e-26
