"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
3.390528494492e-03,3.111245809123e-03,-9.649766980147e-06,0.000000000000e+00,3.835102170706e-02,8.035701699555e-03,0.000000000000e+00,-2.082352489233e-01,-1.862899400294e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.551204281393e-05,6.231309099842e-01,0.000000000000e+00,0.000000000000e+00,2.189811042155e-01,0.000000000000e+00,0.000000000000e+00,1.729513771077e-10,5.575477160541e-08,1.000000000000e+00,1.904602628201e-03,4.904119996354e-04,0.000000000000e+00
3.390467027202e-03,3.112588077784e-03,-9.365947335027e-06,0.000000000000e+00,3.718609362841e-02,8.129606954753e-03,0.000000000000e+00,-2.084994912148e-01,-1.803989522159e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.438905332587e-05,6.343443623683e-01,0.000000000000e+00,0.000000000000e+00,2.193998848210e-01,0.000000000000e+00,0.000000000000e+00,1.736237129241e-10,5.771168797290e-08,1.000000000000e+00,1.939490437508e-03,4.903054214083e-04,0.000000000000e+00
3.390405792743e-03,3.113889833912e-03,-9.079627488973e-06,0.000000000000e+00,3.601108491421e-02,8.218316361308e-03,0.000000000000e+00,-2.087680995464e-01,-1.744618080556e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.325726720504e-05,6.455380964291e-01,0.000000000000e+00,0.000000000000e+00,2.198066829000e-01,0.000000000000e+00,0.000000000000e+00,1.737765469013e-10,5.960439145325e-08,1.000000000000e+00,1.974331913516e-03,4.902022192255e-04,0.000000000000e+00
3.390344791114e-03,3.115140367299e-03,-8.790241736278e-06,0.000000000000e+00,3.482402861118e-02,8.300175890326e-03,0.000000000000e+00,-2.090417295694e-01,-1.684702746570e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.211512012058e-05,6.567123167660e-01,0.000000000000e+00,0.000000000000e+00,2.201217532933e-01,0.000000000000e+00,0.000000000000e+00,1.682101025474e-10,5.960440742229e-08,1.000000000000e+00,2.009127289057e-03,4.901023930870e-04,0.000000000000e+00
3.390283556655e-03,3.116348525509e-03,-8.498256647727e-06,0.000000000000e+00,3.362668305635e-02,8.376191370189e-03,0.000000000000e+00,-2.093196362257e-01,-1.624326594174e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.096418004134e-05,6.678820546311e-01,0.000000000000e+00,0.000000000000e+00,2.205329904764e-01,0.000000000000e+00,0.000000000000e+00,1.625327468644e-10,5.960442317401e-08,1.000000000000e+00,2.043922664598e-03,4.900058265775e-04,0.000000000000e+00
3.390222555026e-03,3.117515472695e-03,-8.204402547562e-06,0.000000000000e+00,3.242204338312e-02,8.446497842669e-03,0.000000000000e+00,-2.096009850502e-01,-1.563638634980e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.980729732371e-05,6.790327394116e-01,0.000000000000e+00,0.000000000000e+00,2.209369900263e-01,0.000000000000e+00,0.000000000000e+00,1.568524837647e-10,5.960443839261e-08,1.000000000000e+00,2.078671939671e-03,4.899127525277e-04,0.000000000000e+00
3.390161553398e-03,3.118640976027e-03,-7.908842235338e-06,0.000000000000e+00,3.121081367135e-02,8.510997518897e-03,0.000000000000e+00,-2.098855227232e-01,-1.502676587552e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.864519410650e-05,6.901646335194e-01,0.000000000000e+00,0.000000000000e+00,2.213343860117e-01,0.000000000000e+00,0.000000000000e+00,1.511555484746e-10,5.960445311217e-08,1.000000000000e+00,2.113375812769e-03,4.898230545223e-04,0.000000000000e+00
3.390100784600e-03,3.119724569842e-03,-7.611739420099e-06,0.000000000000e+00,2.999372594059e-02,8.569600060582e-03,0.000000000000e+00,-2.101729810238e-01,-1.441479194909e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.747859980445e-05,7.012779285985e-01,0.000000000000e+00,0.000000000000e+00,2.217223880308e-01,0.000000000000e+00,0.000000000000e+00,1.453932081061e-10,5.960446744679e-08,1.000000000000e+00,2.148034283891e-03,4.897368489765e-04,0.000000000000e+00
3.390040015802e-03,3.120756242424e-03,-7.312858087971e-06,0.000000000000e+00,2.877017855644e-02,8.620660752058e-03,0.000000000000e+00,-2.104634642601e-01,-1.380033884197e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.630727976793e-05,7.123729089607e-01,0.000000000000e+00,0.000000000000e+00,2.220464580471e-01,0.000000000000e+00,0.000000000000e+00,1.396763892944e-10,5.960448111767e-08,1.000000000000e+00,2.182647585869e-03,4.896540776826e-04,0.000000000000e+00
3.389979479834e-03,3.121744608507e-03,-7.012442438281e-06,0.000000000000e+00,2.754100784659e-02,8.665322326124e-03,0.000000000000e+00,-2.107565551996e-01,-1.318372786045e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.513184881536e-05,7.234642244531e-01,0.000000000000e+00,0.000000000000e+00,2.224267966331e-01,0.000000000000e+00,0.000000000000e+00,1.338977358787e-10,5.960449437917e-08,1.000000000000e+00,2.217260887846e-03,4.895746242255e-04,0.000000000000e+00
3.389918943867e-03,3.122690832242e-03,-6.711171408824e-06,0.000000000000e+00,2.630897052586e-02,8.703866042197e-03,0.000000000000e+00,-2.110514342785e-01,-1.256631407887e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.395488627371e-05,7.345376597064e-01,0.000000000000e+00,0.000000000000e+00,2.227997508298e-01,0.000000000000e+00,0.000000000000e+00,1.280959649728e-10,5.960450713012e-08,1.000000000000e+00,2.251829253510e-03,4.894986632280e-04,0.000000000000e+00
3.389858407900e-03,3.123595146462e-03,-6.409220077330e-06,0.000000000000e+00,2.507482841611e-02,8.736265823245e-03,0.000000000000e+00,-2.113477885723e-01,-1.194848679006e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.277713610965e-05,7.455934272558e-01,0.000000000000e+00,0.000000000000e+00,2.231636268427e-01,0.000000000000e+00,0.000000000000e+00,1.223281348545e-10,5.960451924668e-08,1.000000000000e+00,2.286352915689e-03,4.894261364825e-04,0.000000000000e+00
3.389798104763e-03,3.124457318336e-03,-6.106763521530e-06,0.000000000000e+00,2.383934333920e-02,8.762504905462e-03,0.000000000000e+00,-2.116453200579e-01,-1.133063528687e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.159934047086e-05,7.566317850868e-01,0.000000000000e+00,0.000000000000e+00,2.235137296071e-01,0.000000000000e+00,0.000000000000e+00,1.164942306304e-10,5.960453093427e-08,1.000000000000e+00,2.320832340047e-03,4.893570439890e-04,0.000000000000e+00
3.389738034457e-03,3.125269897282e-03,-5.803879503219e-06,0.000000000000e+00,2.260312438011e-02,8.781412616372e-03,0.000000000000e+00,-2.119436562061e-01,-1.071319729090e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.042233245447e-05,7.676529443810e-01,0.000000000000e+00,0.000000000000e+00,2.238346074457e-01,0.000000000000e+00,0.000000000000e+00,1.106769348758e-10,5.960454202002e-08,1.000000000000e+00,2.355267526582e-03,4.892914439552e-04,0.000000000000e+00
3.389677731320e-03,3.126036841422e-03,-5.500528004632e-06,0.000000000000e+00,2.136595919728e-02,8.793481625617e-03,0.000000000000e+00,-2.122426778078e-01,-1.009602658451e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.924583193613e-05,7.786712405348e-01,0.000000000000e+00,0.000000000000e+00,2.241815528535e-01,0.000000000000e+00,0.000000000000e+00,1.048984595022e-10,5.960455246970e-08,1.000000000000e+00,2.389702713117e-03,4.892291617580e-04,0.000000000000e+00
3.389617893845e-03,3.126761876047e-03,-5.197362497711e-06,0.000000000000e+00,2.013040706515e-02,8.799430914223e-03,0.000000000000e+00,-2.125416547060e-01,-9.480324573815e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.807213266147e-05,7.896727860288e-01,0.000000000000e+00,0.000000000000e+00,2.245160521346e-01,0.000000000000e+00,0.000000000000e+00,9.907629555181e-11,5.960456243182e-08,1.000000000000e+00,2.424093894660e-03,4.891703138128e-04,0.000000000000e+00
3.389557823539e-03,3.127445001155e-03,-4.894556241197e-06,0.000000000000e+00,1.889720931649e-02,8.799295872450e-03,0.000000000000e+00,-2.128402590752e-01,-8.866466581821e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.690194949333e-05,8.006578112246e-01,0.000000000000e+00,0.000000000000e+00,2.248364868843e-01,0.000000000000e+00,0.000000000000e+00,9.328919696424e-11,5.960457177035e-08,1.000000000000e+00,2.458441536874e-03,4.891149001196e-04,0.000000000000e+00
3.389497986063e-03,3.128086449578e-03,-4.592283858074e-06,0.000000000000e+00,1.766711659729e-02,8.793121203780e-03,0.000000000000e+00,-2.131381630898e-01,-8.254826068878e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.573599365656e-05,8.116265226173e-01,0.000000000000e+00,0.000000000000e+00,2.251439387135e-01,0.000000000000e+00,0.000000000000e+00,8.748704470469e-11,5.960458056909e-08,1.000000000000e+00,2.492745639756e-03,4.890628624707e-04,0.000000000000e+00
3.389438148588e-03,3.128683427349e-03,-4.290754532121e-06,0.000000000000e+00,1.644110493362e-02,8.780554868281e-03,0.000000000000e+00,-2.134349197149e-01,-7.645939476788e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.457528469473e-05,8.225791938908e-01,0.000000000000e+00,0.000000000000e+00,2.254615888402e-01,0.000000000000e+00,0.000000000000e+00,8.172142354822e-11,5.960458875296e-08,1.000000000000e+00,2.527006436139e-03,4.890142590739e-04,0.000000000000e+00
3.389378543943e-03,3.129231510684e-03,-3.989922333858e-06,0.000000000000e+00,1.521922554821e-02,8.760793134570e-03,0.000000000000e+00,-2.137300521135e-01,-7.039935328066e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.342007271887e-05,8.335297761692e-01,0.000000000000e+00,0.000000000000e+00,2.257554108582e-01,0.000000000000e+00,0.000000000000e+00,7.599499386923e-11,5.960459632915e-08,1.000000000000e+00,2.561267232522e-03,4.889689153060e-04,0.000000000000e+00
3.389318939298e-03,3.129738382995e-03,-3.690281573654e-06,0.000000000000e+00,1.400321163237e-02,8.735255338252e-03,0.000000000000e+00,-2.140232771635e-01,-6.437522359192e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.227170650964e-05,8.444646835424e-01,0.000000000000e+00,0.000000000000e+00,2.260401162935e-01,0.000000000000e+00,0.000000000000e+00,7.030727364179e-11,5.960460330954e-08,1.000000000000e+00,2.595485188067e-03,4.889269475825e-04,0.000000000000e+00
3.389259334654e-03,3.130204509944e-03,-3.391992322577e-06,0.000000000000e+00,1.279373746365e-02,8.704032748938e-03,0.000000000000e+00,-2.143142372370e-01,-5.839034449309e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.113082180382e-05,8.553841842054e-01,0.000000000000e+00,0.000000000000e+00,2.263132758594e-01,0.000000000000e+00,0.000000000000e+00,6.460473447697e-11,5.960460976325e-08,1.000000000000e+00,2.629660302773e-03,4.888882394880e-04,0.000000000000e+00
3.389199962839e-03,3.130630124360e-03,-3.095217834925e-06,0.000000000000e+00,1.159148570150e-02,8.667222224176e-03,0.000000000000e+00,-2.146026194096e-01,-5.244807340205e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.998060704675e-06,8.662884538341e-01,0.000000000000e+00,0.000000000000e+00,2.265714447719e-01,0.000000000000e+00,0.000000000000e+00,5.893873087771e-11,5.960461563526e-08,1.000000000000e+00,2.663793042302e-03,4.888529074378e-04,0.000000000000e+00
3.389140591025e-03,3.131015226245e-03,-2.800118636515e-06,0.000000000000e+00,1.039712782949e-02,8.624925278127e-03,0.000000000000e+00,-2.148881256580e-01,-4.655171185732e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.874049854057e-06,8.771777345686e-01,0.000000000000e+00,0.000000000000e+00,2.268127912875e-01,0.000000000000e+00,0.000000000000e+00,5.494950814432e-11,6.143903697387e-08,1.000000000000e+00,2.697883173823e-03,4.888207768090e-04,0.000000000000e+00
3.389081452042e-03,3.131354460493e-03,-2.507130375307e-06,0.000000000000e+00,9.212670847774e-03,8.576378226280e-03,0.000000000000e+00,-2.151696980000e-01,-4.071226809174e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.760889275232e-06,8.880522668673e-01,0.000000000000e+00,0.000000000000e+00,2.271089502584e-01,0.000000000000e+00,0.000000000000e+00,5.058086094460e-11,6.322025253214e-08,1.000000000000e+00,2.731931628659e-03,4.887919640169e-04,0.000000000000e+00
3.389022313058e-03,3.131650388241e-03,-2.216026814494e-06,0.000000000000e+00,8.037121966481e-03,8.522057905793e-03,0.000000000000e+00,-2.154474705458e-01,-3.492431249470e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.657544872724e-06,8.989256225127e-01,0.000000000000e+00,0.000000000000e+00,2.273383740401e-01,0.000000000000e+00,0.000000000000e+00,4.477040296902e-11,6.322025691392e-08,1.000000000000e+00,2.765979850665e-03,4.887662944384e-04,0.000000000000e+00
3.388963174075e-03,3.131907200441e-03,-1.927170615090e-06,0.000000000000e+00,6.871823221445e-03,8.462703786790e-03,0.000000000000e+00,-2.157212197781e-01,-2.919368911535e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.565128503804e-06,9.097845727944e-01,0.000000000000e+00,0.000000000000e+00,2.275554542535e-01,0.000000000000e+00,0.000000000000e+00,3.892412052277e-11,6.322026078373e-08,1.000000000000e+00,2.799986395985e-03,4.887437680736e-04,0.000000000000e+00
3.388904267922e-03,3.132125595585e-03,-1.640704340389e-06,0.000000000000e+00,5.717360880226e-03,8.398450911045e-03,0.000000000000e+00,-2.159906029701e-01,-2.352320356295e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.484176315600e-06,9.206293512176e-01,0.000000000000e+00,0.000000000000e+00,2.277605573202e-01,0.000000000000e+00,0.000000000000e+00,3.311768222061e-11,6.322026409206e-08,1.000000000000e+00,2.833951264620e-03,4.887244431302e-04,0.000000000000e+00
3.388845361769e-03,3.132305573672e-03,-1.356767029392e-06,0.000000000000e+00,4.574306309223e-03,8.329437114298e-03,0.000000000000e+00,-2.162553668022e-01,-1.791558926925e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.415209221203e-06,9.314601668775e-01,0.000000000000e+00,0.000000000000e+00,2.279507571825e-01,0.000000000000e+00,0.000000000000e+00,2.815617836043e-11,6.495264968271e-08,1.000000000000e+00,2.867874689400e-03,4.887082031928e-04,0.000000000000e+00
3.388786455616e-03,3.132447367534e-03,-1.075494765246e-06,0.000000000000e+00,3.443217137828e-03,8.255806751549e-03,0.000000000000e+00,-2.165151983500e-01,-1.237349817529e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.358732672292e-06,9.422772271736e-01,0.000000000000e+00,0.000000000000e+00,2.281208128982e-01,0.000000000000e+00,0.000000000000e+00,2.290870098565e-11,6.664001480861e-08,1.000000000000e+00,2.901757135987e-03,4.886950482614e-04,0.000000000000e+00
3.388727782294e-03,3.132545389235e-03,-7.974959999046e-07,0.000000000000e+00,2.326783956960e-03,8.176921866834e-03,0.000000000000e+00,-2.167686671019e-01,-6.911223754287e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.317471401308e-06,9.530807376228e-01,0.000000000000e+00,0.000000000000e+00,2.283885983683e-01,0.000000000000e+00,0.000000000000e+00,1.738297739691e-11,6.828569690102e-08,1.000000000000e+00,2.935598371550e-03,4.886849201284e-04,0.000000000000e+00
3.388669108972e-03,3.132604062557e-03,-5.223324706094e-07,0.000000000000e+00,1.223090803251e-03,8.093428798020e-03,0.000000000000e+00,-2.170164138079e-01,-1.518451608717e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.894590807045e-07,9.638839103004e-01,0.000000000000e+00,0.000000000000e+00,2.285432750426e-01,0.000000000000e+00,0.000000000000e+00,1.166617221324e-11,6.989264032966e-08,1.000000000000e+00,2.969439839944e-03,4.886778187938e-04,0.000000000000e+00
3.388610435650e-03,3.132626647130e-03,-2.502936524706e-07,0.000000000000e+00,1.332074461970e-04,8.005880750716e-03,0.000000000000e+00,-2.172582298517e-01,3.800138656516e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.244120183714e-07,9.746738929673e-01,0.000000000000e+00,0.000000000000e+00,2.286854197863e-01,0.000000000000e+00,0.000000000000e+00,5.598300746809e-12,6.989264107908e-08,1.000000000000e+00,3.003240562975e-03,4.886736278422e-04,0.000000000000e+00
3.388551995158e-03,3.132613142952e-03,1.850503927869e-08,0.000000000000e+00,-9.424042655155e-04,7.914431393147e-03,0.000000000000e+00,-2.174938768148e-01,9.042401798069e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.723733021208e-06,9.854508614628e-01,0.000000000000e+00,0.000000000000e+00,2.288140388932e-01,0.000000000000e+00,0.000000000000e+00,-4.237724578634e-13,6.989264130201e-08,1.000000000000e+00,3.037000773475e-03,4.886724054813e-04,0.000000000000e+00
3.388493554667e-03,3.132564481348e-03,2.839546198175e-07,0.000000000000e+00,-2.003306057304e-03,7.819230668247e-03,0.000000000000e+00,-2.177231013775e-01,1.420632586814e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.708120518946e-06,9.962150556509e-01,0.000000000000e+00,0.000000000000e+00,2.289292290723e-01,0.000000000000e+00,0.000000000000e+00,-6.482082143599e-12,7.146345829344e-08,1.000000000000e+00,3.070720937103e-03,4.886740352958e-04,0.000000000000e+00
3.388435347006e-03,3.132480895147e-03,5.459491490001e-07,0.000000000000e+00,-3.049070946872e-03,7.720428053290e-03,0.000000000000e+00,-2.179456651211e-01,1.928996411152e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.677203494590e-06,1.006966624360e+00,0.000000000000e+00,0.000000000000e+00,2.290345528662e-01,0.000000000000e+00,0.000000000000e+00,-1.295033064629e-11,7.450580484375e-08,1.000000000000e+00,3.104400821030e-03,4.886785172857e-04,0.000000000000e+00
3.388376906514e-03,3.132359124720e-03,8.039971817198e-07,0.000000000000e+00,-4.077593795955e-03,7.617786992341e-03,0.000000000000e+00,-2.181604057550e-01,2.428245497867e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.628911028703e-06,1.017705780439e+00,0.000000000000e+00,0.000000000000e+00,2.292539336693e-01,0.000000000000e+00,0.000000000000e+00,-1.945765442869e-11,7.598130921122e-08,1.000000000000e+00,3.138041123748e-03,4.886857350357e-04,0.000000000000e+00
3.388318698853e-03,3.132199868560e-03,1.058275074683e-06,0.000000000000e+00,-5.089601967484e-03,7.511418312788e-03,0.000000000000e+00,-2.183673083782e-01,2.918750746176e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.563950253418e-06,1.028445353689e+00,0.000000000000e+00,0.000000000000e+00,2.293323454370e-01,0.000000000000e+00,0.000000000000e+00,-2.565362978436e-11,7.598130737189e-08,1.000000000000e+00,3.171681193635e-03,4.886957467534e-04,0.000000000000e+00
3.388260724023e-03,3.132007783279e-03,1.308753780904e-06,0.000000000000e+00,-6.085134111345e-03,7.401997223496e-03,0.000000000000e+00,-2.185667455196e-01,3.400619840249e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.482526259788e-06,1.039172821994e+00,0.000000000000e+00,0.000000000000e+00,2.294002266941e-01,0.000000000000e+00,0.000000000000e+00,-3.174210936636e-11,7.598130507230e-08,1.000000000000e+00,3.205281915143e-03,4.887084360234e-04,0.000000000000e+00
3.388202516362e-03,3.131783101708e-03,1.555350308990e-06,0.000000000000e+00,-7.063873112202e-03,7.289676461369e-03,0.000000000000e+00,-2.187585085630e-01,3.873711684719e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.384371201624e-06,1.049888390229e+00,0.000000000000e+00,0.000000000000e+00,2.294591501883e-01,0.000000000000e+00,0.000000000000e+00,-3.771281846789e-11,7.598130234337e-08,1.000000000000e+00,3.238843055442e-03,4.887238028459e-04,0.000000000000e+00
3.388144541532e-03,3.131526755169e-03,1.797984282348e-06,0.000000000000e+00,-8.025513030589e-03,7.174609228969e-03,0.000000000000e+00,-2.189424335957e-01,4.337891470641e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.269226782431e-06,1.060592216811e+00,0.000000000000e+00,0.000000000000e+00,2.295045098808e-01,0.000000000000e+00,0.000000000000e+00,-4.363105538343e-11,7.598129917540e-08,1.000000000000e+00,3.272365080193e-03,4.887417308055e-04,0.000000000000e+00
