"alpha.water","p_rgh","p","U:0","U:1","U:2","gradU:0","gradU:1","gradU:2","gradU:3","gradU:4","gradU:5","gradU:6","gradU:7","gradU:8","ParticleId","ParticleSourceId","InjectedPointId","InjectionStepId","ErrorCode","ParticleAge","Vorticity","Rotation","AngularVelocity","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
1.28379e-01,3.35610e+02,3.35644e+02,5.00851e+00,6.33601e-01,0.00000e+00,-3.66730e+05,3.07350e+04,0.00000e+00,-8.26492e+05,2.35423e+05,1.13687e-13,0.00000e+00,1.13687e-13,4.48781e+02,0,0,0,0,0,7.95006e-05,-3.89038e-10,0.00000e+00,-2.48853e-10,1,4.93622e-04,2.65795e-05,4.53434e-25,7.95500e-05
1.33975e-01,3.58893e+02,3.58928e+02,4.97176e+00,6.26216e-01,8.67362e-19,-3.47139e+05,-1.57589e+04,0.00000e+00,-8.15269e+05,2.11533e+05,2.27374e-13,-9.09495e-13,2.27374e-13,4.03240e+02,0,0,0,0,0,7.95506e-05,1.65745e-10,0.00000e+00,2.51724e-10,1,4.93872e-04,2.66111e-05,4.46164e-25,7.96000e-05
1.28888e-01,3.45074e+02,3.45107e+02,4.94878e+00,6.34234e-01,9.75782e-19,-3.84659e+05,-4.79191e+04,0.00000e+00,-8.04890e+05,2.35345e+05,-1.98952e-13,0.00000e+00,-1.98952e-13,4.48632e+02,0,0,0,0,0,7.96006e-05,-1.71770e-09,0.00000e+00,-6.61710e-10,1,4.94120e-04,2.66428e-05,4.55651e-25,7.96500e-05
1.51137e-01,3.97198e+02,3.97237e+02,4.95406e+00,6.29014e-01,-4.33681e-19,-3.40601e+05,-2.71429e+02,-5.68434e-14,-7.88426e+05,2.15744e+05,2.27374e-13,-4.54747e-13,2.27374e-13,4.11268e+02,0,0,0,0,0,7.96506e-05,3.07021e-10,0.00000e+00,-2.66380e-10,1,4.94367e-04,2.66744e-05,4.50682e-25,7.97000e-05
1.34309e-01,3.43290e+02,3.43325e+02,4.92846e+00,6.10644e-01,0.00000e+00,-3.18849e+05,-5.08845e+04,-1.13687e-13,-7.92901e+05,1.71130e+05,-1.13687e-13,0.00000e+00,-1.13687e-13,3.26222e+02,0,0,0,0,0,7.97006e-05,0.00000e+00,0.00000e+00,1.01269e-13,1,4.94614e-04,2.67055e-05,4.48649e-25,7.97500e-05
1.50589e-01,3.91083e+02,3.91123e+02,4.89207e+00,6.14911e-01,-6.50521e-19,-3.55780e+05,-6.82778e+04,1.13687e-13,-7.67038e+05,2.16243e+05,-2.27374e-13,0.00000e+00,-2.27374e-13,4.12220e+02,0,0,0,0,0,7.97506e-05,1.08716e-09,0.00000e+00,7.06505e-10,1,4.94859e-04,2.67363e-05,4.61298e-25,7.98000e-05
1.46538e-01,3.68132e+02,3.68170e+02,4.91314e+00,6.14589e-01,-4.33681e-19,-3.33032e+05,-4.17169e+04,0.00000e+00,-7.63538e+05,2.00650e+05,-1.70530e-13,-2.27374e-13,-1.70530e-13,3.82494e+02,0,0,0,0,0,7.98006e-05,-7.72057e-10,0.00000e+00,-1.93495e-10,1,4.95105e-04,2.67670e-05,4.67396e-25,7.98500e-05
1.37883e-01,3.31090e+02,3.31126e+02,4.87882e+00,5.82584e-01,7.04731e-19,-3.10062e+05,-7.88319e+04,-7.81597e-14,-7.90603e+05,1.45972e+05,-4.97380e-14,2.84217e-13,-4.97380e-14,2.78263e+02,0,0,0,0,0,7.98506e-05,-1.29047e-09,0.00000e+00,-9.15553e-10,1,4.95349e-04,2.67970e-05,4.66267e-25,7.99000e-05
1.45785e-01,3.44828e+02,3.44866e+02,4.84561e+00,5.84754e-01,-1.08420e-19,-3.46406e+05,-9.89647e+04,-1.56319e-13,-7.45051e+05,2.04076e+05,-2.27374e-13,-5.11591e-13,-2.27374e-13,3.89025e+02,0,0,0,0,0,7.99006e-05,2.04040e-09,0.00000e+00,1.41463e-09,1,4.95592e-04,2.68263e-05,4.59724e-25,7.99500e-05
1.12727e-01,2.46519e+02,2.46548e+02,4.88011e+00,5.84410e-01,5.26854e-19,-3.33337e+05,-8.58311e+04,-8.83738e-14,-7.67684e+05,1.77809e+05,4.97380e-14,-3.96128e-13,4.97380e-14,3.38952e+02,0,0,0,0,0,7.99506e-05,-2.27092e-09,0.00000e+00,-1.17472e-09,1,4.95835e-04,2.68554e-05,4.64213e-25,8.00000e-05
1.52838e-01,3.51743e+02,3.51783e+02,4.82395e+00,5.42828e-01,0.00000e+00,-2.95109e+05,-1.04624e+05,0.00000e+00,-7.63722e+05,1.35279e+05,1.13687e-13,0.00000e+00,1.13687e-13,2.57880e+02,0,0,0,0,0,8.00006e-05,1.05781e-10,0.00000e+00,1.75209e-10,1,4.96077e-04,2.68837e-05,4.66408e-25,8.00500e-05
1.50622e-01,3.42747e+02,3.42787e+02,4.79818e+00,5.45094e-01,0.00000e+00,-3.27463e+05,-1.46801e+05,0.00000e+00,-6.97700e+05,1.92119e+05,4.54747e-13,0.00000e+00,4.54747e-13,3.66232e+02,0,0,0,0,0,8.00506e-05,0.00000e+00,0.00000e+00,0.00000e+00,1,4.96318e-04,2.69109e-05,4.57373e-25,8.01000e-05
1.65724e-01,4.00872e+02,4.00916e+02,4.80805e+00,5.23358e-01,-1.30104e-18,-2.79803e+05,-1.25772e+05,0.00000e+00,-7.11748e+05,1.55199e+05,0.00000e+00,0.00000e+00,0.00000e+00,2.95853e+02,0,0,0,0,0,8.01006e-05,-5.89986e-12,0.00000e+00,-5.79898e-12,1,4.96558e-04,2.69374e-05,4.60987e-25,8.01500e-05
1.77002e-01,4.26193e+02,4.26240e+02,4.76295e+00,4.66464e-01,8.67362e-19,-2.63448e+05,-2.17604e+05,0.00000e+00,-6.90231e+05,1.20103e+05,0.00000e+00,0.00000e+00,0.00000e+00,2.28950e+02,0,0,0,0,0,8.01506e-05,3.20198e-09,0.00000e+00,2.89689e-09,1,4.96797e-04,2.69625e-05,4.56921e-25,8.02000e-05
1.70714e-01,4.47214e+02,4.47259e+02,4.75074e+00,4.35323e-01,9.75782e-19,-3.06790e+05,-3.66340e+05,0.00000e+00,-6.18936e+05,1.78111e+05,-1.70530e-13,-1.13687e-13,-1.70530e-13,3.39528e+02,0,0,0,0,0,8.02006e-05,-5.17613e-09,0.00000e+00,-4.69542e-09,1,4.97035e-04,2.69849e-05,4.48338e-25,8.02500e-05
1.93181e-01,5.79211e+02,5.79262e+02,4.72653e+00,2.97000e-01,0.00000e+00,-2.92982e+05,-4.30763e+05,-4.54747e-13,-6.62145e+05,1.44036e+05,0.00000e+00,-1.36424e-12,0.00000e+00,2.74572e+02,0,0,0,0,0,8.02506e-05,-6.06814e-09,0.00000e+00,-5.87320e-09,1,4.97272e-04,2.70035e-05,4.51500e-25,8.03000e-05
1.75236e-01,5.71362e+02,5.71409e+02,4.67718e+00,1.53627e-01,-2.16840e-19,-3.21607e+05,-6.91845e+05,0.00000e+00,-6.28331e+05,1.31363e+05,0.00000e+00,-9.09495e-13,0.00000e+00,2.50413e+02,0,0,0,0,0,8.03006e-05,5.88293e-12,0.00000e+00,5.89937e-12,1,4.97507e-04,2.70149e-05,4.44950e-25,8.03500e-05
2.03770e-01,7.27804e+02,7.27858e+02,4.61871e+00,-8.56485e-02,0.00000e+00,-5.02919e+05,-7.01231e+05,9.09495e-13,-6.73325e+05,2.72604e+05,0.00000e+00,9.09495e-13,0.00000e+00,5.19660e+02,0,0,0,0,0,8.03506e-05,-5.60247e-09,0.00000e+00,-5.66382e-09,1,4.97739e-04,2.70169e-05,4.42691e-25,8.04000e-05
1.99735e-01,7.08695e+02,7.08748e+02,4.59495e+00,-3.25902e-01,0.00000e+00,-5.32231e+05,-7.18165e+05,0.00000e+00,-7.42597e+05,2.77245e+05,0.00000e+00,-9.09495e-13,0.00000e+00,5.28505e+02,0,0,0,0,0,8.04006e-05,-1.73410e-10,0.00000e+00,-1.27154e-10,1,4.97969e-04,2.70063e-05,4.40718e-25,8.04500e-05
2.14997e-01,6.66401e+02,6.66457e+02,4.50439e+00,-5.88658e-01,-8.67362e-19,-6.99092e+05,-1.92052e+05,0.00000e+00,-9.83725e+05,3.80859e+05,4.54747e-13,-4.54747e-13,4.54747e-13,7.26023e+02,0,0,0,0,0,8.04506e-05,-5.88976e-12,0.00000e+00,1.88780e-11,1,4.98197e-04,2.69836e-05,4.43429e-25,8.05000e-05
2.19195e-01,2.99288e+02,2.99346e+02,4.53977e+00,-7.23780e-01,0.00000e+00,-6.79893e+05,6.87175e+05,0.00000e+00,-1.26069e+06,4.14522e+05,-4.54747e-13,0.00000e+00,-4.54747e-13,7.90193e+02,0,0,0,0,0,8.05006e-05,0.00000e+00,0.00000e+00,-6.55421e-13,1,4.98423e-04,2.69484e-05,4.72454e-25,8.05500e-05
2.09669e-01,-6.33461e+02,-6.33406e+02,4.69296e+00,-5.74924e-01,0.00000e+00,-4.94733e+05,2.59052e+06,0.00000e+00,-1.98567e+06,4.05365e+05,0.00000e+00,3.63798e-12,0.00000e+00,7.72739e+02,0,0,0,0,0,8.05506e-05,0.00000e+00,0.00000e+00,-5.74387e-12,1,4.98653e-04,2.69160e-05,4.76068e-25,8.06000e-05
2.15063e-01,-1.74710e+03,-1.74704e+03,5.15264e+00,3.10044e-01,0.00000e+00,-1.44173e+05,4.24686e+06,0.00000e+00,-2.30609e+06,5.19701e+05,0.00000e+00,0.00000e+00,0.00000e+00,9.90695e+02,0,0,0,0,0,8.06006e-05,4.81221e-10,0.00000e+00,5.97877e-10,1,4.98899e-04,2.69025e-05,4.76068e-25,8.06500e-05
1.90367e-01,-3.22783e+03,-3.22778e+03,5.34800e+00,1.56801e+00,0.00000e+00,-8.99235e+05,5.07644e+06,-5.68434e-14,-2.20919e+06,1.64271e+06,3.63798e-12,0.00000e+00,3.63798e-12,3.13147e+03,0,0,0,0,0,8.06506e-05,1.05250e-07,0.00000e+00,1.03563e-07,1,4.99162e-04,2.69505e-05,4.79682e-25,8.07000e-05
2.07827e-01,-3.65181e+03,-3.65176e+03,5.16185e+00,2.76040e+00,3.03577e-18,-1.32892e+06,4.05883e+06,1.81899e-12,-9.92435e+05,2.11862e+06,-2.72848e-12,9.09495e-13,-2.72848e-12,4.03868e+03,0,0,0,0,0,8.07006e-05,-1.17467e-11,0.00000e+00,-9.40940e-11,1,4.99425e-04,2.70590e-05,4.59805e-25,8.07500e-05
1.37056e-01,-2.59221e+03,-2.59217e+03,4.49409e+00,3.37825e+00,0.00000e+00,-1.57175e+06,2.79901e+06,0.00000e+00,-5.47189e+05,2.35349e+06,0.00000e+00,0.00000e+00,0.00000e+00,4.48641e+03,0,0,0,0,0,8.07506e-05,0.00000e+00,0.00000e+00,0.00000e+00,1,4.99667e-04,2.72196e-05,4.99785e-25,8.08000e-05
1.95593e-01,-2.86162e+03,-2.86157e+03,4.29041e+00,3.65980e+00,0.00000e+00,-1.16721e+06,1.97030e+06,0.00000e+00,5.81963e+04,2.12699e+06,0.00000e+00,0.00000e+00,0.00000e+00,4.05463e+03,0,0,0,0,0,8.08006e-05,0.00000e+00,0.00000e+00,0.00000e+00,1,4.99887e-04,2.73939e-05,4.99785e-25,8.08500e-05
1.40266e-01,0.00000e+00,3.77990e-02,4.03718e+00,3.53645e+00,2.56542e-13,0.00000e+00,0.00000e+00,0.00000e+00,2.22812e+05,1.76258e+06,-1.29955e-08,-1.43702e-10,-9.25382e-09,1.27985e+05,0,0,0,0,0,8.08506e-05,1.28421e-09,0.00000e+00,1.35023e-08,1,5.00095e-04,2.75780e-05,5.33931e-21,8.09000e-05
1.88051e-01,0.00000e+00,5.07684e-02,4.10009e+00,3.47564e+00,2.51073e-13,0.00000e+00,0.00000e+00,0.00000e+00,2.73578e+05,1.84866e+06,-1.67726e-08,-3.39342e-11,-8.86486e-09,1.24891e+05,0,0,0,0,0,8.09006e-05,-1.69615e-08,0.00000e+00,-5.05584e-08,1,5.00298e-04,2.77521e-05,1.80279e-20,8.09500e-05
1.57631e-01,0.00000e+00,4.28750e-02,4.06812e+00,3.20688e+00,2.50000e-13,0.00000e+00,0.00000e+00,0.00000e+00,1.55031e+05,1.43927e+06,-1.24916e-08,7.99048e-11,-8.77453e-09,1.14609e+05,0,0,0,0,0,8.09506e-05,1.24840e-10,0.00000e+00,3.61195e-09,1,5.00503e-04,2.79202e-05,3.05303e-20,8.10000e-05
1.71389e-01,0.00000e+00,4.69164e-02,4.04493e+00,3.09493e+00,2.46075e-13,0.00000e+00,0.00000e+00,0.00000e+00,2.38639e+05,1.58848e+06,-1.55588e-08,1.25939e-10,-8.35820e-09,1.09967e+05,0,0,0,0,0,8.10006e-05,-2.22675e-08,0.00000e+00,-5.79357e-08,1,5.00705e-04,2.80775e-05,4.29503e-20,8.10500e-05
1.79511e-01,0.00000e+00,4.92499e-02,4.14246e+00,2.89725e+00,2.43193e-13,0.00000e+00,0.00000e+00,0.00000e+00,2.41134e+05,1.27430e+06,-1.34064e-08,1.25966e-10,-8.48565e-09,1.02382e+05,0,0,0,0,0,8.10506e-05,-5.53966e-09,0.00000e+00,-2.41329e-08,1,5.00911e-04,2.82276e-05,5.51605e-20,8.11000e-05
1.31044e-01,0.00000e+00,3.63823e-02,4.10253e+00,2.67403e+00,2.42243e-13,0.00000e+00,0.00000e+00,0.00000e+00,2.38413e+05,1.20733e+06,-1.16455e-08,1.25990e-10,-8.49214e-09,9.40993e+04,0,0,0,0,0,8.11006e-05,1.87406e-09,0.00000e+00,1.14431e-08,1,5.01117e-04,2.83674e-05,6.72877e-20,8.11500e-05
1.75850e-01,0.00000e+00,4.88066e-02,4.14835e+00,2.67786e+00,2.37555e-13,0.00000e+00,0.00000e+00,0.00000e+00,2.40706e+05,1.36319e+06,-1.54860e-08,8.75501e-11,-8.22768e-09,9.37179e+04,0,0,0,0,0,8.11506e-05,-1.93788e-08,0.00000e+00,-5.06340e-08,1,5.01323e-04,2.85004e-05,7.92820e-20,8.12000e-05
1.73305e-01,0.00000e+00,4.82252e-02,4.24198e+00,2.41638e+00,2.35414e-13,0.00000e+00,0.00000e+00,0.00000e+00,2.54386e+05,1.02333e+06,-1.26560e-08,4.70508e-11,-8.13731e-09,8.42041e+04,0,0,0,0,0,8.12006e-05,-5.01652e-09,0.00000e+00,-2.32651e-08,1,5.01534e-04,2.86283e-05,9.10903e-20,8.12500e-05
1.36052e-01,0.00000e+00,3.81941e-02,4.30848e+00,2.14743e+00,2.34385e-13,0.00000e+00,0.00000e+00,0.00000e+00,2.52091e+05,9.11477e+05,-1.08720e-08,1.07964e-11,-8.00301e-09,7.45846e+04,0,0,0,0,0,8.12506e-05,1.41507e-09,0.00000e+00,-7.04167e-10,1,5.01748e-04,2.87428e-05,1.02829e-19,8.13000e-05
1.54094e-01,0.00000e+00,4.33965e-02,4.33976e+00,2.21106e+00,2.30811e-13,0.00000e+00,0.00000e+00,0.00000e+00,1.16609e+05,1.08640e+06,-1.32781e-08,-2.11252e-11,-7.94479e-09,7.64660e+04,0,0,0,0,0,8.13006e-05,-2.09295e-08,0.00000e+00,-4.00621e-08,1,5.01964e-04,2.88515e-05,1.14471e-19,8.13500e-05
1.75731e-01,0.00000e+00,4.94871e-02,4.39443e+00,2.13313e+00,2.27073e-13,0.00000e+00,0.00000e+00,0.00000e+00,1.81314e+05,1.03537e+06,-1.41906e-08,-5.18202e-11,-7.87887e-09,7.34596e+04,0,0,0,0,0,8.13506e-05,-1.27205e-08,0.00000e+00,-3.30244e-08,1,5.02182e-04,2.89600e-05,1.25910e-19,8.14000e-05
1.60026e-01,0.00000e+00,4.52202e-02,4.48946e+00,1.82943e+00,2.25803e-13,0.00000e+00,0.00000e+00,0.00000e+00,1.83167e+05,7.97557e+05,-1.11478e-08,-7.99707e-11,-7.79316e-09,6.28158e+04,0,0,0,0,0,8.14006e-05,-2.63411e-09,0.00000e+00,-1.42932e-08,1,5.02404e-04,2.90594e-05,1.37224e-19,8.14500e-05
6.56536e-01,-2.91449e+03,-2.91430e+03,5.74858e+00,-3.81514e-01,0.00000e+00,-2.56882e+05,1.21812e+06,-9.09495e-13,-2.06688e+05,2.01526e+05,2.27374e-13,4.54747e-13,2.27374e-13,3.84165e+02,1,0,1,0,0,8.14506e-05,-1.31793e-08,0.00000e+00,-1.29493e-08,1,4.98518e-04,2.89212e-05,4.25235e-25,8.15000e-05
6.68968e-01,-3.19536e+03,-3.19517e+03,5.68698e+00,-9.92596e-02,0.00000e+00,-4.91930e+05,1.31979e+06,-1.81899e-12,-2.90315e+05,3.51391e+05,4.40536e-13,0.00000e+00,4.40536e-13,6.69850e+02,1,0,1,0,0,8.15006e-05,-3.71882e-08,0.00000e+00,-3.69768e-08,1,4.98804e-04,2.89091e-05,4.30317e-25,8.15500e-05
6.76543e-01,-3.49390e+03,-3.49371e+03,5.53731e+00,2.17945e-01,4.33681e-19,-7.96517e+05,1.27295e+06,-1.81899e-12,-4.07776e+05,4.77896e+05,-2.84217e-13,0.00000e+00,-2.84217e-13,9.11003e+02,1,0,1,0,0,8.15506e-05,-4.08211e-11,0.00000e+00,-5.03942e-11,1,4.99085e-04,2.89135e-05,4.25348e-25,8.16000e-05
6.87296e-01,-3.57479e+03,-3.57459e+03,5.34518e+00,5.00765e-01,-8.67362e-19,-9.63811e+05,1.03509e+06,0.00000e+00,-3.62374e+05,7.05333e+05,-4.54747e-13,0.00000e+00,-4.54747e-13,1.34456e+03,1,0,1,0,0,8.16006e-05,-3.26609e-10,0.00000e+00,-3.38488e-10,1,4.99358e-04,2.89315e-05,4.24896e-25,8.16500e-05
6.91295e-01,-2.99520e+03,-2.99500e+03,5.12628e+00,6.92782e-01,0.00000e+00,-9.18933e+05,7.64727e+05,0.00000e+00,-3.81808e+05,7.34070e+05,0.00000e+00,0.00000e+00,0.00000e+00,1.39934e+03,1,0,1,0,0,8.16506e-05,0.00000e+00,0.00000e+00,0.00000e+00,1,4.99619e-04,2.89624e-05,4.18911e-25,8.17000e-05
7.02928e-01,-2.35032e+03,-2.35012e+03,5.06243e+00,7.53677e-01,0.00000e+00,-7.02689e+05,4.13573e+05,0.00000e+00,-2.62279e+05,7.29060e+05,0.00000e+00,0.00000e+00,0.00000e+00,1.38979e+03,1,0,1,0,0,8.17006e-05,0.00000e+00,0.00000e+00,0.00000e+00,1,4.99874e-04,2.89990e-05,4.18911e-25,8.17500e-05
7.18946e-01,0.00000e+00,2.03794e-01,5.07921e+00,7.38471e-01,2.07994e-13,0.00000e+00,0.00000e+00,0.00000e+00,-1.75235e+05,6.65863e+05,1.50367e-09,-7.36286e-11,-7.15311e-09,2.53412e+04,1,0,1,0,0,8.17506e-05,1.93648e-09,0.00000e+00,1.42694e-08,1,5.00127e-04,2.90370e-05,6.08930e-21,8.18000e-05
7.32094e-01,0.00000e+00,2.07864e-01,5.18192e+00,7.33461e-01,2.05287e-13,0.00000e+00,0.00000e+00,0.00000e+00,-1.67467e+05,7.34974e+05,1.66812e-09,-1.68082e-10,-7.06356e-09,2.51393e+04,1,0,1,0,0,8.18006e-05,1.53738e-09,0.00000e+00,1.18699e-08,1,5.00383e-04,2.90738e-05,1.64215e-20,8.18500e-05
7.49051e-01,0.00000e+00,2.13097e-01,5.22888e+00,7.11500e-01,2.02577e-13,0.00000e+00,0.00000e+00,0.00000e+00,-2.88762e+05,7.48589e+05,1.84317e-09,-9.42663e-11,-6.97483e-09,2.43632e+04,1,0,1,0,0,8.18506e-05,1.24547e-09,0.00000e+00,1.47304e-08,1,5.00644e-04,2.91100e-05,2.66182e-20,8.19000e-05
7.75459e-01,0.00000e+00,2.21027e-01,5.23959e+00,6.41717e-01,1.99914e-13,0.00000e+00,0.00000e+00,0.00000e+00,-4.08607e+05,7.11366e+05,1.90021e-09,-1.03848e-10,-6.84225e-09,2.19560e+04,1,0,1,0,0,8.19006e-05,1.08743e-09,0.00000e+00,1.86118e-08,1,5.00905e-04,2.91438e-05,3.66805e-20,8.19500e-05
8.04404e-01,0.00000e+00,2.29649e-01,5.24179e+00,5.56503e-01,1.97272e-13,0.00000e+00,0.00000e+00,0.00000e+00,-4.67635e+05,6.69909e+05,1.93322e-09,-2.24664e-10,-6.76739e-09,1.90278e+04,1,0,1,0,0,8.19506e-05,9.48939e-10,0.00000e+00,2.07663e-08,1,5.01167e-04,2.91738e-05,4.66102e-20,8.20000e-05
8.23767e-01,0.00000e+00,2.35387e-01,5.25822e+00,4.75011e-01,1.94665e-13,0.00000e+00,0.00000e+00,0.00000e+00,-4.61367e+05,6.43179e+05,1.78649e-09,-1.24202e-10,-6.67740e-09,1.62213e+04,1,0,1,0,0,8.20006e-05,3.04441e-09,0.00000e+00,1.82538e-08,1,5.01430e-04,2.91996e-05,5.64083e-20,8.20500e-05
8.44407e-01,0.00000e+00,2.41438e-01,5.28714e+00,3.92524e-01,1.92058e-13,0.00000e+00,0.00000e+00,0.00000e+00,-4.07070e+05,5.94032e+05,1.66530e-09,-2.39817e-10,-6.56505e-09,1.33853e+04,1,0,1,0,0,8.20506e-05,3.00836e-09,0.00000e+00,1.64605e-08,1,5.01693e-04,2.92213e-05,6.60764e-20,8.21000e-05
8.66375e-01,0.00000e+00,2.47857e-01,5.32190e+00,3.25345e-01,1.89438e-13,0.00000e+00,0.00000e+00,0.00000e+00,-3.19127e+05,5.37265e+05,1.60159e-09,-2.29158e-10,-6.46733e-09,1.10805e+04,1,0,1,0,0,8.21006e-05,2.83317e-09,0.00000e+00,1.27851e-08,1,5.01959e-04,2.92393e-05,7.56139e-20,8.21500e-05
8.83013e-01,0.00000e+00,2.52736e-01,5.37243e+00,2.89469e-01,1.86788e-13,0.00000e+00,0.00000e+00,0.00000e+00,-2.19672e+05,4.97371e+05,1.47853e-09,-2.68462e-10,-6.38540e-09,9.84855e+03,1,0,1,0,0,8.21506e-05,2.44645e-09,0.00000e+00,8.27942e-09,1,5.02226e-04,2.92546e-05,8.50197e-20,8.22000e-05
8.91712e-01,0.00000e+00,2.55333e-01,5.42598e+00,2.73049e-01,1.84139e-13,0.00000e+00,0.00000e+00,0.00000e+00,-1.57495e+05,4.81532e+05,1.43668e-09,-2.76047e-10,-6.28236e-09,9.28182e+03,1,0,1,0,0,8.22006e-05,2.19152e-09,0.00000e+00,5.76952e-09,1,5.02496e-04,2.92687e-05,9.42929e-20,8.22500e-05
9.99984e-01,4.08089e+03,4.08091e+03,7.63963e+00,-7.77968e-02,1.08420e-19,6.86669e+04,-4.44017e+03,-7.10543e-15,-9.12286e+03,-3.41994e+04,0.00000e+00,7.10543e-15,0.00000e+00,-6.51936e+01,2,0,2,0,0,8.22506e-05,-6.13049e-10,0.00000e+00,-5.39705e-10,1,4.27689e-04,2.26123e-06,-1.53885e-25,8.23000e-05
9.99984e-01,4.02672e+03,4.02675e+03,7.64794e+00,-7.79372e-02,0.00000e+00,6.89088e+04,-4.30169e+03,0.00000e+00,-9.09255e+03,-3.43172e+04,0.00000e+00,1.42109e-14,0.00000e+00,-6.54182e+01,2,0,2,0,0,8.23006e-05,-6.26291e-10,0.00000e+00,-5.29392e-10,1,4.28071e-04,2.25734e-06,-1.55579e-25,8.23500e-05
9.99985e-01,3.94451e+03,3.94453e+03,7.65630e+00,-7.80857e-02,-1.08420e-19,6.91550e+04,-4.16823e+03,-7.10543e-15,-9.04648e+03,-3.44311e+04,0.00000e+00,0.00000e+00,0.00000e+00,-6.56353e+01,2,0,2,0,0,8.23506e-05,-5.81908e-10,0.00000e+00,-4.61290e-10,1,4.28453e-04,2.25344e-06,-1.54845e-25,8.24000e-05
9.99986e-01,3.93567e+03,3.93570e+03,7.66466e+00,-7.82316e-02,1.08420e-19,6.94010e+04,-4.07492e+03,0.00000e+00,-8.98329e+03,-3.45496e+04,0.00000e+00,0.00000e+00,0.00000e+00,-6.58611e+01,2,0,2,0,0,8.24006e-05,-5.59741e-10,0.00000e+00,-4.61438e-10,1,4.28836e-04,2.24953e-06,-1.53624e-25,8.24500e-05
9.99987e-01,4.01071e+03,4.01073e+03,7.67304e+00,-7.83722e-02,1.08420e-19,6.96468e+04,-4.01140e+03,0.00000e+00,-8.89671e+03,-3.46702e+04,5.68434e-14,-1.42109e-14,5.68434e-14,-6.60910e+01,2,0,2,0,0,8.24506e-05,7.28395e-11,0.00000e+00,1.19195e-10,1,4.29220e-04,2.24562e-06,-1.53991e-25,8.25000e-05
9.99989e-01,4.01456e+03,4.01458e+03,7.68151e+00,-7.84782e-02,0.00000e+00,6.98719e+04,-3.90783e+03,7.10543e-15,-8.81121e+03,-3.47870e+04,-5.68434e-14,-1.42109e-14,-5.68434e-14,-6.63137e+01,2,0,2,0,0,8.25006e-05,3.76411e-11,0.00000e+00,3.77320e-11,1,4.29604e-04,2.24170e-06,-1.55346e-25,8.25500e-05
9.99989e-01,3.93541e+03,3.93543e+03,7.69004e+00,-7.85598e-02,-6.77626e-21,7.00856e+04,-3.79839e+03,-7.10543e-15,-8.68005e+03,-3.49054e+04,0.00000e+00,1.37668e-14,0.00000e+00,-6.65393e+01,2,0,2,0,0,8.25506e-05,1.10969e-12,0.00000e+00,1.10963e-12,1,4.29988e-04,2.23777e-06,-1.56023e-25,8.26000e-05
9.99989e-01,3.88407e+03,3.88409e+03,7.69860e+00,-7.86143e-02,0.00000e+00,7.02815e+04,-3.65478e+03,6.21725e-15,-8.62266e+03,-3.50157e+04,0.00000e+00,0.00000e+00,0.00000e+00,-6.67496e+01,2,0,2,0,0,8.26006e-05,-4.03229e-11,0.00000e+00,6.15521e-12,1,4.30373e-04,2.23384e-06,-1.54188e-25,8.26500e-05
9.99988e-01,3.92826e+03,3.92828e+03,7.70714e+00,-7.86312e-02,0.00000e+00,7.04289e+04,-3.52025e+03,0.00000e+00,-8.61464e+03,-3.50779e+04,0.00000e+00,0.00000e+00,0.00000e+00,-6.68682e+01,2,0,2,0,0,8.26506e-05,1.07604e-09,0.00000e+00,8.76941e-10,1,4.30758e-04,2.22991e-06,-1.53849e-25,8.27000e-05
9.99987e-01,3.98057e+03,3.98060e+03,7.71571e+00,-7.86224e-02,-1.08420e-19,7.05438e+04,-3.37833e+03,8.88178e-15,-8.57115e+03,-3.51234e+04,0.00000e+00,1.42109e-14,0.00000e+00,-6.69549e+01,2,0,2,0,0,8.27006e-05,0.00000e+00,0.00000e+00,-3.49193e-11,1,4.31143e-04,2.22598e-06,-1.54075e-25,8.27500e-05
9.99986e-01,3.92332e+03,3.92334e+03,7.72437e+00,-7.85960e-02,-1.62630e-19,7.06548e+04,-3.19704e+03,-7.10543e-15,-8.54936e+03,-3.51798e+04,0.00000e+00,0.00000e+00,0.00000e+00,-6.70624e+01,2,0,2,0,0,8.27506e-05,4.61102e-10,0.00000e+00,3.95862e-10,1,4.31529e-04,2.22205e-06,-1.54979e-25,8.28000e-05
9.99986e-01,3.85386e+03,3.85389e+03,7.73310e+00,-7.85794e-02,0.00000e+00,7.07714e+04,-3.01990e+03,3.55271e-15,-8.52598e+03,-3.52418e+04,0.00000e+00,7.10543e-15,0.00000e+00,-6.71807e+01,2,0,2,0,0,8.28006e-05,-4.45824e-10,0.00000e+00,-3.68608e-10,1,4.31916e-04,2.21812e-06,-1.57605e-25,8.28500e-05
9.99985e-01,3.84185e+03,3.84187e+03,7.74185e+00,-7.85551e-02,0.00000e+00,7.08919e+04,-2.83511e+03,0.00000e+00,-8.49793e+03,-3.53139e+04,-5.68434e-14,0.00000e+00,-5.68434e-14,-6.73182e+01,2,0,2,0,0,8.28506e-05,1.37897e-12,0.00000e+00,2.47322e-11,1,4.32303e-04,2.21419e-06,-1.56193e-25,8.29000e-05
