"alpha.water","p_rgh","p","U:0","U:1","U:2","gradU:0","gradU:1","gradU:2","gradU:3","gradU:4","gradU:5","gradU:6","gradU:7","gradU:8","ParticleId","ParticleSourceId","InjectedPointId","InjectionStepId","ErrorCode","ParticleAge","Vorticity","Rotation","AngularVelocity","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
1.00001e+00,3.29156e+04,3.29159e+04,2.67534e+00,-7.23010e-01,1.95156e-18,4.00828e+04,-1.76903e+04,-2.84217e-14,-6.28203e+04,-1.09816e+04,0.00000e+00,0.00000e+00,0.00000e+00,-2.09339e+01,7,0,7,0,0,3.30000e-06,-8.70209e-12,8.40336e-18,-2.05008e-11,1,-3.70889e-05,2.48652e-05,-1.40720e-25,3.35000e-06
1.00001e+00,3.99067e+04,3.99069e+04,2.68774e+00,-7.26146e-01,1.73472e-18,3.99470e+04,-1.76692e+04,0.00000e+00,-6.44437e+04,-1.06780e+04,0.00000e+00,-1.13687e-13,0.00000e+00,-2.03552e+01,7,0,7,0,0,3.35000e-06,1.73763e-11,8.63373e-18,2.97158e-11,1,-3.69549e-05,2.48290e-05,-1.21634e-25,3.40000e-06
1.00001e+00,4.00683e+04,4.00686e+04,2.70031e+00,-7.29313e-01,8.67362e-19,3.98127e+04,-1.76485e+04,-2.84217e-14,-6.60911e+04,-1.03728e+04,0.00000e+00,1.13687e-13,0.00000e+00,-1.97735e+01,7,0,7,0,0,3.40000e-06,-7.98130e-12,8.86095e-18,-2.06272e-11,1,-3.68201e-05,2.47926e-05,-1.01757e-25,3.45000e-06
1.00001e+00,4.01577e+04,4.01579e+04,2.71292e+00,-7.32485e-01,-8.67362e-19,3.96782e+04,-1.76280e+04,2.84217e-14,-6.77465e+04,-1.00670e+04,-2.84217e-14,5.68434e-14,0.00000e+00,-1.91905e+01,7,0,7,0,0,3.45000e-06,1.28394e-11,8.60766e-18,1.04956e-11,1,-3.66848e-05,2.47561e-05,-8.91079e-26,3.50000e-06
1.00001e+00,4.02698e+04,4.02700e+04,2.72557e+00,-7.35659e-01,0.00000e+00,3.95436e+04,-1.76078e+04,0.00000e+00,-6.94093e+04,-9.76066e+03,2.13163e-14,-5.68434e-14,2.13163e-14,-1.86065e+01,7,0,7,0,0,3.50000e-06,2.57170e-11,9.82434e-18,3.81718e-11,1,-3.65489e-05,2.47193e-05,-1.05371e-25,3.55000e-06
1.00001e+00,4.02243e+04,4.02246e+04,2.73825e+00,-7.38839e-01,-1.95156e-18,3.94089e+04,-1.75880e+04,0.00000e+00,-7.10786e+04,-9.45363e+03,-1.42109e-14,1.13687e-13,-1.42109e-14,-1.80212e+01,7,0,7,0,0,3.55000e-06,4.63043e-12,1.07990e-17,8.13314e-13,1,-3.64123e-05,2.46825e-05,-9.90464e-26,3.60000e-06
1.00001e+00,4.03019e+04,4.03021e+04,2.75099e+00,-7.42036e-01,0.00000e+00,3.92748e+04,-1.75690e+04,2.84217e-14,-7.27556e+04,-9.14677e+03,0.00000e+00,1.13687e-13,0.00000e+00,-1.74363e+01,7,0,7,0,0,3.60000e-06,2.57941e-11,1.14119e-17,2.37026e-11,1,-3.62750e-05,2.46455e-05,-9.58841e-26,3.65000e-06
1.00001e+00,4.03465e+04,4.03467e+04,2.76391e+00,-7.45249e-01,-8.67362e-19,3.91434e+04,-1.75503e+04,2.84217e-14,-7.44539e+04,-8.83826e+03,-1.42109e-14,0.00000e+00,-1.42109e-14,-1.68482e+01,7,0,7,0,0,3.65000e-06,2.77095e-11,1.16433e-17,-1.44446e-11,1,-3.61372e-05,2.46083e-05,-9.94981e-26,3.70000e-06
1.00001e+00,4.02798e+04,4.02800e+04,2.77686e+00,-7.48492e-01,-8.67362e-19,3.90127e+04,-1.75331e+04,-2.84217e-14,-7.61572e+04,-8.53063e+03,0.00000e+00,-1.13687e-13,0.00000e+00,-1.62618e+01,7,0,7,0,0,3.70000e-06,1.38093e-11,1.14163e-17,5.36418e-12,1,-3.59986e-05,2.45709e-05,-1.28410e-25,3.75000e-06
1.00001e+00,4.03013e+04,4.03016e+04,2.78985e+00,-7.51711e-01,8.67362e-19,3.88834e+04,-1.75152e+04,0.00000e+00,-7.78629e+04,-8.22331e+03,7.10543e-15,0.00000e+00,7.10543e-15,-1.56759e+01,7,0,7,0,0,3.75000e-06,2.22815e-11,1.26661e-17,4.46264e-11,1,-3.58595e-05,2.45334e-05,-1.35638e-25,3.80000e-06
1.00001e+00,4.03994e+04,4.03996e+04,2.80288e+00,-7.54946e-01,-2.16840e-19,3.87554e+04,-1.74986e+04,3.55271e-14,-7.95716e+04,-7.91712e+03,-1.42109e-14,-8.52651e-14,-1.42109e-14,-1.50922e+01,7,0,7,0,0,3.80000e-06,-5.26827e-13,1.48749e-17,4.37267e-11,1,-3.57197e-05,2.44958e-05,-1.38349e-25,3.85000e-06
1.00001e+00,4.04078e+04,4.04081e+04,2.81597e+00,-7.58192e-01,1.73472e-18,3.86294e+04,-1.74829e+04,2.84217e-14,-8.12855e+04,-7.61182e+03,0.00000e+00,1.13687e-13,0.00000e+00,-1.45102e+01,7,0,7,0,0,3.85000e-06,2.59919e-11,1.65645e-17,2.38563e-11,1,-3.55792e-05,2.44579e-05,-1.54386e-25,3.90000e-06
1.00001e+00,4.04218e+04,4.04220e+04,2.82926e+00,-7.61478e-01,0.00000e+00,3.85073e+04,-1.74692e+04,2.84217e-14,-8.30190e+04,-7.30662e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.39284e+01,7,0,7,0,0,3.90000e-06,-2.05847e-11,1.78245e-17,2.65437e-11,1,-3.54381e-05,2.44199e-05,-1.43544e-25,3.95000e-06
1.00001e+00,4.03444e+04,4.03447e+04,2.84258e+00,-7.64770e-01,-8.67362e-19,3.83870e+04,-1.74563e+04,-2.84217e-14,-8.47535e+04,-7.00282e+03,0.00000e+00,-1.13687e-13,0.00000e+00,-1.33493e+01,7,0,7,0,0,3.95000e-06,-2.76436e-11,1.82139e-17,-1.09662e-11,1,-3.52963e-05,2.43818e-05,-1.34509e-25,4.00000e-06
1.00001e+00,4.04554e+04,4.04557e+04,2.85595e+00,-7.68067e-01,0.00000e+00,3.82695e+04,-1.74444e+04,-4.26326e-14,-8.64880e+04,-6.70106e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.27741e+01,7,0,7,0,0,4.00000e-06,2.46695e-12,1.85338e-17,2.37638e-11,1,-3.51538e-05,2.43435e-05,-1.27281e-25,4.05000e-06
1.00001e+00,4.04671e+04,4.04673e+04,2.86936e+00,-7.71371e-01,0.00000e+00,3.81544e+04,-1.74334e+04,-2.84217e-14,-8.82222e+04,-6.40107e+03,0.00000e+00,1.42109e-13,0.00000e+00,-1.22022e+01,7,0,7,0,0,4.05000e-06,-3.09018e-11,1.81221e-17,-4.02319e-11,1,-3.50107e-05,2.43050e-05,-1.28184e-25,4.10000e-06
1.00001e+00,4.03819e+04,4.03822e+04,2.88287e+00,-7.74696e-01,0.00000e+00,3.80424e+04,-1.74237e+04,2.84217e-14,-8.99634e+04,-6.10239e+03,0.00000e+00,-2.27374e-13,0.00000e+00,-1.16329e+01,7,0,7,0,0,4.10000e-06,-5.40684e-11,1.62238e-17,-3.57018e-11,1,-3.48669e-05,2.42663e-05,-1.17116e-25,4.15000e-06
1.00001e+00,4.05131e+04,4.05134e+04,2.89657e+00,-7.78057e-01,-1.73472e-18,3.79354e+04,-1.74164e+04,0.00000e+00,-9.17186e+04,-5.80526e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.10664e+01,7,0,7,0,0,4.15000e-06,-2.36205e-11,1.49740e-17,-1.42905e-11,1,-3.47224e-05,2.42275e-05,-1.06274e-25,4.20000e-06
1.00001e+00,4.05243e+04,4.05245e+04,2.91031e+00,-7.81425e-01,8.67362e-19,3.78314e+04,-1.74103e+04,2.84217e-14,-9.34726e+04,-5.51054e+03,0.00000e+00,1.13687e-13,0.00000e+00,-1.05046e+01,7,0,7,0,0,4.20000e-06,3.91077e-12,1.48338e-17,8.68167e-12,1,-3.45772e-05,2.41885e-05,-1.24344e-25,4.25000e-06
1.00001e+00,4.05202e+04,4.05204e+04,2.92411e+00,-7.84801e-01,0.00000e+00,3.77308e+04,-1.74056e+04,0.00000e+00,-9.52248e+04,-5.21841e+03,0.00000e+00,0.00000e+00,0.00000e+00,-9.94775e+00,7,0,7,0,0,4.25000e-06,2.30758e-11,1.55281e-17,1.90909e-11,1,-3.44313e-05,2.41494e-05,-1.23441e-25,4.30000e-06
1.00001e+00,4.04237e+04,4.04239e+04,2.93795e+00,-7.88188e-01,1.62630e-18,3.76332e+04,-1.74020e+04,0.00000e+00,-9.69752e+04,-4.92863e+03,0.00000e+00,1.42109e-14,0.00000e+00,-9.39534e+00,7,0,7,0,0,4.30000e-06,-1.29577e-12,1.67137e-17,2.83357e-11,1,-3.42848e-05,2.41100e-05,-1.44673e-25,4.35000e-06
1.00001e+00,4.05305e+04,4.05308e+04,2.95198e+00,-7.91610e-01,1.73472e-18,3.75411e+04,-1.74006e+04,0.00000e+00,-9.87383e+04,-4.64083e+03,0.00000e+00,0.00000e+00,0.00000e+00,-8.84672e+00,7,0,7,0,0,4.35000e-06,-3.15179e-12,1.68206e-17,-2.40624e-11,1,-3.41375e-05,2.40706e-05,-1.56080e-25,4.40000e-06
1.00001e+00,4.05314e+04,4.05317e+04,2.96613e+00,-7.95060e-01,-8.67362e-19,3.74536e+04,-1.74012e+04,-2.84217e-14,-1.00507e+05,-4.35545e+03,0.00000e+00,-1.13687e-13,0.00000e+00,-8.30270e+00,7,0,7,0,0,4.40000e-06,0.00000e+00,1.62016e-17,-6.96508e-13,1,-3.39896e-05,2.40309e-05,-1.34396e-25,4.45000e-06
1.00001e+00,4.05805e+04,4.05808e+04,2.98033e+00,-7.98519e-01,8.67362e-19,3.73699e+04,-1.74032e+04,-1.42109e-14,-1.02273e+05,-4.07307e+03,0.00000e+00,0.00000e+00,0.00000e+00,-7.76440e+00,7,0,7,0,0,4.45000e-06,-1.39048e-11,1.56980e-17,-1.94492e-11,1,-3.38409e-05,2.39910e-05,-1.54273e-25,4.50000e-06
1.00001e+00,4.05685e+04,4.05687e+04,2.99460e+00,-8.01988e-01,0.00000e+00,3.72902e+04,-1.74069e+04,-3.55271e-14,-1.04036e+05,-3.79387e+03,0.00000e+00,0.00000e+00,0.00000e+00,-7.23216e+00,7,0,7,0,0,4.50000e-06,1.81041e-11,1.60717e-17,3.43980e-11,1,-3.36916e-05,2.39510e-05,-1.51562e-25,4.55000e-06
1.00001e+00,4.05938e+04,4.05940e+04,3.00895e+00,-8.05475e-01,-1.73472e-18,3.72148e+04,-1.74121e+04,0.00000e+00,-1.05800e+05,-3.51746e+03,0.00000e+00,0.00000e+00,0.00000e+00,-6.70526e+00,7,0,7,0,0,4.55000e-06,0.00000e+00,1.75843e-17,2.61082e-11,1,-3.35415e-05,2.39108e-05,-1.15084e-25,4.60000e-06
1.00001e+00,4.06102e+04,4.06105e+04,3.02355e+00,-8.09015e-01,-1.73472e-18,3.71463e+04,-1.74206e+04,-2.84217e-14,-1.07581e+05,-3.24332e+03,0.00000e+00,2.27374e-13,0.00000e+00,-6.18267e+00,7,0,7,0,0,4.60000e-06,2.47205e-11,1.89420e-17,2.81989e-11,1,-3.33907e-05,2.38705e-05,-1.15084e-25,4.65000e-06
1.00001e+00,4.05455e+04,4.05457e+04,3.03821e+00,-8.12568e-01,8.67362e-19,3.70817e+04,-1.74305e+04,0.00000e+00,-1.09359e+05,-2.97211e+03,0.00000e+00,2.27374e-13,0.00000e+00,-5.66568e+00,7,0,7,0,0,4.65000e-06,1.43226e-11,2.14810e-17,7.33619e-11,1,-3.32391e-05,2.38299e-05,-1.11470e-25,4.70000e-06
1.00001e+00,4.06322e+04,4.06324e+04,3.05294e+00,-8.16132e-01,-4.33681e-19,3.70216e+04,-1.74417e+04,0.00000e+00,-1.11134e+05,-2.70447e+03,0.00000e+00,5.68434e-14,0.00000e+00,-5.15547e+00,7,0,7,0,0,4.70000e-06,1.97284e-11,2.45763e-17,5.04482e-11,1,-3.30868e-05,2.37892e-05,-9.70135e-26,4.75000e-06
1.00001e+00,4.06421e+04,4.06423e+04,3.06773e+00,-8.19710e-01,-1.73472e-18,3.69658e+04,-1.74546e+04,2.84217e-14,-1.12905e+05,-2.44023e+03,0.00000e+00,-1.42109e-14,0.00000e+00,-4.65175e+00,7,0,7,0,0,4.75000e-06,-1.18484e-12,2.51798e-17,-2.63086e-11,1,-3.29338e-05,2.37483e-05,-6.62944e-26,4.80000e-06
1.00001e+00,4.06465e+04,4.06467e+04,3.08276e+00,-8.23336e-01,0.00000e+00,3.69169e+04,-1.74707e+04,0.00000e+00,-1.14691e+05,-2.17852e+03,0.00000e+00,-2.27374e-13,0.00000e+00,-4.15287e+00,7,0,7,0,0,4.80000e-06,-2.93278e-11,2.36130e-17,-3.63637e-11,1,-3.27801e-05,2.37073e-05,-5.18949e-26,4.85000e-06
1.00001e+00,4.06528e+04,4.06530e+04,3.09791e+00,-8.26991e-01,-8.67362e-19,3.68733e+04,-1.74892e+04,0.00000e+00,-1.16482e+05,-1.91988e+03,0.00000e+00,-1.13687e-13,0.00000e+00,-3.65983e+00,7,0,7,0,0,4.85000e-06,-1.41612e-11,2.32626e-17,2.23469e-11,1,-3.26255e-05,2.36660e-05,-4.82809e-26,4.90000e-06
1.00001e+00,4.06668e+04,4.06670e+04,3.11314e+00,-8.30660e-01,0.00000e+00,3.68342e+04,-1.75088e+04,4.26326e-14,-1.18268e+05,-1.66472e+03,0.00000e+00,2.27374e-13,0.00000e+00,-3.17343e+00,7,0,7,0,0,4.90000e-06,-2.69087e-11,2.28244e-17,-3.98736e-11,1,-3.24703e-05,2.36246e-05,-3.56319e-26,4.95000e-06
1.00001e+00,4.06813e+04,4.06815e+04,3.12844e+00,-8.34346e-01,1.73472e-18,3.67998e+04,-1.75301e+04,0.00000e+00,-1.20051e+05,-1.41291e+03,0.00000e+00,-2.27374e-13,0.00000e+00,-2.69341e+00,7,0,7,0,0,4.95000e-06,-8.23634e-11,1.95611e-17,-9.06574e-11,1,-3.23142e-05,2.35829e-05,-5.46054e-26,5.00000e-06
1.00001e+00,4.07124e+04,4.07127e+04,3.14392e+00,-8.38069e-01,1.73472e-18,3.67716e+04,-1.75542e+04,0.00000e+00,-1.21843e+05,-1.16429e+03,0.00000e+00,0.00000e+00,0.00000e+00,-2.21946e+00,7,0,7,0,0,5.00001e-06,2.86926e-11,1.69008e-17,-1.57531e-11,1,-3.21574e-05,2.35411e-05,-2.19099e-26,5.05000e-06
1.00001e+00,4.06972e+04,4.06975e+04,3.15960e+00,-8.41852e-01,0.00000e+00,3.67501e+04,-1.75822e+04,2.84217e-14,-1.23647e+05,-9.19066e+02,0.00000e+00,2.27374e-13,0.00000e+00,-1.75200e+00,7,0,7,0,0,5.05001e-06,-1.45463e-11,1.69713e-17,1.85711e-11,1,-3.19998e-05,2.34991e-05,-1.10679e-26,5.10000e-06
1.00001e+00,4.07148e+04,4.07150e+04,3.17537e+00,-8.45623e-01,0.00000e+00,3.67337e+04,-1.76104e+04,-1.42109e-14,-1.25446e+05,-6.76566e+02,0.00000e+00,2.27374e-13,0.00000e+00,-1.28972e+00,7,0,7,0,0,5.10001e-06,2.23280e-13,1.64187e-17,-4.06767e-11,1,-3.18415e-05,2.34569e-05,-2.01029e-26,5.15000e-06
1.00001e+00,4.07376e+04,4.07378e+04,3.19122e+00,-8.49426e-01,0.00000e+00,3.67218e+04,-1.76409e+04,0.00000e+00,-1.27243e+05,-4.37980e+02,0.00000e+00,-1.70530e-13,0.00000e+00,-8.34912e-01,7,0,7,0,0,5.15001e-06,-1.91466e-12,1.56943e-17,1.17020e-11,1,-3.16823e-05,2.34146e-05,-1.64889e-26,5.20000e-06
1.00001e+00,4.07547e+04,4.07550e+04,3.20722e+00,-8.53262e-01,1.73472e-18,3.67158e+04,-1.76738e+04,5.68434e-14,-1.29045e+05,-2.02533e+02,0.00000e+00,-2.27374e-13,0.00000e+00,-3.86084e-01,7,0,7,0,0,5.20001e-06,0.00000e+00,1.59883e-17,6.03302e-14,1,-3.15223e-05,2.33720e-05,-1.80700e-27,5.25000e-06
1.00001e+00,4.07406e+04,4.07408e+04,3.22348e+00,-8.57155e-01,0.00000e+00,3.67180e+04,-1.77102e+04,2.84217e-14,-1.30863e+05,2.93653e+01,0.00000e+00,-2.27374e-13,0.00000e+00,5.59783e-02,7,0,7,0,0,5.25001e-06,-1.11608e-12,1.59831e-17,-2.71310e-13,1,-3.13616e-05,2.33292e-05,-1.80700e-27,5.30000e-06
1.00001e+00,4.07464e+04,4.07467e+04,3.23982e+00,-8.61081e-01,0.00000e+00,3.67250e+04,-1.77492e+04,0.00000e+00,-1.32679e+05,2.57326e+02,0.00000e+00,0.00000e+00,0.00000e+00,4.90534e-01,7,0,7,0,0,5.30001e-06,1.21302e-11,1.68067e-17,3.32167e-11,1,-3.12000e-05,2.32863e-05,3.61401e-27,5.35000e-06
1.00001e+00,4.07712e+04,4.07715e+04,3.25626e+00,-8.64997e-01,-1.73472e-18,3.67371e+04,-1.77884e+04,-7.10543e-15,-1.34491e+05,4.82728e+02,0.00000e+00,-2.27374e-13,0.00000e+00,9.20213e-01,7,0,7,0,0,5.35001e-06,-4.78631e-11,1.71790e-17,-1.83264e-11,1,-3.10376e-05,2.32431e-05,1.17455e-26,5.40000e-06
1.00001e+00,4.07996e+04,4.07998e+04,3.27285e+00,-8.68962e-01,1.73472e-18,3.67544e+04,-1.78305e+04,0.00000e+00,-1.36309e+05,7.04962e+02,0.00000e+00,0.00000e+00,0.00000e+00,1.34385e+00,7,0,7,0,0,5.40001e-06,2.52902e-11,1.91282e-17,9.62973e-11,1,-3.08744e-05,2.31998e-05,1.37784e-26,5.45000e-06
1.00001e+00,4.08206e+04,4.08209e+04,3.28972e+00,-8.72989e-01,0.00000e+00,3.67806e+04,-1.78764e+04,-2.84217e-14,-1.38146e+05,9.23649e+02,0.00000e+00,0.00000e+00,0.00000e+00,1.76073e+00,7,0,7,0,0,5.45001e-06,-5.49059e-11,1.94507e-17,-8.33991e-11,1,-3.07103e-05,2.31562e-05,4.99185e-26,5.50000e-06
1.00001e+00,4.07947e+04,4.07949e+04,3.30669e+00,-8.77052e-01,2.60209e-18,3.68118e+04,-1.79250e+04,0.00000e+00,-1.39981e+05,1.13808e+03,-8.88178e-16,-3.41061e-13,-8.88178e-16,2.16950e+00,7,0,7,0,0,5.50001e-06,-3.28480e-12,1.84518e-17,4.34435e-11,1,-3.05454e-05,2.31125e-05,4.81115e-26,5.55000e-06
1.00001e+00,4.08032e+04,4.08034e+04,3.32375e+00,-8.81122e-01,0.00000e+00,3.68478e+04,-1.79745e+04,-3.55271e-14,-1.41813e+05,1.34984e+03,1.33227e-15,5.68434e-14,1.33227e-15,2.57318e+00,7,0,7,0,0,5.55001e-06,2.99810e-12,1.86445e-17,-3.57367e-11,1,-3.03796e-05,2.30685e-05,5.98570e-26,5.60000e-06
1.00001e+00,4.08146e+04,4.08148e+04,3.34100e+00,-8.85233e-01,1.73472e-18,3.68906e+04,-1.80269e+04,0.00000e+00,-1.43654e+05,1.55813e+03,0.00000e+00,-2.27374e-13,0.00000e+00,2.97024e+00,7,0,7,0,0,5.60001e-06,-5.20976e-12,1.92131e-17,5.84809e-11,1,-3.02130e-05,2.30244e-05,5.94052e-26,5.65000e-06
1.00001e+00,4.08198e+04,4.08200e+04,3.35853e+00,-8.89404e-01,0.00000e+00,3.69420e+04,-1.80828e+04,0.00000e+00,-1.45513e+05,1.76282e+03,1.77636e-15,0.00000e+00,1.77636e-15,3.36043e+00,7,0,7,0,0,5.65001e-06,1.26683e-11,2.11933e-17,2.07293e-11,1,-3.00455e-05,2.29800e-05,7.02473e-26,5.70000e-06
1.00001e+00,4.08326e+04,4.08328e+04,3.37617e+00,-8.93600e-01,0.00000e+00,3.69987e+04,-1.81406e+04,1.42109e-14,-1.47370e+05,1.96421e+03,2.22045e-16,-1.13687e-13,2.22045e-16,3.74432e+00,7,0,7,0,0,5.70001e-06,0.00000e+00,2.13775e-17,-1.33625e-11,1,-2.98771e-05,2.29354e-05,7.38613e-26,5.75000e-06
1.00001e+00,4.08424e+04,4.08426e+04,3.39390e+00,-8.97820e-01,1.95156e-18,3.70597e+04,-1.82002e+04,0.00000e+00,-1.49226e+05,2.16267e+03,-1.99840e-15,0.00000e+00,-1.55431e-15,4.12264e+00,7,0,7,0,0,5.75001e-06,-3.74541e-12,2.10026e-17,-1.63497e-12,1,-2.97079e-05,2.28906e-05,9.28348e-26,5.80000e-06
1.00001e+00,4.08508e+04,4.08510e+04,3.41189e+00,-9.02093e-01,0.00000e+00,3.71292e+04,-1.82630e+04,0.00000e+00,-1.51097e+05,2.35708e+03,-2.22045e-15,-2.27374e-13,-2.22045e-15,4.49326e+00,7,0,7,0,0,5.80001e-06,-5.56524e-11,1.95992e-17,-5.44993e-11,1,-2.95378e-05,2.28456e-05,1.15422e-25,5.85000e-06
1.00001e+00,4.08485e+04,4.08487e+04,3.43012e+00,-9.06422e-01,0.00000e+00,3.72068e+04,-1.83290e+04,-2.84217e-14,-1.52982e+05,2.54800e+03,2.22045e-15,0.00000e+00,-8.88178e-16,4.85719e+00,7,0,7,0,0,5.85001e-06,0.00000e+00,1.89491e-17,2.84930e-11,1,-2.93667e-05,2.28004e-05,1.04580e-25,5.90000e-06
1.00001e+00,4.08669e+04,4.08671e+04,3.44846e+00,-9.10776e-01,0.00000e+00,3.72895e+04,-1.83967e+04,2.84217e-14,-1.54866e+05,2.73570e+03,1.33227e-15,0.00000e+00,1.33227e-15,5.21501e+00,7,0,7,0,0,5.90001e-06,5.33881e-11,2.20029e-17,9.36618e-11,1,-2.91947e-05,2.27550e-05,1.22650e-25,5.95000e-06
1.00001e+00,4.08401e+04,4.08404e+04,3.46691e+00,-9.15155e-01,0.00000e+00,3.73764e+04,-1.84662e+04,0.00000e+00,-1.56751e+05,2.92065e+03,-1.11022e-16,-1.42109e-14,-1.11022e-16,5.56756e+00,7,0,7,0,0,5.95001e-06,1.66049e-12,2.43984e-17,2.15714e-12,1,-2.90219e-05,2.27093e-05,1.15874e-25,6.00000e-06
1.00001e+00,4.08600e+04,4.08602e+04,3.48571e+00,-9.19611e-01,0.00000e+00,3.74746e+04,-1.85400e+04,2.84217e-14,-1.58659e+05,3.10103e+03,3.55271e-15,2.27374e-13,3.55271e-15,5.91143e+00,7,0,7,0,0,6.00001e-06,4.17378e-12,2.36182e-17,-3.33641e-11,1,-2.88480e-05,2.26635e-05,1.30330e-25,6.05000e-06
1.00001e+00,4.08648e+04,4.08650e+04,3.50469e+00,-9.24106e-01,8.67362e-19,3.75789e+04,-1.86161e+04,0.00000e+00,-1.60575e+05,3.27835e+03,7.10543e-15,2.27374e-13,-7.10543e-15,6.24945e+00,7,0,7,0,0,6.05001e-06,-1.55951e-11,2.32967e-17,2.05031e-11,1,-2.86733e-05,2.26174e-05,1.55628e-25,6.10000e-06
1.00001e+00,4.08579e+04,4.08581e+04,3.52379e+00,-9.28630e-01,4.33681e-19,3.76880e+04,-1.86943e+04,0.00000e+00,-1.62491e+05,3.45286e+03,-3.55271e-15,0.00000e+00,-3.55271e-15,6.58211e+00,7,0,7,0,0,6.10001e-06,-4.54327e-12,2.46424e-17,3.33247e-11,1,-2.84976e-05,2.25711e-05,1.77312e-25,6.15000e-06
1.00001e+00,4.08768e+04,4.08770e+04,3.54307e+00,-9.33193e-01,0.00000e+00,3.78036e+04,-1.87749e+04,0.00000e+00,-1.64414e+05,3.62389e+03,7.10543e-15,0.00000e+00,7.10543e-15,6.90815e+00,7,0,7,0,0,6.15001e-06,0.00000e+00,2.54579e-17,-7.04551e-13,1,-2.83209e-05,2.25245e-05,2.01029e-25,6.20000e-06
1.00001e+00,4.08642e+04,4.08644e+04,3.56272e+00,-9.37837e-01,0.00000e+00,3.79310e+04,-1.88600e+04,0.00000e+00,-1.66363e+05,3.78990e+03,-3.55271e-15,0.00000e+00,0.00000e+00,7.22461e+00,7,0,7,0,0,6.20001e-06,0.00000e+00,2.54003e-17,-1.60079e-12,1,-2.81433e-05,2.24778e-05,1.93801e-25,6.25000e-06
1.00001e+00,4.08452e+04,4.08455e+04,3.58249e+00,-9.42511e-01,1.73472e-18,3.80633e+04,-1.89469e+04,0.00000e+00,-1.68313e+05,3.95321e+03,-3.55271e-15,0.00000e+00,-3.55271e-15,7.53592e+00,7,0,7,0,0,6.25001e-06,2.58019e-11,2.64249e-17,4.25868e-11,1,-2.79646e-05,2.24307e-05,1.91994e-25,6.30000e-06
1.00001e+00,4.08516e+04,4.08518e+04,3.60240e+00,-9.47216e-01,0.00000e+00,3.82006e+04,-1.90358e+04,0.00000e+00,-1.70265e+05,4.11367e+03,7.10543e-15,4.54747e-13,7.10543e-15,7.84179e+00,7,0,7,0,0,6.30002e-06,-4.64559e-12,2.75886e-17,3.95854e-12,1,-2.77850e-05,2.23835e-05,1.77538e-25,6.35000e-06
1.00001e+00,4.08544e+04,4.08546e+04,3.62265e+00,-9.51996e-01,0.00000e+00,3.83490e+04,-1.91287e+04,0.00000e+00,-1.72242e+05,4.26936e+03,3.55271e-15,0.00000e+00,3.55271e-15,8.13859e+00,7,0,7,0,0,6.35002e-06,0.00000e+00,2.62178e-17,-5.87914e-11,1,-2.76044e-05,2.23360e-05,1.67035e-25,6.40000e-06
1.00001e+00,4.08428e+04,4.08430e+04,3.64315e+00,-9.56831e-01,1.73472e-18,3.85059e+04,-1.92246e+04,0.00000e+00,-1.74230e+05,4.42113e+03,0.00000e+00,0.00000e+00,0.00000e+00,8.42790e+00,7,0,7,0,0,6.40002e-06,1.77972e-11,2.36632e-17,-4.33902e-11,1,-2.74227e-05,2.22883e-05,1.45351e-25,6.45000e-06
1.00001e+00,4.08447e+04,4.08449e+04,3.66377e+00,-9.61695e-01,-4.33681e-19,3.86670e+04,-1.93223e+04,0.00000e+00,-1.76221e+05,4.57033e+03,1.77636e-15,0.00000e+00,1.77636e-15,8.71231e+00,7,0,7,0,0,6.45002e-06,-4.31635e-12,2.32547e-17,2.70480e-11,1,-2.72401e-05,2.22403e-05,1.63421e-25,6.50000e-06
1.00001e+00,4.08240e+04,4.08242e+04,3.68463e+00,-9.66611e-01,0.00000e+00,3.88362e+04,-1.94228e+04,0.00000e+00,-1.78223e+05,4.71582e+03,0.00000e+00,0.00000e+00,0.00000e+00,8.98966e+00,7,0,7,0,0,6.50002e-06,5.72912e-11,2.53519e-17,5.68428e-11,1,-2.70564e-05,2.21921e-05,1.47158e-25,6.55000e-06
1.00001e+00,4.08288e+04,4.08290e+04,3.70587e+00,-9.71612e-01,0.00000e+00,3.90178e+04,-1.95277e+04,0.00000e+00,-1.80253e+05,4.85616e+03,3.55271e-15,-2.27374e-13,3.55271e-15,9.25718e+00,7,0,7,0,0,6.55002e-06,0.00000e+00,2.60211e-17,-3.00776e-11,1,-2.68716e-05,2.21437e-05,1.25474e-25,6.60000e-06
1.00001e+00,4.08001e+04,4.08003e+04,3.72726e+00,-9.76646e-01,0.00000e+00,3.92048e+04,-1.96346e+04,-4.26326e-14,-1.82286e+05,4.99334e+03,3.55271e-15,-1.13687e-13,3.55271e-15,9.51869e+00,7,0,7,0,0,6.60002e-06,-8.36455e-12,2.51946e-17,-2.98234e-12,1,-2.66858e-05,2.20950e-05,1.47158e-25,6.65000e-06
