"alpha.water","p_rgh","p","U:0","U:1","U:2","gradU:0","gradU:1","gradU:2","gradU:3","gradU:4","gradU:5","gradU:6","gradU:7","gradU:8","ParticleId","ParticleSourceId","InjectedPointId","InjectionStepId","ErrorCode","ParticleAge","Vorticity","Rotation","AngularVelocity","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
9.99894e-01,2.44394e+03,2.44415e+03,6.70780e+00,-6.81911e-02,-7.45389e-20,5.94348e+03,-5.92372e+04,7.90479e-14,-4.36094e+05,-4.64013e+03,3.01981e-14,-2.98428e-13,3.01981e-14,-8.84538e+00,6,0,6,0,0,2.25001e-05,-7.20739e-10,3.88453e-17,-7.18829e-10,1,1.02118e-04,2.17194e-05,-7.27979e-26,2.25500e-05
9.99356e-01,2.56258e+03,2.56279e+03,6.71491e+00,-7.41150e-02,-5.75982e-20,1.47544e+04,-5.80168e+04,-6.39488e-14,-4.35995e+05,-1.30668e+04,2.22045e-15,7.46070e-14,2.22045e-15,-2.49090e+01,6,0,6,0,0,2.25501e-05,3.66525e-11,2.16851e-17,3.24111e-11,1,1.02454e-04,2.17152e-05,-7.12521e-26,2.26000e-05
9.99127e-01,2.86935e+03,2.86956e+03,6.73012e+00,-7.81858e-02,-8.13152e-20,2.50051e+04,-2.51804e+04,-7.10543e-15,-4.29488e+05,-4.31046e+03,1.06581e-13,2.48690e-13,1.06581e-13,-8.21695e+00,6,0,6,0,0,2.26001e-05,-1.76293e-10,1.80846e-17,-1.76428e-10,1,1.02790e-04,2.17112e-05,-7.19297e-26,2.26500e-05
9.99337e-01,2.91825e+03,2.91846e+03,6.74459e+00,-7.24044e-02,-7.45389e-20,1.94027e+04,6.77265e+03,-1.42109e-13,-4.36929e+05,1.83390e+04,1.49214e-13,-2.27374e-13,1.49214e-13,3.49593e+01,6,0,6,0,0,2.26501e-05,5.58499e-11,1.50860e-17,5.64862e-11,1,1.03127e-04,2.17075e-05,-7.19579e-26,2.27000e-05
9.99642e-01,2.72676e+03,2.72697e+03,6.75715e+00,-6.04915e-02,-5.42101e-20,4.94220e+03,3.06562e+04,5.68434e-14,-4.54876e+05,4.90824e+04,-8.52651e-14,-1.42109e-13,-8.52651e-14,9.35648e+01,6,0,6,0,0,2.27001e-05,4.84940e-10,2.86829e-17,4.87390e-10,1,1.03465e-04,2.17040e-05,-7.08780e-26,2.27500e-05
9.99789e-01,2.38328e+03,2.38350e+03,6.76659e+00,-4.57668e-02,-1.35525e-20,-1.42722e+04,4.00014e+04,4.26326e-14,-4.80536e+05,8.09212e+04,7.10543e-14,8.52651e-14,7.10543e-14,1.54258e+02,6,0,6,0,0,2.27501e-05,-3.21475e-10,3.28480e-17,-3.20786e-10,1,1.03803e-04,2.17005e-05,-7.06803e-26,2.28000e-05
9.98509e-01,2.32761e+03,2.32783e+03,6.77180e+00,-4.33193e-02,3.38813e-20,-1.43864e+04,3.41180e+04,-3.37508e-14,-4.90154e+05,8.31158e+04,-2.84217e-14,3.90799e-13,-2.84217e-14,1.58442e+02,6,0,6,0,0,2.28001e-05,-9.77167e-12,2.45576e-17,-1.08356e-11,1,1.04141e-04,2.16969e-05,-7.09627e-26,2.28500e-05
9.96282e-01,2.72421e+03,2.72442e+03,6.78064e+00,-6.18729e-02,-4.06576e-20,1.58612e+04,4.20514e+04,7.10543e-14,-4.66649e+05,4.40485e+04,-5.68434e-14,2.27374e-13,-5.68434e-14,8.39687e+01,6,0,6,0,0,2.28501e-05,-9.35235e-11,2.19411e-17,-9.38227e-11,1,1.04480e-04,2.16934e-05,-7.13862e-26,2.29000e-05
9.96062e-01,3.01733e+03,3.01754e+03,6.79205e+00,-7.05122e-02,8.13152e-20,3.15345e+04,6.11637e+04,0.00000e+00,-4.55647e+05,3.31402e+04,5.32907e-14,-2.41585e-13,5.32907e-14,6.31744e+01,6,0,6,0,0,2.29001e-05,2.20124e-10,2.50986e-17,2.20121e-10,1,1.04820e-04,2.16900e-05,-7.16403e-26,2.29500e-05
9.96897e-01,3.11633e+03,3.11655e+03,6.80427e+00,-6.83982e-02,1.35525e-19,3.24223e+04,8.56027e+04,1.42109e-13,-4.57791e+05,5.07115e+04,9.94760e-14,1.42109e-14,9.94760e-14,9.66702e+01,6,0,6,0,0,2.29501e-05,5.75646e-11,3.19798e-17,5.51293e-11,1,1.05160e-04,2.16865e-05,-7.22050e-26,2.30000e-05
9.97989e-01,3.07583e+03,3.07604e+03,6.81584e+00,-5.70783e-02,-2.71051e-20,2.05168e+04,1.08913e+05,-2.27374e-13,-4.70105e+05,8.84455e+04,-2.13163e-13,0.00000e+00,-2.13163e-13,1.68602e+02,6,0,6,0,0,2.30001e-05,1.50808e-10,3.71840e-17,1.53041e-10,1,1.05500e-04,2.16831e-05,-7.12450e-26,2.30500e-05
9.98930e-01,2.88897e+03,2.88918e+03,6.82541e+00,-3.87376e-02,5.42101e-20,-5.15395e+02,1.25557e+05,-2.27374e-13,-4.92134e+05,1.33509e+05,5.68434e-14,-7.38964e-13,5.68434e-14,2.54505e+02,6,0,6,0,0,2.30501e-05,0.00000e+00,4.10100e-17,6.34828e-16,1,1.05841e-04,2.16796e-05,-7.10192e-26,2.31000e-05
9.92816e-01,2.85805e+03,2.85826e+03,6.82668e+00,-5.27881e-02,-1.35525e-20,2.54414e+04,1.06110e+05,-7.10543e-15,-4.71527e+05,8.14647e+04,2.13163e-13,-3.62377e-13,2.13163e-13,1.55294e+02,6,0,6,0,0,2.31001e-05,5.60443e-11,4.23405e-17,5.32191e-11,1,1.06182e-04,2.16761e-05,-7.19509e-26,2.31500e-05
9.89387e-01,2.98195e+03,2.98216e+03,6.83267e+00,-6.93968e-02,5.42101e-20,5.27721e+04,1.01859e+05,-1.13687e-13,-4.49593e+05,3.10972e+04,-2.84217e-14,3.41061e-13,-2.84217e-14,5.92799e+01,6,0,6,0,0,2.31501e-05,5.36769e-10,5.70849e-17,5.36556e-10,1,1.06523e-04,2.16724e-05,-7.17815e-26,2.32000e-05
9.88819e-01,3.27759e+03,3.27780e+03,6.84079e+00,-8.06677e-02,0.00000e+00,7.20298e+04,1.12452e+05,-1.42109e-13,-4.34008e+05,7.07306e+03,8.52651e-14,-1.27898e-13,8.52651e-14,1.34832e+01,6,0,6,0,0,2.32001e-05,-4.35331e-10,5.96435e-17,-4.34212e-10,1,1.06865e-04,2.16686e-05,-7.36450e-26,2.32500e-05
9.90242e-01,3.54025e+03,3.54046e+03,6.85104e+00,-8.26825e-02,-5.42101e-20,7.85365e+04,1.30650e+05,2.27374e-13,-4.29409e+05,9.53302e+03,2.84217e-14,-1.70530e-13,2.84217e-14,1.81726e+01,6,0,6,0,0,2.32501e-05,-6.25747e-10,3.31623e-17,-6.25050e-10,1,1.07207e-04,2.16646e-05,-7.29673e-26,2.33000e-05
9.92676e-01,3.62170e+03,3.62191e+03,6.86183e+00,-7.42963e-02,5.42101e-20,7.13719e+04,1.52359e+05,0.00000e+00,-4.36456e+05,3.88537e+04,-4.97380e-14,5.68434e-13,-4.97380e-14,7.40660e+01,6,0,6,0,0,2.33001e-05,1.77316e-10,2.19048e-17,1.74760e-10,1,1.07549e-04,2.16606e-05,-7.34473e-26,2.33500e-05
9.91107e-01,3.45907e+03,3.45928e+03,6.86591e+00,-6.33956e-02,6.09864e-20,6.38481e+04,1.51726e+05,-1.13687e-13,-4.42560e+05,6.29103e+04,-5.68434e-14,8.52651e-14,-5.68434e-14,1.19925e+02,6,0,6,0,0,2.33501e-05,1.09041e-09,5.37216e-17,1.09790e-09,1,1.07892e-04,2.16566e-05,-7.19791e-26,2.34000e-05
9.83419e-01,3.28840e+03,3.28861e+03,6.86196e+00,-6.85697e-02,2.71051e-20,7.93858e+04,1.19916e+05,1.77636e-14,-4.22962e+05,2.66741e+04,0.00000e+00,-3.12639e-13,0.00000e+00,5.08482e+01,6,0,6,0,0,2.34001e-05,1.21706e-10,8.42291e-17,1.22399e-10,1,1.08235e-04,2.16526e-05,-6.99745e-26,2.34500e-05
9.79469e-01,3.28349e+03,3.28370e+03,6.86471e+00,-7.82495e-02,0.00000e+00,9.76520e+04,1.06813e+05,-2.84217e-14,-4.06798e+05,-1.29860e+04,5.68434e-14,-2.84217e-14,5.68434e-14,-2.47550e+01,6,0,6,0,0,2.34501e-05,-2.75295e-12,8.72537e-17,-1.41396e-12,1,1.08578e-04,2.16486e-05,-7.11321e-26,2.35000e-05
9.78968e-01,3.37899e+03,3.37920e+03,6.87182e+00,-8.82712e-02,1.08420e-19,1.14073e+05,1.10464e+05,-1.13687e-13,-3.95331e+05,-4.72108e+04,-5.68434e-14,1.13687e-13,-5.68434e-14,-8.99969e+01,6,0,6,0,0,2.35001e-05,1.31975e-11,8.75583e-17,1.35973e-11,1,1.08921e-04,2.16445e-05,-7.09325e-26,2.35500e-05
9.80801e-01,3.63279e+03,3.63300e+03,6.88083e+00,-9.31984e-02,0.00000e+00,1.23928e+05,1.25514e+05,-1.13687e-13,-3.87412e+05,-5.58858e+04,5.68434e-14,-1.13687e-13,5.68434e-14,-1.06534e+02,6,0,6,0,0,2.35501e-05,4.38867e-10,9.88606e-17,4.38488e-10,1,1.09265e-04,2.16402e-05,-7.20054e-26,2.36000e-05
9.84365e-01,3.84854e+03,3.84875e+03,6.88978e+00,-8.95871e-02,0.00000e+00,1.22226e+05,1.48120e+05,2.27374e-13,-3.87631e+05,-3.75838e+04,0.00000e+00,-2.27374e-13,0.00000e+00,-7.16452e+01,6,0,6,0,0,2.36001e-05,1.96448e-11,1.10324e-16,2.00566e-11,1,1.09608e-04,2.16360e-05,-7.25418e-26,2.36500e-05
9.79992e-01,3.69661e+03,3.69682e+03,6.88663e+00,-7.76385e-02,-5.42101e-20,1.16074e+05,1.29702e+05,1.20792e-13,-3.91625e+05,-2.64497e+04,2.84217e-14,3.12639e-13,2.84217e-14,-5.04206e+01,6,0,6,0,0,2.36501e-05,-4.41556e-12,1.10773e-16,-2.09461e-12,1,1.09952e-04,2.16319e-05,-7.27112e-26,2.37000e-05
9.73373e-01,3.45508e+03,3.45529e+03,6.88129e+00,-7.28259e-02,5.42101e-20,1.18112e+05,9.84337e+04,-1.17240e-13,-3.83766e+05,-4.25446e+04,0.00000e+00,5.68434e-14,0.00000e+00,-8.11018e+01,6,0,6,0,0,2.37001e-05,-4.44932e-10,9.94364e-17,-4.51387e-10,1,1.10296e-04,2.16278e-05,-7.35018e-26,2.37500e-05
9.69687e-01,3.32181e+03,3.32201e+03,6.88175e+00,-7.52354e-02,-5.42101e-20,1.25761e+05,8.25544e+04,3.55271e-14,-3.69126e+05,-6.77269e+04,1.13687e-13,-4.54747e-13,1.13687e-13,-1.29106e+02,6,0,6,0,0,2.37501e-05,-4.31413e-10,7.73016e-17,-4.34018e-10,1,1.10640e-04,2.16240e-05,-7.17230e-26,2.38000e-05
9.69341e-01,3.32066e+03,3.32087e+03,6.88732e+00,-8.13691e-02,1.08420e-19,1.35482e+05,8.22279e+04,2.84217e-14,-3.58836e+05,-9.15374e+04,-1.13687e-13,1.13687e-13,-1.13687e-13,-1.74496e+02,6,0,6,0,0,2.38001e-05,-9.86495e-10,4.16385e-17,-9.92486e-10,1,1.10984e-04,2.16202e-05,-7.20195e-26,2.38500e-05
9.72044e-01,3.45444e+03,3.45465e+03,6.89632e+00,-8.56848e-02,1.08420e-19,1.43469e+05,9.40567e+04,-1.13687e-13,-3.54639e+05,-1.05351e+05,1.13687e-13,-3.41061e-13,1.13687e-13,-2.00828e+02,6,0,6,0,0,2.38501e-05,-3.78124e-11,1.58699e-17,-3.82552e-11,1,1.11329e-04,2.16164e-05,-6.94149e-26,2.39000e-05
9.76667e-01,3.71231e+03,3.71252e+03,6.90495e+00,-8.42071e-02,0.00000e+00,1.44655e+05,1.14114e+05,0.00000e+00,-3.56301e+05,-9.44706e+04,0.00000e+00,1.13687e-13,0.00000e+00,-1.80087e+02,6,0,6,0,0,2.39001e-05,1.83834e-12,1.48876e-17,-1.03437e-12,1,1.11673e-04,2.16129e-05,-6.90478e-26,2.39500e-05
9.70719e-01,3.54236e+03,3.54256e+03,6.89728e+00,-6.82196e-02,-1.35525e-20,1.34742e+05,9.62442e+04,0.00000e+00,-3.66924e+05,-7.90686e+04,-2.84217e-14,2.27374e-13,-2.84217e-14,-1.50727e+02,6,0,6,0,0,2.39501e-05,3.28790e-10,2.33003e-17,3.37545e-10,1,1.12017e-04,2.16094e-05,-6.96125e-26,2.40000e-05
9.65677e-01,3.35687e+03,3.35707e+03,6.89213e+00,-5.90387e-02,2.71051e-20,1.29796e+05,7.29456e+04,-1.42109e-14,-3.64466e+05,-8.51981e+04,5.68434e-14,1.13687e-13,5.68434e-14,-1.62411e+02,6,0,6,0,0,2.40002e-05,5.24521e-10,4.49574e-17,5.28755e-10,1,1.12362e-04,2.16062e-05,-7.02337e-26,2.40500e-05
9.63045e-01,3.20010e+03,3.20031e+03,6.89242e+00,-5.69990e-02,0.00000e+00,1.30932e+05,5.77468e+04,-1.15463e-13,-3.54332e+05,-1.01468e+05,-1.13687e-13,1.13687e-13,-1.13687e-13,-1.93426e+02,6,0,6,0,0,2.40502e-05,-3.21867e-10,5.00670e-17,-3.24376e-10,1,1.12706e-04,2.16032e-05,-7.00148e-26,2.41000e-05
9.63239e-01,3.14641e+03,3.14661e+03,6.89677e+00,-5.92279e-02,5.42101e-20,1.34435e+05,5.54699e+04,5.68434e-14,-3.45292e+05,-1.18187e+05,0.00000e+00,4.54747e-13,0.00000e+00,-2.25298e+02,6,0,6,0,0,2.41002e-05,-1.58480e-09,2.13680e-18,-1.59282e-09,1,1.13051e-04,2.16004e-05,-6.97113e-26,2.41500e-05
9.66453e-01,3.18808e+03,3.18828e+03,6.90522e+00,-6.14444e-02,-5.42101e-20,1.38794e+05,6.62319e+04,-1.13687e-13,-3.39267e+05,-1.25068e+05,-1.13687e-13,-2.27374e-13,-1.13687e-13,-2.38414e+02,6,0,6,0,0,2.41502e-05,9.41163e-11,-3.53068e-17,9.50742e-11,1,1.13396e-04,2.15979e-05,-7.05654e-26,2.42000e-05
9.70624e-01,3.29862e+03,3.29882e+03,6.91218e+00,-5.71456e-02,-5.50571e-20,1.37248e+05,8.17141e+04,6.66134e-16,-3.47765e+05,-1.13898e+05,5.32907e-15,-4.68958e-13,5.32907e-15,-2.17120e+02,6,0,6,0,0,2.42002e-05,3.15429e-12,-3.28551e-17,2.99257e-12,1,1.13741e-04,2.15957e-05,-7.31595e-26,2.42500e-05
9.65351e-01,3.25643e+03,3.25664e+03,6.90616e+00,-4.02149e-02,-5.42101e-20,1.27094e+05,7.39739e+04,-1.17240e-13,-3.63732e+05,-9.15828e+04,-8.52651e-14,1.13687e-13,-8.52651e-14,-1.74582e+02,6,0,6,0,0,2.42502e-05,-1.15493e-10,-3.57833e-17,-1.20115e-10,1,1.14086e-04,2.15936e-05,-7.23724e-26,2.43000e-05
9.61627e-01,3.11691e+03,3.11711e+03,6.90178e+00,-3.16976e-02,-2.71051e-20,1.22439e+05,5.95506e+04,6.75016e-14,-3.62894e+05,-9.58850e+04,0.00000e+00,4.54747e-13,0.00000e+00,-1.82783e+02,6,0,6,0,0,2.43002e-05,5.99089e-11,-3.72557e-17,6.12175e-11,1,1.14431e-04,2.15918e-05,-7.27112e-26,2.43500e-05
9.59949e-01,2.98736e+03,2.98756e+03,6.90170e+00,-2.80980e-02,0.00000e+00,1.20902e+05,4.65135e+04,5.68434e-14,-3.55030e+05,-1.09431e+05,2.27374e-13,4.54747e-13,2.27374e-13,-2.08606e+02,6,0,6,0,0,2.43502e-05,7.51830e-11,-3.38163e-17,7.63600e-11,1,1.14776e-04,2.15902e-05,-7.29927e-26,2.44000e-05
9.60874e-01,2.95730e+03,2.95750e+03,6.90611e+00,-2.70368e-02,2.71051e-20,1.20955e+05,4.36161e+04,0.00000e+00,-3.45348e+05,-1.19517e+05,1.13687e-13,-4.54747e-13,1.13687e-13,-2.27833e+02,6,0,6,0,0,2.44002e-05,6.26568e-10,-1.61879e-17,6.28781e-10,1,1.15121e-04,2.15890e-05,-7.32883e-26,2.44500e-05
9.64760e-01,2.88328e+03,2.88349e+03,6.91444e+00,-2.65298e-02,-2.71051e-20,1.21216e+05,5.28627e+04,-5.68434e-14,-3.38683e+05,-1.20964e+05,1.13687e-13,-2.27374e-13,1.13687e-13,-2.30591e+02,6,0,6,0,0,2.44502e-05,-7.31070e-10,-1.87789e-17,-7.32425e-10,1,1.15467e-04,2.15881e-05,-7.27827e-26,2.45000e-05
9.67756e-01,2.89697e+03,2.89717e+03,6.91871e+00,-1.87342e-02,2.70521e-20,1.16007e+05,6.72016e+04,-1.15463e-13,-3.50788e+05,-1.02589e+05,1.10134e-13,-2.84217e-14,1.10134e-13,-1.95563e+02,6,0,6,0,0,2.45002e-05,-1.03507e-13,-3.70775e-17,4.94751e-13,1,1.15812e-04,2.15876e-05,-7.21410e-26,2.45500e-05
9.63517e-01,2.92430e+03,2.92451e+03,6.91520e+00,-4.54243e-03,3.81165e-21,1.10286e+05,6.66642e+04,0.00000e+00,-3.65520e+05,-8.47944e+04,-8.52651e-14,2.27374e-13,-8.52651e-14,-1.61642e+02,6,0,6,0,0,2.45502e-05,3.50772e-11,-3.61860e-17,3.51636e-11,1,1.16158e-04,2.15873e-05,-7.22665e-26,2.46000e-05
9.60537e-01,2.93025e+03,2.93045e+03,6.91193e+00,2.79664e-03,2.75286e-21,1.07715e+05,5.65243e+04,5.68434e-14,-3.65311e+05,-8.99943e+04,-5.68434e-14,2.27374e-13,-5.68434e-14,-1.71554e+02,6,0,6,0,0,2.46002e-05,-1.90602e-10,-4.00661e-17,-1.90368e-10,1,1.16503e-04,2.15872e-05,-7.24690e-26,2.46500e-05
9.59549e-01,2.77640e+03,2.77661e+03,6.91195e+00,6.02872e-03,2.03288e-20,1.05100e+05,4.54902e+04,-5.68434e-14,-3.57064e+05,-1.01745e+05,-2.27374e-13,6.82121e-13,-2.27374e-13,-1.93955e+02,6,0,6,0,0,2.46502e-05,4.18019e-10,-3.43809e-17,4.17779e-10,1,1.16849e-04,2.15874e-05,-7.27174e-26,2.47000e-05
9.61409e-01,2.68828e+03,2.68849e+03,6.91661e+00,9.90475e-03,-2.71051e-20,1.02719e+05,4.33251e+04,2.84217e-14,-3.44201e+05,-1.04652e+05,2.27374e-13,-2.27374e-13,2.27374e-13,-1.99495e+02,6,0,6,0,0,2.47002e-05,7.69638e-11,-2.20270e-17,7.63827e-11,1,1.17195e-04,2.15879e-05,-7.28621e-26,2.47500e-05
9.66292e-01,2.57421e+03,2.57442e+03,6.92412e+00,1.34313e-02,2.71051e-20,9.96569e+04,5.19754e+04,0.00000e+00,-3.39041e+05,-1.00184e+05,1.13687e-13,-2.27374e-13,1.13687e-13,-1.90979e+02,6,0,6,0,0,2.47502e-05,5.11420e-10,-7.33952e-18,5.11109e-10,1,1.17540e-04,2.15889e-05,-7.29468e-26,2.48000e-05
9.68375e-01,2.59093e+03,2.59114e+03,6.92679e+00,2.24868e-02,5.08220e-20,9.60128e+04,6.40454e+04,-7.10543e-15,-3.56584e+05,-8.35449e+04,4.26326e-14,2.27374e-13,4.26326e-14,-1.59260e+02,6,0,6,0,0,2.48002e-05,4.92973e-11,6.65321e-18,4.85959e-11,1,1.17886e-04,2.15902e-05,-7.22833e-26,2.48500e-05
9.64318e-01,2.71485e+03,2.71505e+03,6.92338e+00,3.23105e-02,-1.35525e-20,9.37290e+04,6.47831e+04,0.00000e+00,-3.68001e+05,-7.35398e+04,-2.84217e-14,-6.82121e-13,-2.84217e-14,-1.40187e+02,6,0,6,0,0,2.48502e-05,8.26641e-11,9.91976e-18,8.20662e-11,1,1.18232e-04,2.15917e-05,-7.21845e-26,2.49000e-05
9.61645e-01,2.71203e+03,2.71224e+03,6.92029e+00,3.90768e-02,0.00000e+00,9.00368e+04,5.61644e+04,-4.26326e-14,-3.64940e+05,-7.74696e+04,0.00000e+00,2.27374e-13,0.00000e+00,-1.47679e+02,6,0,6,0,0,2.49002e-05,1.83999e-12,1.20340e-17,2.50556e-12,1,1.18578e-04,2.15934e-05,-7.26362e-26,2.49500e-05
9.61510e-01,2.61428e+03,2.61448e+03,6.92112e+00,4.56390e-02,0.00000e+00,8.51145e+04,4.88020e+04,2.84217e-14,-3.46456e+05,-8.12164e+04,0.00000e+00,-2.27374e-13,0.00000e+00,-1.54821e+02,6,0,6,0,0,2.49502e-05,4.09765e-10,2.22797e-17,4.07327e-10,1,1.18925e-04,2.15955e-05,-7.13939e-26,2.50000e-05
9.64709e-01,2.33025e+03,2.33046e+03,6.92718e+00,5.00215e-02,0.00000e+00,8.22184e+04,4.96222e+04,-5.68434e-14,-3.34292e+05,-8.19473e+04,0.00000e+00,0.00000e+00,0.00000e+00,-1.56214e+02,6,0,6,0,0,2.50002e-05,-3.83695e-10,2.28709e-17,-3.83680e-10,1,1.19271e-04,2.15980e-05,-7.23821e-26,2.50500e-05
9.71046e-01,2.25855e+03,2.25876e+03,6.93281e+00,5.33705e-02,0.00000e+00,8.09147e+04,5.65675e+04,-1.13687e-13,-3.43929e+05,-7.85119e+04,0.00000e+00,2.27374e-13,0.00000e+00,-1.49666e+02,6,0,6,0,0,2.50502e-05,3.65255e-10,2.24623e-17,3.67335e-10,1,1.19617e-04,2.16009e-05,-7.16198e-26,2.51000e-05
9.72063e-01,2.41563e+03,2.41584e+03,6.93119e+00,6.19722e-02,0.00000e+00,7.69936e+04,6.54753e+04,-4.97380e-14,-3.61579e+05,-6.48536e+04,2.84217e-14,0.00000e+00,2.84217e-14,-1.23629e+02,6,0,6,0,0,2.51002e-05,3.38929e-12,3.17741e-17,5.13922e-12,1,1.19963e-04,2.16040e-05,-7.14222e-26,2.51500e-05
9.67575e-01,2.76512e+03,2.76533e+03,6.92600e+00,7.36133e-02,0.00000e+00,7.25061e+04,6.35585e+04,-5.68434e-14,-3.61790e+05,-5.58160e+04,-4.26326e-14,-1.13687e-13,-4.26326e-14,-1.06401e+02,6,0,6,0,0,2.51502e-05,-2.43270e-10,2.58710e-17,-2.41266e-10,1,1.20310e-04,2.16074e-05,-7.22127e-26,2.52000e-05
9.65343e-01,2.57906e+03,2.57926e+03,6.92662e+00,8.00903e-02,5.42101e-20,6.73563e+04,5.86051e+04,5.68434e-14,-3.38023e+05,-5.84207e+04,-5.68434e-14,0.00000e+00,-5.68434e-14,-1.11366e+02,6,0,6,0,0,2.52002e-05,2.75772e-12,1.98403e-17,3.30050e-14,1,1.20656e-04,2.16112e-05,-7.26009e-26,2.52500e-05
9.66676e-01,2.11204e+03,2.11225e+03,6.93036e+00,8.46951e-02,-5.42101e-20,6.49166e+04,5.47971e+04,-2.84217e-14,-3.23884e+05,-6.08652e+04,0.00000e+00,1.13687e-13,0.00000e+00,-1.16026e+02,6,0,6,0,0,2.52502e-05,2.10605e-10,2.50596e-17,2.08738e-10,1,1.21002e-04,2.16153e-05,-7.43497e-26,2.53000e-05
9.71696e-01,1.92581e+03,1.92602e+03,6.93216e+00,8.92895e-02,0.00000e+00,6.32718e+04,5.67655e+04,0.00000e+00,-3.32812e+05,-6.34757e+04,1.13687e-13,0.00000e+00,1.13687e-13,-1.21002e+02,6,0,6,0,0,2.53002e-05,1.51857e-11,3.05572e-17,1.11655e-11,1,1.21349e-04,2.16197e-05,-7.32768e-26,2.53500e-05
9.79186e-01,2.37750e+03,2.37771e+03,6.93225e+00,9.63399e-02,0.00000e+00,5.96073e+04,6.17380e+04,0.00000e+00,-3.50555e+05,-5.60239e+04,-8.52651e-14,4.54747e-13,-8.52651e-14,-1.06797e+02,6,0,6,0,0,2.53502e-05,1.77140e-11,3.11448e-17,1.23405e-11,1,1.21695e-04,2.16245e-05,-7.26839e-26,2.54000e-05
9.78506e-01,2.77450e+03,2.77471e+03,6.93014e+00,1.06913e-01,-1.35525e-20,5.26586e+04,6.65586e+04,1.42109e-14,-3.43644e+05,-4.07426e+04,3.55271e-15,4.26326e-13,3.55271e-15,-7.76667e+01,6,0,6,0,0,2.54002e-05,2.40052e-10,3.72038e-17,2.30022e-10,1,1.22042e-04,2.16297e-05,-7.34180e-26,2.54500e-05
9.73531e-01,2.43848e+03,2.43869e+03,6.92886e+00,1.15155e-01,-2.71051e-20,4.69171e+04,6.50113e+04,8.52651e-14,-3.19728e+05,-3.66795e+04,7.10543e-14,0.00000e+00,7.10543e-14,-6.99214e+01,6,0,6,0,0,2.54502e-05,-8.87978e-11,4.09024e-17,-8.20816e-11,1,1.22388e-04,2.16352e-05,-7.60720e-26,2.55000e-05
9.72341e-01,1.90325e+03,1.90346e+03,6.92834e+00,1.21543e-01,0.00000e+00,4.43916e+04,5.95672e+04,0.00000e+00,-3.09777e+05,-3.86973e+04,0.00000e+00,1.13687e-13,0.00000e+00,-7.37679e+01,6,0,6,0,0,2.55002e-05,5.26724e-10,5.19580e-17,5.24304e-10,1,1.22735e-04,2.16411e-05,-7.68626e-26,2.55500e-05
9.75546e-01,1.84370e+03,1.84390e+03,6.92686e+00,1.26801e-01,0.00000e+00,4.54316e+04,5.67549e+04,-1.13687e-13,-3.23201e+05,-4.68986e+04,-1.42109e-14,-3.41061e-13,-1.42109e-14,-8.94018e+01,6,0,6,0,0,2.55502e-05,1.66163e-10,6.92922e-17,1.69061e-10,1,1.23081e-04,2.16473e-05,-7.52885e-26,2.56000e-05
9.81942e-01,2.39145e+03,2.39166e+03,6.92689e+00,1.33146e-01,0.00000e+00,4.39566e+04,5.90636e+04,2.84217e-14,-3.27733e+05,-4.42958e+04,-1.42109e-14,-2.27374e-13,-1.42109e-14,-8.44401e+01,6,0,6,0,0,2.56002e-05,-1.52241e-10,6.96327e-17,-1.55443e-10,1,1.23427e-04,2.16539e-05,-7.57967e-26,2.56500e-05
9.89496e-01,2.66863e+03,2.66884e+03,6.92611e+00,1.42792e-01,2.16840e-19,3.20874e+04,6.34623e+04,-8.52651e-14,-3.10763e+05,-2.91524e+04,-1.42109e-14,-2.27374e-13,-1.42109e-14,-5.55725e+01,6,0,6,0,0,2.56502e-05,1.27103e-12,6.56167e-17,-5.19883e-12,1,1.23773e-04,2.16608e-05,-7.69826e-26,2.57000e-05
9.86056e-01,2.26780e+03,2.26801e+03,6.92211e+00,1.53306e-01,2.16840e-19,2.30991e+04,6.31121e+04,3.19744e-14,-2.98041e+05,-1.60926e+04,-8.88178e-15,-7.10543e-14,-8.88178e-15,-3.06770e+01,6,0,6,0,0,2.57002e-05,-4.09635e-11,6.42891e-17,-4.79031e-11,1,1.24120e-04,2.16682e-05,-7.65873e-26,2.57500e-05
9.81302e-01,1.82341e+03,1.82362e+03,6.91846e+00,1.59514e-01,8.13152e-20,2.42280e+04,5.81987e+04,1.42109e-14,-2.95932e+05,-2.11350e+04,2.84217e-14,2.27374e-13,2.84217e-14,-4.02892e+01,6,0,6,0,0,2.57502e-05,-4.18401e-10,5.27067e-17,-4.15390e-10,1,1.24466e-04,2.16759e-05,-7.48932e-26,2.58000e-05
9.81983e-01,1.98984e+03,1.99005e+03,6.91702e+00,1.63185e-01,1.08420e-19,2.94624e+04,5.69849e+04,5.68434e-14,-3.03242e+05,-3.39036e+04,1.06581e-14,-5.68434e-14,1.06581e-14,-6.46298e+01,6,0,6,0,0,2.58002e-05,-1.68012e-10,3.81283e-17,-1.67748e-10,1,1.24811e-04,2.16839e-05,-7.67285e-26,2.58500e-05
