"alpha.water","p_rgh","p","U:0","U:1","U:2","gradU:0","gradU:1","gradU:2","gradU:3","gradU:4","gradU:5","gradU:6","gradU:7","gradU:8","ParticleId","ParticleSourceId","InjectedPointId","InjectionStepId","ErrorCode","ParticleAge","Vorticity","Rotation","AngularVelocity","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
9.99975e-01,3.22859e+04,3.22861e+04,2.96833e+00,-4.58633e-01,-7.58942e-19,6.26826e+04,-1.41308e+04,0.00000e+00,-1.53300e+04,-3.02399e+04,5.68434e-14,-3.55271e-15,5.68434e-14,-5.76457e+01,4,0,4,0,0,3.30000e-06,-4.82516e-12,1.91074e-17,-5.13211e-12,1,-3.63789e-05,1.41664e-05,-2.40910e-26,3.35000e-06
9.99975e-01,3.89917e+04,3.89919e+04,2.98485e+00,-4.61044e-01,-8.67362e-19,6.31261e+04,-1.42100e+04,0.00000e+00,-1.54432e+04,-3.04690e+04,5.68434e-14,2.84217e-14,5.68434e-14,-5.80825e+01,4,0,4,0,0,3.35000e-06,0.00000e+00,1.89791e-17,6.31538e-16,1,-3.62301e-05,1.41434e-05,-1.99688e-26,3.40000e-06
9.99975e-01,3.91410e+04,3.91412e+04,3.00163e+00,-4.63469e-01,0.00000e+00,6.35816e+04,-1.42738e+04,0.00000e+00,-1.55638e+04,-3.07000e+04,0.00000e+00,0.00000e+00,0.00000e+00,-5.85227e+01,4,0,4,0,0,3.40000e-06,0.00000e+00,1.82969e-17,-2.72883e-11,1,-3.60804e-05,1.41203e-05,-1.81618e-26,3.45000e-06
9.99975e-01,3.92206e+04,3.92207e+04,3.01853e+00,-4.65893e-01,4.33681e-19,6.40322e+04,-1.43504e+04,0.00000e+00,-1.56566e+04,-3.09194e+04,-2.84217e-14,1.42109e-14,-2.84217e-14,-5.89410e+01,4,0,4,0,0,3.45000e-06,4.23147e-11,1.86684e-17,4.21463e-11,1,-3.59299e-05,1.40971e-05,-1.63548e-26,3.50000e-06
9.99976e-01,3.93234e+04,3.93235e+04,3.03553e+00,-4.68333e-01,2.16840e-19,6.44792e+04,-1.44451e+04,-7.10543e-15,-1.57260e+04,-3.11287e+04,-7.10543e-14,0.00000e+00,-7.10543e-14,-5.93399e+01,4,0,4,0,0,3.50000e-06,-1.26437e-11,1.85573e-17,-4.65889e-11,1,-3.57785e-05,1.40737e-05,-2.13241e-26,3.55000e-06
9.99976e-01,3.92656e+04,3.92658e+04,3.05262e+00,-4.70795e-01,-8.94467e-19,6.49256e+04,-1.45488e+04,-8.88178e-16,-1.58000e+04,-3.13432e+04,0.00000e+00,0.00000e+00,0.00000e+00,-5.97488e+01,4,0,4,0,0,3.55000e-06,4.19893e-11,1.85394e-17,4.58746e-11,1,-3.56263e-05,1.40502e-05,-5.85159e-27,3.60000e-06
9.99976e-01,3.93189e+04,3.93191e+04,3.06999e+00,-4.73307e-01,0.00000e+00,6.53922e+04,-1.46204e+04,2.84217e-14,-1.59133e+04,-3.15805e+04,5.68434e-14,0.00000e+00,5.68434e-14,-6.02012e+01,4,0,4,0,0,3.60000e-06,-2.18195e-11,1.91002e-17,-2.34430e-11,1,-3.54733e-05,1.40266e-05,-4.15752e-27,3.65000e-06
9.99975e-01,3.93662e+04,3.93663e+04,3.08748e+00,-4.75814e-01,0.00000e+00,6.58677e+04,-1.46884e+04,0.00000e+00,-1.60413e+04,-3.18232e+04,0.00000e+00,0.00000e+00,0.00000e+00,-6.06639e+01,4,0,4,0,0,3.65000e-06,-6.73743e-13,1.92217e-17,2.83021e-11,1,-3.53193e-05,1.40029e-05,-1.86135e-26,3.70000e-06
9.99976e-01,3.92718e+04,3.92719e+04,3.10509e+00,-4.78335e-01,0.00000e+00,6.63387e+04,-1.47826e+04,0.00000e+00,-1.61346e+04,-3.20515e+04,0.00000e+00,-2.84217e-14,0.00000e+00,-6.10991e+01,4,0,4,0,0,3.70000e-06,-5.41002e-11,1.99474e-17,7.24620e-13,1,-3.51645e-05,1.39790e-05,-1.86135e-26,3.75000e-06
9.99976e-01,3.92972e+04,3.92974e+04,3.12279e+00,-4.80850e-01,7.58942e-19,6.68068e+04,-1.48905e+04,3.55271e-15,-1.62073e+04,-3.22721e+04,0.00000e+00,-2.48690e-14,0.00000e+00,-6.15196e+01,4,0,4,0,0,3.75000e-06,-5.64043e-11,1.86642e-17,-5.20501e-11,1,-3.50088e-05,1.39551e-05,-1.81618e-26,3.80000e-06
9.99976e-01,3.93847e+04,3.93849e+04,3.14068e+00,-4.83403e-01,-8.67362e-19,6.72779e+04,-1.49900e+04,2.84217e-14,-1.62898e+04,-3.24990e+04,-5.68434e-14,0.00000e+00,-5.68434e-14,-6.19521e+01,4,0,4,0,0,3.80000e-06,8.72035e-11,1.95796e-17,8.86630e-11,1,-3.48522e-05,1.39310e-05,-1.13855e-26,3.85000e-06
9.99976e-01,3.93805e+04,3.93806e+04,3.15880e+00,-4.86003e-01,0.00000e+00,6.77695e+04,-1.50588e+04,-2.84217e-14,-1.63960e+04,-3.27488e+04,0.00000e+00,0.00000e+00,0.00000e+00,-6.24283e+01,4,0,4,0,0,3.85000e-06,2.46278e-11,2.34705e-17,6.69747e-11,1,-3.46947e-05,1.39067e-05,-7.77153e-27,3.90000e-06
9.99976e-01,3.93811e+04,3.93812e+04,3.17703e+00,-4.88597e-01,0.00000e+00,6.82678e+04,-1.51333e+04,-1.42109e-14,-1.65186e+04,-3.30014e+04,0.00000e+00,1.42109e-14,0.00000e+00,-6.29099e+01,4,0,4,0,0,3.90000e-06,1.87151e-12,2.55975e-17,1.81049e-11,1,-3.45364e-05,1.38824e-05,4.87750e-27,3.95000e-06
9.99976e-01,3.92884e+04,3.92885e+04,3.19536e+00,-4.91195e-01,-1.08420e-18,6.87631e+04,-1.52387e+04,7.10543e-15,-1.66132e+04,-3.32410e+04,5.68434e-14,7.10543e-15,5.68434e-14,-6.33666e+01,4,0,4,0,0,3.95000e-06,0.00000e+00,2.58754e-17,-6.98619e-12,1,-3.43770e-05,1.38579e-05,1.48160e-26,4.00000e-06
9.99976e-01,3.93919e+04,3.93920e+04,3.21382e+00,-4.93806e-01,0.00000e+00,6.92549e+04,-1.53543e+04,0.00000e+00,-1.66941e+04,-3.34775e+04,5.68434e-14,-2.84217e-14,5.68434e-14,-6.38174e+01,4,0,4,0,0,4.00000e-06,4.59551e-11,2.68417e-17,4.56348e-11,1,-3.42168e-05,1.38332e-05,3.12696e-27,4.05000e-06
9.99976e-01,3.93878e+04,3.93879e+04,3.23259e+00,-4.96469e-01,0.00000e+00,6.97588e+04,-1.54371e+04,0.00000e+00,-1.67840e+04,-3.37239e+04,0.00000e+00,-2.84217e-14,0.00000e+00,-6.42872e+01,4,0,4,0,0,4.05000e-06,-4.29152e-11,2.77247e-17,-1.03116e-11,1,-3.40557e-05,1.38085e-05,1.03550e-26,4.10000e-06
9.99976e-01,3.92862e+04,3.92864e+04,3.25147e+00,-4.99150e-01,-4.33681e-19,7.02739e+04,-1.55129e+04,-1.42109e-14,-1.68936e+04,-3.39863e+04,-2.84217e-14,0.00000e+00,-2.84217e-14,-6.47874e+01,4,0,4,0,0,4.10000e-06,1.17967e-12,2.71669e-17,-1.20024e-11,1,-3.38936e-05,1.37836e-05,1.48725e-26,4.15000e-06
9.99976e-01,3.94073e+04,3.94074e+04,3.27047e+00,-5.01823e-01,0.00000e+00,7.07972e+04,-1.56034e+04,0.00000e+00,-1.70063e+04,-3.42474e+04,-7.10543e-14,7.10543e-15,-7.10543e-14,-6.52851e+01,4,0,4,0,0,4.15000e-06,2.41260e-11,2.81986e-17,5.32707e-11,1,-3.37305e-05,1.37586e-05,1.03550e-26,4.20000e-06
9.99976e-01,3.94044e+04,3.94045e+04,3.28957e+00,-5.04503e-01,-8.67362e-19,7.13158e+04,-1.57238e+04,-2.84217e-14,-1.71006e+04,-3.45004e+04,-5.68434e-14,0.00000e+00,-5.68434e-14,-6.57673e+01,4,0,4,0,0,4.20000e-06,-9.08025e-11,2.80586e-17,-5.88704e-11,1,-3.35665e-05,1.37334e-05,1.74136e-26,4.25000e-06
9.99976e-01,3.93864e+04,3.93866e+04,3.30902e+00,-5.07240e-01,0.00000e+00,7.18445e+04,-1.58184e+04,2.84217e-14,-1.71946e+04,-3.47590e+04,0.00000e+00,0.00000e+00,0.00000e+00,-6.62604e+01,4,0,4,0,0,4.25000e-06,-2.45759e-11,2.59277e-17,-2.63667e-11,1,-3.34015e-05,1.37081e-05,1.37996e-26,4.30000e-06
9.99976e-01,3.92841e+04,3.92842e+04,3.32859e+00,-5.10002e-01,0.00000e+00,7.23757e+04,-1.59014e+04,1.42109e-14,-1.72877e+04,-3.50233e+04,0.00000e+00,-2.84217e-14,0.00000e+00,-6.67642e+01,4,0,4,0,0,4.30000e-06,-4.74123e-11,2.44331e-17,-3.34148e-11,1,-3.32356e-05,1.36827e-05,6.57156e-27,4.35000e-06
9.99977e-01,3.93657e+04,3.93658e+04,3.34828e+00,-5.12751e-01,0.00000e+00,7.29198e+04,-1.59885e+04,2.84217e-14,-1.74034e+04,-3.52993e+04,-2.84217e-14,-2.84217e-14,-2.84217e-14,-6.72902e+01,4,0,4,0,0,4.35000e-06,-5.87985e-11,2.32402e-17,-1.43010e-11,1,-3.30687e-05,1.36571e-05,9.28207e-27,4.40000e-06
9.99976e-01,3.93644e+04,3.93645e+04,3.36809e+00,-5.15509e-01,1.35525e-20,7.34668e+04,-1.61038e+04,-2.84217e-14,-1.75119e+04,-3.55694e+04,5.77316e-14,2.88658e-14,5.77316e-14,-6.78053e+01,4,0,4,0,0,4.40000e-06,1.77215e-12,2.36690e-17,3.14527e-11,1,-3.29008e-05,1.36314e-05,1.37643e-27,4.45000e-06
9.99977e-01,3.93845e+04,3.93846e+04,3.38825e+00,-5.18324e-01,8.67362e-19,7.40238e+04,-1.62039e+04,2.84217e-14,-1.76133e+04,-3.58444e+04,-5.68434e-14,-2.84217e-14,-5.68434e-14,-6.83293e+01,4,0,4,0,0,4.45000e-06,7.19545e-11,2.47667e-17,1.24524e-11,1,-3.27319e-05,1.36056e-05,-9.40912e-27,4.50000e-06
9.99977e-01,3.93552e+04,3.93554e+04,3.40855e+00,-5.21167e-01,4.33681e-19,7.45757e+04,-1.62926e+04,1.42109e-14,-1.76965e+04,-3.61142e+04,8.52651e-14,0.00000e+00,8.52651e-14,-6.88438e+01,4,0,4,0,0,4.50000e-06,7.43023e-14,2.54822e-17,1.61702e-11,1,-3.25619e-05,1.35796e-05,5.04690e-27,4.55000e-06
9.99977e-01,3.93641e+04,3.93643e+04,3.42898e+00,-5.23998e-01,2.16840e-19,7.51405e+04,-1.63858e+04,-2.13163e-14,-1.78194e+04,-3.64028e+04,-4.26326e-14,3.55271e-14,-4.26326e-14,-6.93938e+01,4,0,4,0,0,4.55000e-06,-3.25865e-11,2.46279e-17,-5.03440e-11,1,-3.23910e-05,1.35534e-05,5.29396e-28,4.60000e-06
9.99977e-01,3.93651e+04,3.93653e+04,3.44954e+00,-5.26836e-01,0.00000e+00,7.57137e+04,-1.64972e+04,-2.84217e-14,-1.79353e+04,-3.66892e+04,0.00000e+00,-2.84217e-14,0.00000e+00,-6.99399e+01,4,0,4,0,0,4.60000e-06,4.69948e-11,2.45189e-17,4.59833e-11,1,-3.22190e-05,1.35272e-05,-5.68218e-27,4.65000e-06
9.99977e-01,3.92809e+04,3.92811e+04,3.47048e+00,-5.29741e-01,0.00000e+00,7.63010e+04,-1.65965e+04,2.84217e-14,-1.80414e+04,-3.69786e+04,-5.68434e-14,-2.84217e-14,-5.68434e-14,-7.04914e+01,4,0,4,0,0,4.65000e-06,2.35434e-11,2.62453e-17,2.30750e-11,1,-3.20460e-05,1.35008e-05,-2.61168e-28,4.70000e-06
9.99977e-01,3.93510e+04,3.93511e+04,3.49155e+00,-5.32669e-01,-4.33681e-19,7.68773e+04,-1.66890e+04,-1.42109e-14,-1.81281e+04,-3.72615e+04,-5.68434e-14,0.00000e+00,-5.68434e-14,-7.10308e+01,4,0,4,0,0,4.70000e-06,0.00000e+00,2.68212e-17,-4.12057e-14,1,-3.18720e-05,1.34742e-05,-1.29102e-26,4.75000e-06
9.99977e-01,3.93424e+04,3.93425e+04,3.51276e+00,-5.35575e-01,6.50521e-19,7.74658e+04,-1.67929e+04,0.00000e+00,-1.82538e+04,-3.75633e+04,5.68434e-14,0.00000e+00,5.68434e-14,-7.16060e+01,4,0,4,0,0,4.75000e-06,5.09771e-11,2.84502e-17,6.52040e-11,1,-3.16969e-05,1.34475e-05,-7.48918e-27,4.80000e-06
9.99977e-01,3.93282e+04,3.93284e+04,3.53417e+00,-5.38505e-01,0.00000e+00,7.80669e+04,-1.69030e+04,2.84217e-14,-1.83776e+04,-3.78636e+04,0.00000e+00,-2.84217e-14,0.00000e+00,-7.21786e+01,4,0,4,0,0,4.80000e-06,1.02051e-10,3.27081e-17,1.05112e-10,1,-3.15207e-05,1.34206e-05,-9.18325e-27,4.85000e-06
9.99977e-01,3.93150e+04,3.93152e+04,3.55592e+00,-5.41504e-01,0.00000e+00,7.86823e+04,-1.70056e+04,0.00000e+00,-1.84787e+04,-3.81650e+04,0.00000e+00,-2.84217e-14,0.00000e+00,-7.27531e+01,4,0,4,0,0,4.85000e-06,-1.00392e-12,3.57474e-17,1.64615e-11,1,-3.13435e-05,1.33936e-05,-9.18325e-27,4.90000e-06
9.99977e-01,3.93082e+04,3.93084e+04,3.57780e+00,-5.44518e-01,0.00000e+00,7.92854e+04,-1.71010e+04,-2.84217e-14,-1.85664e+04,-3.84644e+04,-2.84217e-14,0.00000e+00,-2.84217e-14,-7.33239e+01,4,0,4,0,0,4.90000e-06,9.83499e-12,3.63828e-17,8.95260e-12,1,-3.11651e-05,1.33665e-05,-8.27975e-27,4.95000e-06
9.99977e-01,3.93046e+04,3.93047e+04,3.59984e+00,-5.47507e-01,-8.67362e-19,7.98994e+04,-1.72176e+04,0.00000e+00,-1.86944e+04,-3.87812e+04,-5.68434e-14,0.00000e+00,-5.68434e-14,-7.39277e+01,4,0,4,0,0,4.95000e-06,-1.00005e-10,3.49690e-17,-6.55037e-11,1,-3.09857e-05,1.33392e-05,-1.64113e-26,5.00000e-06
9.99977e-01,3.93130e+04,3.93131e+04,3.62219e+00,-5.50540e-01,0.00000e+00,8.05305e+04,-1.73234e+04,2.84217e-14,-1.88254e+04,-3.90907e+04,5.68434e-14,0.00000e+00,5.68434e-14,-7.45178e+01,4,0,4,0,0,5.00001e-06,-1.92963e-11,3.21951e-17,-4.54536e-11,1,-3.08051e-05,1.33117e-05,-1.65242e-26,5.05000e-06
9.99977e-01,3.92627e+04,3.92628e+04,3.64479e+00,-5.53648e-01,8.67362e-19,8.11707e+04,-1.74263e+04,2.84217e-14,-1.89132e+04,-3.94038e+04,-5.68434e-14,2.84217e-14,-5.68434e-14,-7.51145e+01,4,0,4,0,0,5.05001e-06,-2.39273e-11,3.04609e-17,-2.39114e-11,1,-3.06235e-05,1.32841e-05,-5.68218e-27,5.10000e-06
9.99977e-01,3.92851e+04,3.92852e+04,3.66753e+00,-5.56740e-01,0.00000e+00,8.18046e+04,-1.75280e+04,0.00000e+00,-1.90048e+04,-3.97247e+04,0.00000e+00,0.00000e+00,0.00000e+00,-7.57263e+01,4,0,4,0,0,5.10001e-06,4.18592e-11,3.14530e-17,6.35941e-11,1,-3.04407e-05,1.32564e-05,-8.39269e-27,5.15000e-06
9.99977e-01,3.92755e+04,3.92757e+04,3.69045e+00,-5.59816e-01,0.00000e+00,8.24475e+04,-1.76556e+04,-2.84217e-14,-1.91378e+04,-4.00564e+04,0.00000e+00,5.68434e-14,0.00000e+00,-7.63587e+01,4,0,4,0,0,5.15001e-06,-4.01318e-12,3.38763e-17,3.33389e-11,1,-3.02567e-05,1.32285e-05,-1.29102e-26,5.20000e-06
9.99977e-01,3.92667e+04,3.92668e+04,3.71381e+00,-5.62971e-01,0.00000e+00,8.31155e+04,-1.77548e+04,2.84217e-14,-1.92632e+04,-4.03788e+04,0.00000e+00,-5.68434e-14,0.00000e+00,-7.69732e+01,4,0,4,0,0,5.20001e-06,-5.58712e-11,3.37379e-17,-3.88751e-11,1,-3.00716e-05,1.32004e-05,-2.55592e-26,5.25000e-06
9.99978e-01,3.92435e+04,3.92436e+04,3.73731e+00,-5.66174e-01,0.00000e+00,8.37815e+04,-1.78547e+04,-1.42109e-14,-1.93376e+04,-4.07084e+04,-2.84217e-14,1.42109e-14,-2.84217e-14,-7.76015e+01,4,0,4,0,0,5.25001e-06,3.21561e-11,3.38764e-17,4.44145e-11,1,-2.98853e-05,1.31722e-05,-2.91732e-26,5.30000e-06
9.99977e-01,3.92124e+04,3.92126e+04,3.76097e+00,-5.69354e-01,1.08420e-19,8.44481e+04,-1.79722e+04,0.00000e+00,-1.94493e+04,-4.10570e+04,1.42109e-14,-3.19744e-14,1.42109e-14,-7.82661e+01,4,0,4,0,0,5.30001e-06,-5.59342e-11,3.36040e-17,-5.53097e-11,1,-2.96979e-05,1.31438e-05,-3.59495e-26,5.35000e-06
9.99978e-01,3.92267e+04,3.92269e+04,3.78500e+00,-5.72547e-01,0.00000e+00,8.51329e+04,-1.80918e+04,-2.84217e-14,-1.95945e+04,-4.13959e+04,0.00000e+00,0.00000e+00,0.00000e+00,-7.89120e+01,4,0,4,0,0,5.35001e-06,0.00000e+00,3.22281e-17,2.71175e-13,1,-2.95092e-05,1.31152e-05,-2.11546e-26,5.40000e-06
9.99978e-01,3.92267e+04,3.92269e+04,3.80930e+00,-5.75823e-01,0.00000e+00,8.58298e+04,-1.81925e+04,2.84217e-14,-1.96914e+04,-4.17343e+04,0.00000e+00,2.84217e-14,0.00000e+00,-7.95572e+01,4,0,4,0,0,5.40001e-06,-2.70542e-11,3.20382e-17,-7.86630e-12,1,-2.93194e-05,1.30865e-05,-1.57336e-26,5.45000e-06
9.99978e-01,3.92108e+04,3.92109e+04,3.83375e+00,-5.79112e-01,-2.16840e-19,8.65282e+04,-1.82936e+04,2.13163e-14,-1.97654e+04,-4.20940e+04,5.68434e-14,-3.55271e-14,5.68434e-14,-8.02429e+01,4,0,4,0,0,5.45001e-06,-3.93071e-11,3.17173e-17,-4.96732e-12,1,-2.91283e-05,1.30576e-05,-4.10317e-26,5.50000e-06
9.99978e-01,3.91583e+04,3.91584e+04,3.85849e+00,-5.82390e-01,-8.67362e-19,8.72330e+04,-1.84253e+04,0.00000e+00,-1.99228e+04,-4.24591e+04,0.00000e+00,0.00000e+00,0.00000e+00,-8.09389e+01,4,0,4,0,0,5.50001e-06,-1.03956e-10,3.00081e-17,-6.34007e-11,1,-2.89360e-05,1.30286e-05,-3.06414e-26,5.55000e-06
9.99978e-01,3.91376e+04,3.91378e+04,3.88363e+00,-5.85739e-01,8.67362e-19,8.79603e+04,-1.85326e+04,0.00000e+00,-2.00382e+04,-4.28113e+04,0.00000e+00,0.00000e+00,0.00000e+00,-8.16102e+01,4,0,4,0,0,5.55001e-06,0.00000e+00,2.84302e-17,2.81692e-13,1,-2.87424e-05,1.29994e-05,-2.16064e-26,5.60000e-06
9.99979e-01,3.91217e+04,3.91219e+04,3.90892e+00,-5.89120e-01,-8.67362e-19,8.86892e+04,-1.86268e+04,2.84217e-14,-2.01125e+04,-4.31796e+04,2.84217e-14,0.00000e+00,2.84217e-14,-8.23124e+01,4,0,4,0,0,5.60001e-06,2.06254e-11,3.00248e-17,6.35047e-11,1,-2.85476e-05,1.29700e-05,-1.79924e-26,5.65000e-06
9.99978e-01,3.90948e+04,3.90949e+04,3.93441e+00,-5.92480e-01,0.00000e+00,8.94199e+04,-1.87559e+04,0.00000e+00,-2.02359e+04,-4.35663e+04,0.00000e+00,-5.68434e-14,0.00000e+00,-8.30494e+01,4,0,4,0,0,5.65001e-06,-4.91254e-11,3.03733e-17,-4.95652e-11,1,-2.83515e-05,1.29405e-05,-1.16679e-26,5.70000e-06
9.99979e-01,3.90816e+04,3.90817e+04,3.96044e+00,-5.95909e-01,-8.67362e-19,9.01760e+04,-1.88740e+04,2.84217e-14,-2.03736e+04,-4.39338e+04,0.00000e+00,0.00000e+00,0.00000e+00,-8.37500e+01,4,0,4,0,0,5.70001e-06,7.77214e-11,2.98244e-17,2.76094e-11,1,-2.81542e-05,1.29108e-05,-1.70889e-26,5.75000e-06
9.99979e-01,3.90610e+04,3.90611e+04,3.98663e+00,-5.99377e-01,-4.33681e-19,9.09388e+04,-1.89718e+04,2.84217e-14,-2.04586e+04,-4.43156e+04,2.84217e-14,-4.26326e-14,2.84217e-14,-8.44778e+01,4,0,4,0,0,5.75001e-06,-1.66743e-11,3.08075e-17,1.17115e-11,1,-2.79555e-05,1.28809e-05,-1.25714e-26,5.80000e-06
9.99978e-01,3.90350e+04,3.90351e+04,4.01300e+00,-6.02838e-01,-1.68051e-18,9.17029e+04,-1.90898e+04,0.00000e+00,-2.05676e+04,-4.47226e+04,3.55271e-15,-1.77636e-15,3.55271e-15,-8.52536e+01,4,0,4,0,0,5.80001e-06,7.91305e-12,3.03310e-17,-3.07704e-11,1,-2.77555e-05,1.28508e-05,-6.69862e-27,5.85000e-06
9.99979e-01,3.89999e+04,3.90000e+04,4.03990e+00,-6.06347e-01,-8.67362e-19,9.24831e+04,-1.92196e+04,-2.84217e-14,-2.07107e+04,-4.51049e+04,-5.68434e-14,2.84217e-14,-5.68434e-14,-8.59825e+01,4,0,4,0,0,5.85001e-06,-2.92101e-11,2.93686e-17,-7.72509e-12,1,-2.75542e-05,1.28206e-05,-2.85874e-27,5.90000e-06
9.99980e-01,3.89890e+04,3.89891e+04,4.06702e+00,-6.09904e-01,-8.67362e-19,9.32803e+04,-1.93225e+04,-4.26326e-14,-2.08019e+04,-4.55030e+04,-5.68434e-14,2.84217e-14,-5.68434e-14,-8.67414e+01,4,0,4,0,0,5.90001e-06,-3.95207e-11,2.77050e-17,-5.88175e-11,1,-2.73515e-05,1.27902e-05,-4.66574e-27,5.95000e-06
9.99979e-01,3.89276e+04,3.89277e+04,4.09433e+00,-6.13461e-01,0.00000e+00,9.40798e+04,-1.94325e+04,0.00000e+00,-2.09120e+04,-4.59306e+04,7.10543e-15,3.55271e-15,7.10543e-15,-8.75566e+01,4,0,4,0,0,5.95001e-06,0.00000e+00,2.61320e-17,-4.10446e-12,1,-2.71475e-05,1.27596e-05,-1.32490e-26,6.00000e-06
9.99979e-01,3.89104e+04,3.89105e+04,4.12218e+00,-6.17058e-01,0.00000e+00,9.48912e+04,-1.95672e+04,-2.84217e-14,-2.10588e+04,-4.63314e+04,-1.13687e-13,2.84217e-14,-1.13687e-13,-8.83205e+01,4,0,4,0,0,6.00001e-06,3.52776e-11,2.84322e-17,9.61156e-11,1,-2.69421e-05,1.27289e-05,-4.21399e-27,6.05000e-06
9.99980e-01,3.88810e+04,3.88812e+04,4.15027e+00,-6.20708e-01,0.00000e+00,9.57240e+04,-1.96719e+04,-1.42109e-14,-2.11460e+04,-4.67492e+04,5.68434e-14,-1.42109e-14,5.68434e-14,-8.91169e+01,4,0,4,0,0,6.05001e-06,2.50319e-11,3.14463e-17,2.44464e-11,1,-2.67353e-05,1.26979e-05,-5.99982e-28,6.10000e-06
9.99979e-01,3.88428e+04,3.88429e+04,4.17858e+00,-6.24361e-01,0.00000e+00,9.65586e+04,-1.97773e+04,0.00000e+00,-2.12664e+04,-4.71963e+04,0.00000e+00,0.00000e+00,0.00000e+00,-8.99693e+01,4,0,4,0,0,6.10001e-06,3.13668e-12,3.21194e-17,2.47730e-12,1,-2.65270e-05,1.26668e-05,-1.55078e-26,6.15000e-06
9.99980e-01,3.88213e+04,3.88214e+04,4.20745e+00,-6.28055e-01,8.67362e-19,9.74049e+04,-1.99112e+04,0.00000e+00,-2.14117e+04,-4.76156e+04,-5.68434e-14,0.00000e+00,-5.68434e-14,-9.07686e+01,4,0,4,0,0,6.15001e-06,5.61330e-11,3.41951e-17,8.05499e-11,1,-2.63174e-05,1.26355e-05,-1.00868e-26,6.20000e-06
9.99981e-01,3.87680e+04,3.87682e+04,4.23657e+00,-6.31795e-01,8.67362e-19,9.82768e+04,-2.00191e+04,0.00000e+00,-2.14930e+04,-4.80588e+04,0.00000e+00,-4.26326e-14,0.00000e+00,-9.16134e+01,4,0,4,0,0,6.20001e-06,-4.93103e-11,3.62487e-17,1.59649e-12,1,-2.61063e-05,1.26040e-05,2.56227e-27,6.25000e-06
9.99980e-01,3.87131e+04,3.87132e+04,4.26592e+00,-6.35545e-01,0.00000e+00,9.91447e+04,-2.01252e+04,-8.88178e-16,-2.16252e+04,-4.85230e+04,-1.17240e-13,5.68434e-14,-1.17240e-13,-9.24983e+01,4,0,4,0,0,6.25001e-06,2.38320e-11,3.70659e-17,3.10888e-11,1,-2.58937e-05,1.25723e-05,1.20702e-27,6.30000e-06
9.99981e-01,3.86802e+04,3.86803e+04,4.29589e+00,-6.39342e-01,0.00000e+00,1.00030e+05,-2.02526e+04,2.84217e-14,-2.17612e+04,-4.89612e+04,0.00000e+00,0.00000e+00,0.00000e+00,-9.33337e+01,4,0,4,0,0,6.30002e-06,-1.86009e-11,3.71357e-17,-2.82945e-11,1,-2.56797e-05,1.25404e-05,-4.21399e-27,6.35000e-06
9.99981e-01,3.86371e+04,3.86373e+04,4.32609e+00,-6.43178e-01,8.67362e-19,1.00941e+05,-2.03580e+04,-2.84217e-14,-2.18336e+04,-4.94325e+04,0.00000e+00,-1.42109e-14,0.00000e+00,-9.42321e+01,4,0,4,0,0,6.35002e-06,3.55446e-11,3.82505e-17,7.28858e-11,1,-2.54641e-05,1.25084e-05,6.62803e-27,6.40000e-06
9.99981e-01,3.85888e+04,3.85889e+04,4.35659e+00,-6.47021e-01,1.73472e-18,1.01844e+05,-2.04668e+04,0.00000e+00,-2.19811e+04,-4.99108e+04,1.13687e-13,0.00000e+00,1.13687e-13,-9.51438e+01,4,0,4,0,0,6.40002e-06,0.00000e+00,3.85734e-17,-5.99705e-11,1,-2.52471e-05,1.24761e-05,1.00162e-26,6.45000e-06
9.99982e-01,3.85399e+04,3.85400e+04,4.38771e+00,-6.50926e-01,8.67362e-19,1.02773e+05,-2.05898e+04,-2.84217e-14,-2.21027e+04,-5.03731e+04,-5.68434e-14,2.84217e-14,-5.68434e-14,-9.60252e+01,4,0,4,0,0,6.45002e-06,5.10868e-11,3.75709e-17,1.98721e-11,1,-2.50285e-05,1.24437e-05,2.44722e-26,6.50000e-06
9.99981e-01,3.84774e+04,3.84775e+04,4.41905e+00,-6.54854e-01,8.67362e-19,1.03723e+05,-2.06923e+04,-2.84217e-14,-2.21756e+04,-5.08718e+04,-2.84217e-14,-1.42109e-14,-2.84217e-14,-9.69757e+01,4,0,4,0,0,6.50002e-06,-7.06340e-12,3.78527e-17,-8.59949e-12,1,-2.48083e-05,1.24110e-05,2.62792e-26,6.55000e-06
9.99982e-01,3.84345e+04,3.84346e+04,4.45082e+00,-6.58795e-01,-1.73472e-18,1.04662e+05,-2.08029e+04,-5.68434e-14,-2.23361e+04,-5.13604e+04,0.00000e+00,0.00000e+00,0.00000e+00,-9.79072e+01,4,0,4,0,0,6.55002e-06,-1.86077e-11,3.65640e-17,-4.29496e-11,1,-2.45866e-05,1.23782e-05,2.93285e-26,6.60000e-06
9.99982e-01,3.83595e+04,3.83596e+04,4.48311e+00,-6.62804e-01,0.00000e+00,1.05641e+05,-2.09223e+04,-2.84217e-14,-2.24334e+04,-5.18573e+04,-5.68434e-14,-2.84217e-14,-5.68434e-14,-9.88544e+01,4,0,4,0,0,6.60002e-06,4.07250e-11,3.50557e-17,-1.73803e-11,1,-2.43632e-05,1.23451e-05,1.30655e-26,6.65000e-06
