"alpha.water","p_rgh","p","U:0","U:1","U:2","gradU:0","gradU:1","gradU:2","gradU:3","gradU:4","gradU:5","gradU:6","gradU:7","gradU:8","ParticleId","ParticleSourceId","InjectedPointId","InjectionStepId","ErrorCode","ParticleAge","Vorticity","Rotation","AngularVelocity","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
9.99955e-01,4.60184e+03,4.60201e+03,5.69977e+00,9.38375e-01,0.00000e+00,-9.58538e+04,-3.02919e+04,-5.68434e-14,-7.64505e+03,4.37704e+04,5.68434e-14,0.00000e+00,5.68434e-14,8.34385e+01,3,0,3,0,0,2.50502e-05,-4.58788e-11,-1.58785e-16,-4.61986e-11,1,1.49317e-04,1.80212e-05,-1.55392e-25,2.51000e-05
9.99948e-01,4.56645e+03,4.56663e+03,5.69720e+00,9.36933e-01,1.73472e-18,-9.59080e+04,-3.11983e+04,5.68434e-14,-6.80824e+03,4.40520e+04,0.00000e+00,1.42109e-14,0.00000e+00,8.39753e+01,3,0,3,0,0,2.51002e-05,4.68000e-11,-1.59945e-16,-2.01647e-13,1,1.49602e-04,1.80681e-05,-1.66234e-25,2.51500e-05
9.99950e-01,4.58907e+03,4.58925e+03,5.69454e+00,9.34992e-01,0.00000e+00,-9.58705e+04,-3.23913e+04,2.84217e-14,-6.16385e+03,4.42160e+04,5.68434e-14,7.10543e-15,5.68434e-14,8.42879e+01,3,0,3,0,0,2.51502e-05,4.48024e-11,-1.60265e-16,-1.25893e-11,1,1.49886e-04,1.81149e-05,-1.53585e-25,2.52000e-05
9.99958e-01,4.62456e+03,4.62474e+03,5.69171e+00,9.33079e-01,-8.67362e-19,-9.57447e+04,-3.33786e+04,2.84217e-14,-5.63196e+03,4.42907e+04,-2.84217e-14,7.10543e-15,-2.84217e-14,8.44303e+01,3,0,3,0,0,2.52002e-05,-2.95582e-11,-1.61054e-16,-1.89539e-11,1,1.50171e-04,1.81616e-05,-1.61264e-25,2.52500e-05
9.99967e-01,4.54981e+03,4.54999e+03,5.68897e+00,9.31378e-01,-1.30104e-18,-9.55988e+04,-3.40702e+04,-3.55271e-14,-5.22501e+03,4.43682e+04,-4.97380e-14,-5.32907e-15,-4.97380e-14,8.45781e+01,3,0,3,0,0,2.52502e-05,2.01235e-10,-1.57656e-16,1.54875e-10,1,1.50455e-04,1.82082e-05,-1.74139e-25,2.53000e-05
9.99963e-01,4.58754e+03,4.58772e+03,5.68633e+00,9.29162e-01,0.00000e+00,-9.55857e+04,-3.47990e+04,0.00000e+00,-4.80753e+03,4.46407e+04,0.00000e+00,0.00000e+00,0.00000e+00,8.50975e+01,3,0,3,0,0,2.53002e-05,6.92272e-11,-1.51767e-16,8.06669e-11,1,1.50740e-04,1.82547e-05,-1.66629e-25,2.53500e-05
9.99958e-01,4.54029e+03,4.54047e+03,5.68369e+00,9.26819e-01,-8.67362e-19,-9.55896e+04,-3.55858e+04,0.00000e+00,-4.17554e+03,4.49195e+04,0.00000e+00,0.00000e+00,0.00000e+00,8.56290e+01,3,0,3,0,0,2.53502e-05,-1.61035e-10,-1.52095e-16,-9.37640e-11,1,1.51024e-04,1.83011e-05,-1.34103e-25,2.54000e-05
9.99957e-01,4.54559e+03,4.54577e+03,5.68134e+00,9.24763e-01,0.00000e+00,-9.56224e+04,-3.65227e+04,0.00000e+00,-3.49544e+03,4.52073e+04,0.00000e+00,0.00000e+00,0.00000e+00,8.61777e+01,3,0,3,0,0,2.54002e-05,-1.06947e-11,-1.54682e-16,-9.71813e-12,1,1.51308e-04,1.83474e-05,-1.50027e-25,2.54500e-05
9.99962e-01,4.55453e+03,4.55471e+03,5.67877e+00,9.22401e-01,8.67362e-19,-9.55264e+04,-3.76275e+04,3.55271e-14,-3.02229e+03,4.53190e+04,3.55271e-14,1.77636e-15,3.55271e-14,8.63906e+01,3,0,3,0,0,2.54502e-05,2.02382e-10,-1.53009e-16,7.66278e-11,1,1.51592e-04,1.83936e-05,-1.66290e-25,2.55000e-05
9.99975e-01,4.50908e+03,4.50926e+03,5.67616e+00,9.19902e-01,-3.25261e-19,-9.53470e+04,-3.85913e+04,2.13163e-14,-2.60549e+03,4.53524e+04,3.55271e-14,0.00000e+00,3.55271e-14,8.64543e+01,3,0,3,0,0,2.55002e-05,-9.96380e-11,-1.52812e-16,-6.87598e-11,1,1.51876e-04,1.84396e-05,-1.40653e-25,2.55500e-05
9.99975e-01,4.56271e+03,4.56290e+03,5.67374e+00,9.17573e-01,1.73472e-18,-9.51661e+04,-3.92649e+04,0.00000e+00,-2.26611e+03,4.54323e+04,0.00000e+00,0.00000e+00,0.00000e+00,8.66066e+01,3,0,3,0,0,2.55502e-05,0.00000e+00,-1.54531e-16,-1.27022e-14,1,1.52160e-04,1.84856e-05,-1.28117e-25,2.56000e-05
9.99967e-01,4.49932e+03,4.49950e+03,5.67140e+00,9.14981e-01,2.16840e-19,-9.50616e+04,-3.98650e+04,0.00000e+00,-1.88215e+03,4.56261e+04,0.00000e+00,0.00000e+00,0.00000e+00,8.69760e+01,3,0,3,0,0,2.56002e-05,7.99487e-11,-1.52935e-16,6.38885e-11,1,1.52443e-04,1.85314e-05,-9.46875e-26,2.56500e-05
9.99965e-01,4.51809e+03,4.51827e+03,5.66905e+00,9.12102e-01,0.00000e+00,-9.50308e+04,-4.06555e+04,0.00000e+00,-1.31101e+03,4.58797e+04,0.00000e+00,0.00000e+00,0.00000e+00,8.74595e+01,3,0,3,0,0,2.56502e-05,1.49370e-10,-1.50300e-16,4.14980e-11,1,1.52727e-04,1.85771e-05,-1.78898e-26,2.57000e-05
9.99968e-01,4.49914e+03,4.49932e+03,5.66680e+00,9.09367e-01,8.67362e-19,-9.49793e+04,-4.15612e+04,-5.68434e-14,-8.23635e+02,4.61128e+04,5.68434e-14,0.00000e+00,5.68434e-14,8.79037e+01,3,0,3,0,0,2.57002e-05,-9.83271e-12,-1.48436e-16,3.30792e-11,1,1.53010e-04,1.86226e-05,-1.60828e-26,2.57500e-05
9.99977e-01,4.49042e+03,4.49060e+03,5.66465e+00,9.06647e-01,-3.79471e-19,-9.48284e+04,-4.25369e+04,-1.42109e-14,-4.06081e+02,4.61815e+04,-2.48690e-14,0.00000e+00,-2.48690e-14,8.80349e+01,3,0,3,0,0,2.57502e-05,9.35939e-11,-1.45970e-16,6.55558e-11,1,1.53294e-04,1.86680e-05,-1.33723e-26,2.58000e-05
9.99989e-01,4.51110e+03,4.51128e+03,5.66232e+00,9.03502e-01,0.00000e+00,-9.46047e+04,-4.34572e+04,0.00000e+00,-7.86166e+01,4.61954e+04,0.00000e+00,0.00000e+00,0.00000e+00,8.80613e+01,3,0,3,0,0,2.58002e-05,2.32504e-11,-1.43764e-16,2.26874e-11,1,1.53577e-04,1.87132e-05,-4.71407e-26,2.58500e-05
9.99979e-01,4.45526e+03,4.45545e+03,5.66031e+00,9.00513e-01,0.00000e+00,-9.43439e+04,-4.40743e+04,0.00000e+00,2.12088e+02,4.62274e+04,0.00000e+00,0.00000e+00,0.00000e+00,8.81223e+01,3,0,3,0,0,2.58502e-05,6.77786e-11,-1.42604e-16,2.36861e-11,1,1.53860e-04,1.87584e-05,-2.90707e-26,2.59000e-05
9.99972e-01,4.49637e+03,4.49656e+03,5.65827e+00,8.97650e-01,-1.08420e-19,-9.41748e+04,-4.46197e+04,-1.10134e-13,5.35940e+02,4.63441e+04,0.00000e+00,0.00000e+00,0.00000e+00,8.83448e+01,3,0,3,0,0,2.59002e-05,1.00580e-10,-1.38608e-16,1.36148e-10,1,1.54143e-04,1.88033e-05,-2.59084e-26,2.59500e-05
9.99973e-01,4.45518e+03,4.45536e+03,5.65606e+00,8.94235e-01,-4.33681e-19,-9.40800e+04,-4.53553e+04,0.00000e+00,9.95222e+02,4.65436e+04,-2.84217e-14,3.55271e-15,-2.84217e-14,8.87250e+01,3,0,3,0,0,2.59502e-05,1.93139e-11,-1.34972e-16,9.32558e-12,1,1.54426e-04,1.88481e-05,7.44876e-28,2.60000e-05
9.99981e-01,4.48098e+03,4.48117e+03,5.65405e+00,8.91010e-01,0.00000e+00,-9.39522e+04,-4.61303e+04,-2.84217e-14,1.31755e+03,4.67241e+04,0.00000e+00,0.00000e+00,0.00000e+00,8.90690e+01,3,0,3,0,0,2.60002e-05,1.73005e-10,-1.31418e-16,1.32817e-10,1,1.54708e-04,1.88927e-05,1.74032e-26,2.60500e-05
9.99994e-01,4.46095e+03,4.46113e+03,5.65213e+00,8.87884e-01,1.20109e-18,-9.37305e+04,-4.69877e+04,5.34017e-14,1.71523e+03,4.67361e+04,-3.83027e-15,-2.31759e-15,-3.83027e-15,8.90920e+01,3,0,3,0,0,2.60502e-05,9.35988e-11,-1.26104e-16,7.97291e-11,1,1.54991e-04,1.89372e-05,1.03446e-26,2.61000e-05
9.99991e-01,4.45144e+03,4.45162e+03,5.65034e+00,8.84132e-01,0.00000e+00,-9.34265e+04,-4.77971e+04,0.00000e+00,2.02851e+03,4.67016e+04,0.00000e+00,0.00000e+00,0.00000e+00,8.90263e+01,3,0,3,0,0,2.61002e-05,-3.34909e-11,-1.25456e-16,-5.37982e-11,1,1.55274e-04,1.89815e-05,1.53491e-26,2.61500e-05
9.99984e-01,4.45757e+03,4.45775e+03,5.64858e+00,8.80631e-01,0.00000e+00,-9.31276e+04,-4.83837e+04,0.00000e+00,2.23010e+03,4.67080e+04,-5.68434e-14,3.55271e-15,-5.68434e-14,8.90384e+01,3,0,3,0,0,2.61502e-05,-4.03061e-10,-1.33792e-16,-2.79659e-10,1,1.55556e-04,1.90256e-05,8.04013e-26,2.62000e-05
9.99979e-01,4.41563e+03,4.41582e+03,5.64690e+00,8.77407e-01,-1.73472e-18,-9.28468e+04,-4.88992e+04,-5.68434e-14,2.54822e+03,4.67006e+04,-5.68434e-14,0.00000e+00,-5.68434e-14,8.90243e+01,3,0,3,0,0,2.62002e-05,-4.26113e-10,-1.48352e-16,-3.02729e-10,1,1.55839e-04,1.90695e-05,6.91075e-26,2.62500e-05
9.99982e-01,4.46638e+03,4.46657e+03,5.64501e+00,8.73572e-01,-2.16840e-19,-9.26615e+04,-4.95349e+04,0.00000e+00,2.86661e+03,4.68137e+04,-2.84217e-14,-3.55271e-15,-2.84217e-14,8.92399e+01,3,0,3,0,0,2.62502e-05,1.81310e-10,-1.53358e-16,1.02487e-10,1,1.56121e-04,1.91133e-05,5.64585e-26,2.63000e-05
9.99991e-01,4.41490e+03,4.41508e+03,5.64319e+00,8.69825e-01,-2.16840e-19,-9.24189e+04,-5.01253e+04,4.26326e-14,3.09735e+03,4.69038e+04,7.10543e-14,-5.32907e-15,7.10543e-14,8.94117e+01,3,0,3,0,0,2.63002e-05,4.51365e-11,-1.49401e-16,5.58118e-11,1,1.56403e-04,1.91569e-05,4.87787e-26,2.63500e-05
9.99998e-01,4.44583e+03,4.44602e+03,5.64170e+00,8.66206e-01,0.00000e+00,-9.21479e+04,-5.08632e+04,0.00000e+00,3.48810e+03,4.69141e+04,0.00000e+00,7.10543e-15,0.00000e+00,8.94312e+01,3,0,3,0,0,2.63502e-05,0.00000e+00,-1.48005e-16,0.00000e+00,1,1.56685e-04,1.92003e-05,4.86375e-26,2.64000e-05
9.99995e-01,4.39904e+03,4.39923e+03,5.64026e+00,8.62085e-01,1.73472e-18,-9.17805e+04,-5.15717e+04,2.84217e-14,3.76046e+03,4.68403e+04,2.84217e-14,-3.55271e-15,2.84217e-14,8.92906e+01,3,0,3,0,0,2.64002e-05,-3.30349e-11,-1.49821e-16,-7.26027e-11,1,1.56967e-04,1.92435e-05,3.96025e-26,2.64500e-05
9.99990e-01,4.39254e+03,4.39273e+03,5.63881e+00,8.58173e-01,0.00000e+00,-9.13954e+04,-5.21035e+04,-5.68434e-14,3.93449e+03,4.67627e+04,-1.13687e-13,0.00000e+00,-1.13687e-13,8.91427e+01,3,0,3,0,0,2.64502e-05,-3.01771e-10,-1.57210e-16,-2.22981e-10,1,1.57249e-04,1.92865e-05,5.17998e-26,2.65000e-05
9.99986e-01,4.39076e+03,4.39095e+03,5.63742e+00,8.54534e-01,8.67362e-19,-9.10193e+04,-5.25876e+04,5.68434e-14,4.25190e+03,4.66546e+04,0.00000e+00,0.00000e+00,0.00000e+00,8.89366e+01,3,0,3,0,0,2.65002e-05,-1.45396e-11,-1.63138e-16,-1.41106e-11,1,1.57531e-04,1.93293e-05,5.02187e-26,2.65500e-05
9.99990e-01,4.36796e+03,4.36815e+03,5.63590e+00,8.50438e-01,1.08420e-19,-9.06683e+04,-5.30674e+04,1.42109e-14,4.49320e+03,4.65959e+04,-6.39488e-14,-2.66454e-15,-6.39488e-14,8.88248e+01,3,0,3,0,0,2.65502e-05,7.70676e-11,-1.62751e-16,2.95669e-11,1,1.57813e-04,1.93719e-05,6.96440e-26,2.66000e-05
9.99999e-01,4.38906e+03,4.38925e+03,5.63439e+00,8.46361e-01,1.49078e-19,-9.02929e+04,-5.34632e+04,-7.10543e-15,4.69612e+03,4.65502e+04,3.46390e-14,0.00000e+00,3.46390e-14,8.87376e+01,3,0,3,0,0,2.66002e-05,-2.67656e-10,-1.66928e-16,-1.96654e-10,1,1.58095e-04,1.94143e-05,6.26983e-26,2.66500e-05
9.99999e-01,4.35284e+03,4.35303e+03,5.63340e+00,8.42199e-01,1.73472e-18,-8.99571e+04,-5.40023e+04,-1.13687e-13,5.01233e+03,4.65650e+04,0.00000e+00,7.10543e-15,0.00000e+00,8.87657e+01,3,0,3,0,0,2.66502e-05,-4.57551e-11,-1.72978e-16,-4.53195e-11,1,1.58376e-04,1.94566e-05,8.86175e-26,2.67000e-05
9.99997e-01,4.36810e+03,4.36829e+03,5.63240e+00,8.37789e-01,1.73472e-18,-8.95846e+04,-5.46058e+04,0.00000e+00,5.17021e+03,4.65184e+04,2.84217e-14,-4.44089e-16,2.84217e-14,8.86771e+01,3,0,3,0,0,2.67002e-05,-8.57154e-11,-1.75601e-16,-5.95933e-11,1,1.58658e-04,1.94986e-05,1.03074e-25,2.67500e-05
9.99995e-01,4.34032e+03,4.34051e+03,5.63135e+00,8.33414e-01,8.67362e-19,-8.90972e+04,-5.50840e+04,0.00000e+00,5.25243e+03,4.63265e+04,0.00000e+00,4.44089e-15,0.00000e+00,8.83112e+01,3,0,3,0,0,2.67502e-05,2.03859e-10,-1.73830e-16,1.30402e-10,1,1.58940e-04,1.95403e-05,1.12786e-25,2.68000e-05
9.99992e-01,4.37294e+03,4.37313e+03,5.63031e+00,8.29365e-01,-1.73472e-18,-8.86158e+04,-5.55373e+04,5.68434e-14,5.43321e+03,4.61019e+04,-5.68434e-14,3.55271e-15,-5.68434e-14,8.78831e+01,3,0,3,0,0,2.68002e-05,4.51579e-10,-1.61513e-16,3.62274e-10,1,1.59221e-04,1.95819e-05,1.10866e-25,2.68500e-05
9.99994e-01,4.34930e+03,4.34949e+03,5.62920e+00,8.25050e-01,-1.08420e-19,-8.81373e+04,-5.59033e+04,-2.84217e-14,5.52341e+03,4.59100e+04,7.10543e-15,-3.10862e-15,7.10543e-15,8.75172e+01,3,0,3,0,0,2.68502e-05,-2.58256e-10,-1.57291e-16,-1.93374e-10,1,1.59503e-04,1.96233e-05,1.16965e-25,2.69000e-05
1.00000e+00,4.34970e+03,4.34989e+03,5.62803e+00,8.20619e-01,0.00000e+00,-8.76586e+04,-5.61409e+04,0.00000e+00,5.58639e+03,4.57622e+04,0.00000e+00,-1.42109e-14,0.00000e+00,8.72355e+01,3,0,3,0,0,2.69002e-05,0.00000e+00,-1.62125e-16,0.00000e+00,1,1.59784e-04,1.96644e-05,1.06518e-25,2.69500e-05
1.00000e+00,4.33013e+03,4.33032e+03,5.62735e+00,8.16256e-01,0.00000e+00,-8.71611e+04,-5.64520e+04,0.00000e+00,5.74856e+03,4.55962e+04,0.00000e+00,0.00000e+00,0.00000e+00,8.69190e+01,3,0,3,0,0,2.69502e-05,4.60455e-10,-1.53210e-16,3.56631e-10,1,1.60065e-04,1.97053e-05,1.11092e-25,2.70000e-05
9.99999e-01,4.32756e+03,4.32775e+03,5.62664e+00,8.11585e-01,0.00000e+00,-8.67733e+04,-5.68611e+04,9.94760e-14,5.82441e+03,4.55809e+04,0.00000e+00,-7.32747e-15,0.00000e+00,8.68899e+01,3,0,3,0,0,2.70002e-05,4.13169e-10,-1.34981e-16,3.72493e-10,1,1.60347e-04,1.97460e-05,9.93466e-26,2.70500e-05
9.99998e-01,4.31281e+03,4.31300e+03,5.62599e+00,8.06885e-01,-1.73472e-18,-8.62743e+04,-5.72186e+04,-5.68434e-14,5.79764e+03,4.53897e+04,-2.84217e-14,3.99680e-15,-2.84217e-14,8.65254e+01,3,0,3,0,0,2.70502e-05,0.00000e+00,-1.26140e-16,-1.88167e-11,1,1.60628e-04,1.97865e-05,1.35487e-25,2.71000e-05
9.99996e-01,4.31869e+03,4.31888e+03,5.62532e+00,8.02437e-01,-8.67362e-19,-8.56785e+04,-5.76057e+04,5.68434e-14,5.81586e+03,4.50566e+04,0.00000e+00,2.66454e-15,0.00000e+00,8.58903e+01,3,0,3,0,0,2.71002e-05,-7.64709e-11,-1.28943e-16,-9.33182e-11,1,1.60909e-04,1.98267e-05,1.28259e-25,2.71500e-05
9.99996e-01,4.29259e+03,4.29278e+03,5.62464e+00,7.97907e-01,7.04731e-19,-8.51157e+04,-5.78996e+04,1.06581e-14,5.76591e+03,4.47801e+04,3.55271e-15,-1.99840e-15,3.55271e-15,8.53634e+01,3,0,3,0,0,2.71502e-05,4.16426e-10,-1.23082e-16,3.27757e-10,1,1.61191e-04,1.98667e-05,1.25774e-25,2.72000e-05
1.00000e+00,4.27515e+03,4.27535e+03,5.62393e+00,7.93155e-01,0.00000e+00,-8.45040e+04,-5.80247e+04,0.00000e+00,5.65981e+03,4.44919e+04,0.00000e+00,0.00000e+00,0.00000e+00,8.48139e+01,3,0,3,0,0,2.72002e-05,0.00000e+00,-1.14888e-16,0.00000e+00,1,1.61472e-04,1.99065e-05,1.37802e-25,2.72500e-05
1.00000e+00,4.27777e+03,4.27796e+03,5.62356e+00,7.88579e-01,0.00000e+00,-8.38370e+04,-5.81856e+04,0.00000e+00,5.61246e+03,4.41203e+04,0.00000e+00,0.00000e+00,0.00000e+00,8.41056e+01,3,0,3,0,0,2.72502e-05,4.25557e-11,-1.13892e-16,3.98423e-11,1,1.61753e-04,1.99460e-05,1.48644e-25,2.73000e-05
1.00000e+00,4.27185e+03,4.27205e+03,5.62326e+00,7.83857e-01,1.95156e-18,-8.32537e+04,-5.83536e+04,1.42109e-14,5.60285e+03,4.38955e+04,0.00000e+00,-5.82867e-16,0.00000e+00,8.36770e+01,3,0,3,0,0,2.73002e-05,2.84796e-11,-1.12376e-16,2.07914e-11,1,1.62034e-04,1.99853e-05,1.43223e-25,2.73500e-05
9.99999e-01,4.28858e+03,4.28877e+03,5.62287e+00,7.78821e-01,4.33681e-19,-8.28076e+04,-5.84941e+04,0.00000e+00,5.45569e+03,4.38188e+04,0.00000e+00,-5.55112e-15,0.00000e+00,8.35307e+01,3,0,3,0,0,2.73502e-05,-1.58733e-11,-1.12714e-16,-3.42930e-11,1,1.62315e-04,2.00244e-05,1.36898e-25,2.74000e-05
9.99998e-01,4.24824e+03,4.24844e+03,5.62266e+00,7.74113e-01,0.00000e+00,-8.22228e+04,-5.87306e+04,-5.68434e-14,5.36002e+03,4.35295e+04,-5.68434e-14,4.44089e-15,-5.68434e-14,8.29794e+01,3,0,3,0,0,2.74002e-05,2.16156e-10,-1.09336e-16,1.69388e-10,1,1.62597e-04,2.00632e-05,1.51129e-25,2.74500e-05
9.99998e-01,4.27450e+03,4.27470e+03,5.62227e+00,7.69399e-01,3.25261e-19,-8.15731e+04,-5.89877e+04,7.10543e-15,5.20836e+03,4.31612e+04,-6.21725e-14,-2.66454e-15,-6.21725e-14,8.22773e+01,3,0,3,0,0,2.74502e-05,2.04770e-10,-1.01920e-16,1.27256e-10,1,1.62878e-04,2.01018e-05,1.49999e-25,2.75000e-05
9.99999e-01,4.24412e+03,4.24432e+03,5.62192e+00,7.64507e-01,8.40257e-19,-8.08882e+04,-5.90479e+04,-1.06581e-14,4.91672e+03,4.27914e+04,4.79616e-14,8.88178e-16,4.79616e-14,8.15723e+01,3,0,3,0,0,2.75002e-05,3.01758e-10,-9.21167e-17,2.64881e-10,1,1.63159e-04,2.01402e-05,1.60841e-25,2.75500e-05
1.00000e+00,4.25777e+03,4.25796e+03,5.62176e+00,7.59761e-01,0.00000e+00,-8.01240e+04,-5.91149e+04,0.00000e+00,4.65846e+03,4.22910e+04,0.00000e+00,-7.10543e-15,0.00000e+00,8.06183e+01,3,0,3,0,0,2.75502e-05,4.03378e-11,-8.45214e-17,3.89328e-11,1,1.63440e-04,2.01783e-05,1.67956e-25,2.76000e-05
1.00000e+00,4.21826e+03,4.21846e+03,5.62179e+00,7.55046e-01,-1.08420e-19,-7.93737e+04,-5.92019e+04,1.20792e-13,4.49009e+03,4.18137e+04,-7.10543e-15,-1.38778e-16,-7.10543e-15,7.97085e+01,3,0,3,0,0,2.76002e-05,-4.42592e-10,-9.24970e-17,-3.57950e-10,1,1.63721e-04,2.02161e-05,1.72925e-25,2.76500e-05
1.00000e+00,4.23702e+03,4.23722e+03,5.62173e+00,7.49907e-01,0.00000e+00,-7.87944e+04,-5.90716e+04,-5.68434e-14,4.24387e+03,4.16430e+04,2.84217e-14,-3.10862e-15,2.84217e-14,7.93831e+01,3,0,3,0,0,2.76502e-05,4.24921e-12,-1.01777e-16,-1.32516e-11,1,1.64002e-04,2.02537e-05,1.81509e-25,2.77000e-05
1.00000e+00,4.19723e+03,4.19743e+03,5.62182e+00,7.44897e-01,0.00000e+00,-7.82447e+04,-5.90677e+04,5.68434e-14,4.07449e+03,4.14508e+04,0.00000e+00,-1.77636e-15,0.00000e+00,7.90168e+01,3,0,3,0,0,2.77002e-05,-1.56647e-11,-1.02065e-16,1.75213e-12,1,1.64283e-04,2.02911e-05,1.83880e-25,2.77500e-05
9.99999e-01,4.21415e+03,4.21435e+03,5.62194e+00,7.39973e-01,2.71051e-20,-7.76212e+04,-5.91962e+04,-1.10134e-13,3.93065e+03,4.11327e+04,-2.66454e-14,-5.32907e-15,-2.66454e-14,7.84104e+01,3,0,3,0,0,2.77502e-05,1.69406e-10,-9.95535e-17,9.86905e-11,1,1.64564e-04,2.03282e-05,1.75975e-25,2.78000e-05
9.99999e-01,4.18805e+03,4.18825e+03,5.62200e+00,7.34906e-01,7.58942e-19,-7.68419e+04,-5.91879e+04,0.00000e+00,3.48540e+03,4.06679e+04,-7.10543e-15,-8.88178e-16,-7.10543e-15,7.75242e+01,3,0,3,0,0,2.78002e-05,2.68165e-10,-9.16084e-17,2.19122e-10,1,1.64845e-04,2.03651e-05,1.69763e-25,2.78500e-05
1.00000e+00,4.21043e+03,4.21063e+03,5.62209e+00,7.30049e-01,0.00000e+00,-7.60249e+04,-5.91990e+04,0.00000e+00,3.09875e+03,4.01083e+04,0.00000e+00,0.00000e+00,0.00000e+00,7.64576e+01,3,0,3,0,0,2.78502e-05,0.00000e+00,-8.61302e-17,0.00000e+00,1,1.65126e-04,2.04017e-05,1.75918e-25,2.79000e-05
1.00000e+00,4.18935e+03,4.18955e+03,5.62239e+00,7.25204e-01,0.00000e+00,-7.52324e+04,-5.92437e+04,0.00000e+00,2.80550e+03,3.95815e+04,-1.77636e-15,3.56659e-15,-1.77636e-15,7.54534e+01,3,0,3,0,0,2.79002e-05,0.00000e+00,-8.61302e-17,6.80043e-32,1,1.65408e-04,2.04381e-05,1.76822e-25,2.79500e-05
1.00000e+00,4.16816e+03,4.16836e+03,5.62276e+00,7.20192e-01,-8.67362e-19,-7.43995e+04,-5.90330e+04,0.00000e+00,2.31430e+03,3.90898e+04,-2.84217e-14,3.55271e-15,-2.84217e-14,7.45160e+01,3,0,3,0,0,2.79502e-05,1.55246e-11,-8.61121e-17,7.26356e-13,1,1.65689e-04,2.04742e-05,1.80436e-25,2.80000e-05
1.00000e+00,4.16674e+03,4.16694e+03,5.62306e+00,7.15241e-01,0.00000e+00,-7.36047e+04,-5.88596e+04,5.68434e-14,1.98334e+03,3.86082e+04,0.00000e+00,0.00000e+00,0.00000e+00,7.35979e+01,3,0,3,0,0,2.80002e-05,3.65577e-11,-8.51818e-17,3.64835e-11,1,1.65970e-04,2.05101e-05,1.75043e-25,2.80500e-05
1.00000e+00,4.13859e+03,4.13879e+03,5.62348e+00,7.10226e-01,-8.67362e-19,-7.30350e+04,-5.87733e+04,1.13687e-13,1.86411e+03,3.83761e+04,0.00000e+00,3.55271e-15,0.00000e+00,7.31556e+01,3,0,3,0,0,2.80502e-05,-5.40790e-12,-8.36179e-17,2.60750e-11,1,1.66251e-04,2.05458e-05,1.49745e-25,2.81000e-05
1.00000e+00,4.17407e+03,4.17427e+03,5.62382e+00,7.05052e-01,-8.67362e-19,-7.23415e+04,-5.85318e+04,5.68434e-14,1.40826e+03,3.80177e+04,-5.68434e-14,0.00000e+00,-5.68434e-14,7.24723e+01,3,0,3,0,0,2.81002e-05,1.92920e-11,-8.23134e-17,2.61034e-11,1,1.66532e-04,2.05811e-05,1.52456e-25,2.81500e-05
1.00000e+00,4.11631e+03,4.11652e+03,5.62428e+00,7.00050e-01,2.16840e-19,-7.15436e+04,-5.84153e+04,0.00000e+00,9.98378e+02,3.75107e+04,1.42109e-14,0.00000e+00,1.42109e-14,7.15059e+01,3,0,3,0,0,2.81502e-05,-2.24073e-10,-8.65638e-17,-1.96116e-10,1,1.66813e-04,2.06163e-05,1.41614e-25,2.82000e-05
1.00000e+00,4.17220e+03,4.17240e+03,5.62466e+00,6.95120e-01,0.00000e+00,-7.07634e+04,-5.85078e+04,1.13687e-13,5.94309e+02,3.70102e+04,0.00000e+00,4.44089e-16,0.00000e+00,7.05518e+01,3,0,3,0,0,2.82002e-05,7.90409e-11,-9.02683e-17,4.79327e-11,1,1.67095e-04,2.06511e-05,1.42573e-25,2.82500e-05
1.00000e+00,4.10972e+03,4.10992e+03,5.62530e+00,6.90117e-01,0.00000e+00,-6.97948e+04,-5.83111e+04,0.00000e+00,-4.04264e+01,3.63563e+04,-5.68434e-14,0.00000e+00,-5.68434e-14,6.93053e+01,3,0,3,0,0,2.82502e-05,0.00000e+00,-8.90700e-17,0.00000e+00,1,1.67376e-04,2.06858e-05,1.20889e-25,2.83000e-05
1.00000e+00,4.19613e+03,4.19633e+03,5.62597e+00,6.85217e-01,0.00000e+00,-6.88571e+04,-5.80866e+04,1.13687e-13,-5.74571e+02,3.56720e+04,0.00000e+00,0.00000e+00,0.00000e+00,6.80008e+01,3,0,3,0,0,2.83002e-05,0.00000e+00,-8.90700e-17,0.00000e+00,1,1.67657e-04,2.07202e-05,1.41218e-25,2.83500e-05
1.00000e+00,4.12417e+03,4.12437e+03,5.62665e+00,6.80300e-01,1.73472e-18,-6.80051e+04,-5.80069e+04,0.00000e+00,-9.64580e+02,3.50960e+04,0.00000e+00,0.00000e+00,0.00000e+00,6.69027e+01,3,0,3,0,0,2.83502e-05,3.06302e-11,-8.83103e-17,3.03908e-11,1,1.67938e-04,2.07543e-05,1.43025e-25,2.84000e-05
1.00000e+00,4.14937e+03,4.14958e+03,5.62743e+00,6.75280e-01,4.33681e-19,-6.72206e+04,-5.76081e+04,-2.84217e-14,-1.42592e+03,3.46473e+04,0.00000e+00,0.00000e+00,0.00000e+00,6.60474e+01,3,0,3,0,0,2.84002e-05,-2.46646e-10,-9.20022e-17,-1.78068e-10,1,1.68220e-04,2.07882e-05,1.60192e-25,2.84500e-05
